group	y
307	5.86461316990044
308	5.9446071282081
309	6.01654424429472
310	6.08125414093953
311	6.139476341034
312	6.19187122919065
313	6.2390293989157
314	6.28147968296775
315	6.31969609912289
316	6.35410389401867
317	6.38508483003712
318	6.41298183132883
319	6.43810308286461
320	6.4607256591807
321	6.48109874603577
322	6.49944650760811
323	6.5159706434494
324	6.5308526726663
325	6.5442559773407
326	6.55632763273499
327	6.56720004814363
328	6.57699243918089
329	0
330	0.794669787948808
331	1.4752986117139
332	2.06238210537249
333	2.57198629570091
334	3.01681257611704
335	3.40699372707115
336	3.75069029789005
337	4.05453865822007
338	4.32398871260813
339	4.5635594252578
340	4.77703301895823
341	4.96760332406672
342	5.13798976615897
343	5.29052552939842
344	5.42722624694363
345	5.54984395034382
346	5.65990980942726
347	5.75876830367821
348	5.84760480495335
349	5.92746806003613
350	5.99928869592
351	6.06389459827002
352	6.12202381014197
353	6.17433544590916
354	6.22141900126674
355	6.26380235438256
356	6.30195868851017
357	6.3363125173112
358	6.36724495677851
359	6.39509835905921
360	6.42018040145725
361	6.44276770682267
362	6.46310905819591
363	6.48142826006825
364	6.49792669026868
365	6.51278557978918
366	6.52616805243413
367	6.53822095174245
368	6.5490764789657
369	6.55885366282939
370	0
371	0.793381933959593
372	1.4730026447273
373	2.0592903421087
374	2.56826067441753
375	3.01257730748868
376	3.4023446920552
377	3.74570203691327
378	4.04926957607719
379	4.31848496089254
380	4.55785780397346
381	4.77116315012442
382	4.96158928444778
383	5.13185131768685
384	5.28427904994129
385	5.42088543751012
386	5.54342037515987
387	5.65341331077998
388	5.75220732265635
389	5.840986631242
390	5.92079902801773
391	5.99257433995552
392	6.05713977678695
393	6.11523280574469
394	6.16751204693563
395	6.21456656888248
396	6.25692387830955
397	6.29505683374696
398	6.32938966364593
399	6.36030323248101
400	6.38813966982538
401	6.41320645544327
402	6.43578003642782
403	6.45610903911662
404	6.4744171280421
405	6.49090555584683
406	6.50575544141363
407	6.51912980804779
408	6.53117540912166
409	6.54202436493461
410	6.55179563149134
411	0
412	0.788210360453719
413	1.46378284020155
414	2.0468748966348
415	2.5532998756908
416	2.99556994235872
417	3.3836757850846
418	3.72567091651929
419	4.02811077559315
420	4.29638380905886
421	4.53496207680131
422	4.7475917993361
423	4.93743899395131
424	5.10720144452463
425	5.25919536193318
426	5.39542295313946
427	5.51762553233413
428	5.62732563269957
429	5.72586070579654
430	5.81441034844169
431	5.89401851595269
432	5.96561182269371
433	6.03001476408267
434	6.08796249504693
435	6.14011165089149
436	6.18704958476316
437	6.22930231179827
438	6.26734138655053
439	6.30158989216552
440	6.33242768310767
441	6.36019599517073
442	6.38520151486823
443	6.40771998351467
444	6.42799939818356
445	6.44626286138124
446	6.46271112304519
447	6.47752485186693
448	6.4908666675823
449	6.50288296148605
450	6.5137055288018
451	6.52345303351271
452	0
453	0.777252187830528
454	1.4442467726139
455	2.02056750787928
456	2.52159907614845
457	2.95953262359141
458	3.34411778498314
459	3.68322648933211
460	3.98327687969274
461	4.24955314201146
462	4.48644776478373
463	4.69764589203985
464	4.88626635725576
465	5.05497022999301
466	5.20604492659529
467	5.34146987699502
468	5.4629682137924
469	5.57204781842919
470	5.67003421986168
471	5.75809721777117
472	5.8372726389362
473	5.90848029044825
474	5.97253891630015
475	6.03017877181945
476	6.08205228666618
477	6.12874317923562
478	6.17077430410201
479	6.20861445279189
480	6.24268428163487
481	6.27336150496047
482	6.30098546471147
483	6.32586116656324
484	6.34826285633881
485	6.36843719774871
486	6.38660610240864
487	6.40296925506202
488	6.41770637047906
489	6.43097921326255
490	6.44293340749222
491	6.45370005958075
492	6.46339721473983
493	0
494	0.77623914312307
495	1.44244073153801
496	2.01813548185978
497	2.51866844817763
498	2.95620109959525
499	3.34046078631936
500	3.67930265058622
501	3.979132142927
502	4.24522381074151
503	4.48196278642873
504	4.69302856771165
505	4.88153562608791
506	5.05014163700905
507	5.20113135486489
508	5.33648210393114
509	5.45791533598361
510	5.5669375779619
511	5.66487325661927
512	5.75289126592611
513	5.83202668120598
514	5.90319868024184
515	5.96722547532738
516	6.0248368688393
517	6.07668490164047
518	6.12335295610611
519	6.16536359462758
520	6.2031853532992
521	6.23723866409994
522	6.26790104351134
523	6.2955116583963
524	6.32037535904257
525	6.34276625302023
526	6.36293088077508
527	6.38109104382913
528	6.39744632845235
529	6.41217636122826
530	6.42544282770558
531	6.43739128103772
532	6.44815276395919
533	6.45784526447841
534	0
535	0.774575096304199
536	1.43947409355554
537	2.01414058890849
538	2.51385454202302
539	2.95072867387999
540	3.33445372962358
541	3.67285727721346
542	3.97232391819683
543	4.23811236751046
544	4.47459567428708
545	4.68544406151615
546	4.87376483562544
547	5.04221009683572
548	5.19306022696
549	5.32828909148156
550	5.44961538122155
551	5.55854339818816
552	5.65639575863461
553	5.74433986879311
554	5.8234095696327
555	5.89452300522199
556	5.9584975144754
557	6.01606215574382
558	6.06786833124439
559	6.11449887139927
560	6.15647585865455
561	6.19426740952668
562	6.22829358747195
563	6.25893158398296
564	6.286520278333
565	6.31136426556712
566	6.33373742615846
567	6.35388609807574
568	6.372031901999
569	6.38837426244379
570	6.40309266113646
571	6.41634865377003
572	6.42828767699291
573	6.43904066894064
574	6.44872552365847
575	0
576	0.773276607552825
577	1.43715916707273
578	2.01102329467051
579	2.51009815553133
580	2.94645843150856
581	3.3297663040897
582	3.6678278244793
583	3.96701132534866
584	4.23256316724949
585	4.4688469705021
586	4.67952572083733
587	4.86770113363678
588	5.03602095865803
589	5.18676216570563
590	5.32189592129848
591	5.44313876183005
592	5.55199325315041
593	5.64978059874365
594	5.73766704393036
595	5.81668546648827
596	5.88775320385817
597	5.9516869134393
598	6.00921507300444
599	6.0609885864228
600	6.10758985341663
601	6.14954058192117
602	6.18730856104798
603	6.22131356668774
604	6.25193253673776
605	6.27950412605944
606	6.30433273052691
607	6.32669205340503
608	6.34682827466565
609	6.36496287387424
610	6.38129514932614
611	6.39600446971283
612	6.40925228939829
613	6.4211839541198
614	6.43193032039224
615	6.44160920893953
616	0
617	0.771148236694679
618	1.4333647390813
619	2.00591369460246
620	2.50394101051766
621	2.93945901822064
622	3.32208308011453
623	3.65958397899318
624	3.95830338098851
625	4.22346739640899
626	4.45942419067814
627	4.66982488683623
628	4.85776203590375
629	5.02587625673397
630	5.1764389264612
631	5.31141678769457
632	5.43252284547531
633	5.54125681989272
634	5.63893759874153
635	5.72672952447602
636	5.80566389609375
637	5.87665672888066
638	5.94052356315509
639	5.99799192505619
640	6.04971190160419
641	6.09626518655516
642	6.13817287397848
643	6.17590221633174
644	6.20987251815293
645	6.24046030166779
646	6.26800385390109
647	6.29280724426314
648	6.31514388555427
649	6.3352596987715
650	6.35337593217741
651	6.3696916771781
652	6.38438611718797
653	6.39762054048123
654	6.40954014378145
655	6.42027564981795
656	6.42994475913265
657	0
658	0.769407961646827
659	1.43026220254305
660	2.00173579982021
661	2.49890658440141
662	2.93373590645751
663	3.31580084648976
664	3.65284334986694
665	3.95118327866704
666	4.21603018546704
667	4.45171959890257
668	4.66189294241458
669	4.8496352737294
670	5.01758138107413
671	5.1679980687031
672	5.30284846198939
673	5.42384267854315
674	5.53247811160052
675	5.63007175551908
676	5.71778639686322
677	5.79665204373149
678	5.86758363034213
679	5.93139578362564
680	5.9888152516123
681	6.04049145342092
682	6.08700550557014
683	6.12887800019827
684	6.16657575096463
685	6.20051767700286
686	6.23107996066238
687	6.2586005882042
688	6.28338336210349
689	6.30570145766057
690	6.32580058412016
691	6.34390180061864
692	6.36020402939793
693	6.37488630237948
694	6.38810977203326
695	6.40001951324086
696	6.41074613934108
697	6.42040725260828
698	0
699	0.761249179057463
700	1.41571684597863
701	1.98214893322022
702	2.47530411524267
703	2.90690473131213
704	3.2863483881652
705	3.62124183513834
706	3.9178027122292
707	4.18116294581926
708	4.41559882057258
709	4.62470628612882
710	4.81153527004448
711	4.97869322532086
712	5.12842551757043
713	5.26267831378801
714	5.38314819468771
715	5.4913216447191
716	5.58850678140043
717	5.67585909695056
718	5.75440254745685
719	5.82504699886021
720	5.8886027959331
721	5.94579303876458
722	5.99726401520841
723	6.04359413557038
724	6.08530163882833
725	6.12285128146114
726	6.15666017574428
727	6.18710291061411
728	6.21451606228647
729	6.23920218178763
730	6.26143333096677
731	6.28145422632839
732	6.29948504034482
733	6.31572390217985
734	6.33034913352373
735	6.34352125016683
736	6.35538475576953
737	6.36606975082432
738	6.3756933769063
739	0
740	0.758467612983588
741	1.41075791124678
742	1.97547120121409
743	2.46725734763334
744	2.89775720400777
745	3.27630718925219
746	3.61046796044695
747	3.90642230711199
748	4.16927569060297
749	4.40328419759248
750	4.61202827437983
751	4.79854587162582
752	4.96543512295888
753	5.11493408493551
754	5.24898314294657
755	5.36927426258493
756	5.47729020917782
757	5.57433607387101
758	5.661564862029
759	5.73999846643267
760	5.8105450250999
761	5.87401342289103
762	5.93112551620597
763	5.98252652535922
764	6.02879393802998
765	6.07044519093528
766	6.10794433920143
767	6.14170787909345
768	6.17210985630686
769	6.19948636633214
770	6.22413953354025
771	6.24634104017254
772	6.26633526427952
773	6.28434207604397
774	6.3005593342463
775	6.3151651184383
776	6.32831972734777
777	6.34016746988919
778	6.35083827171082
779	6.360449117322
780	0
781	0.755719112290859
782	1.40585792498592
783	1.9688728495815
784	2.4593062345693
785	2.88871841633742
786	3.26638535333844
787	3.59982215831023
788	3.89517718457401
789	4.157529743058
790	4.39111596254338
791	4.59950097028241
792	4.78571088241339
793	4.95233462397437
794	5.10160302935094
795	5.23545077105784
796	5.35556525442816
797	5.46342556987718
798	5.56033381815368
799	5.64744054732984
800	5.72576561140725
801	5.79621544102116
802	5.85959747847425
803	5.91663235126138
804	5.96796422484801
805	6.01416967525428
806	6.05576534647319
807	6.09321460061565
808	6.12693332525894
809	6.15729502931546
810	6.18463533326484
811	6.20925593989455
812	6.23142815635059
813	6.25139602625281
814	6.26937912108785
815	6.2855750324669
816	6.30016160068164
817	6.31329890997761
818	6.32513107683839
819	6.33578785414644
820	6.34538607121244
821	0
822	0.745687760773978
823	1.38797418031717
824	1.94479048902995
825	2.43028662751342
826	2.85572906448912
827	3.23017309259318
828	3.56096759891534
829	3.85413525312127
830	4.11465992351087
831	4.34670489747053
832	4.55377939149857
833	4.73886632863694
834	4.90452102483363
835	5.0529479553269
836	5.18606094203867
837	5.30553074647545
838	5.41282304652785
839	5.50922902873107
840	5.59589027264476
841	5.67381919122754
842	5.74391598358797
843	5.80698282704806
844	5.86373586390158
845	5.91481540967438
846	5.96079471305531
847	6.00218752478955
848	6.03945467765233
849	6.0730098376604
850	6.10322455459969
851	6.13043271527717
852	6.15493448380416
853	6.17699979832101
854	6.19687148185785
855	6.21476801573389
856	6.23088601645833
857	6.24540245108239
858	6.25847662104403
859	6.27025194050139
860	6.28085753178431
861	6.29040965776646
862	0
863	0.742154488497435
864	1.3816751149188
865	1.9363081288268
866	2.42006525575567
867	2.84410945748895
868	3.21741830309678
869	3.54728213117989
870	3.83967934273534
871	4.09956018897844
872	4.33106230088426
873	4.53767520190009
874	4.72236660146788
875	4.88767997764258
876	5.03581052136568
877	5.16866471050167
878	5.28790744421928
879	5.39499967621005
880	5.49122874877261
881	5.57773308255064
882	5.65552246959657
883	5.72549491413227
884	5.78845073903266
885	5.84510450680076
886	5.89609517692527
887	5.94199482613261
888	5.98331618609966
889	6.02051919871156
890	6.05401674750042
891	6.0841796922029
892	6.11134130898663
893	6.13580122000589
894	6.1578288812058
895	6.17766668569676
896	6.19553273081601
897	6.21162328961945
898	6.22611502158293
899	6.23916695242164
900	6.25092224891857
901	6.26150981130845
902	6.27104570295283
903	0
904	0.723987807799465
905	1.34928782607398
906	1.89269520649453
907	2.36751102769601
908	2.78436605995648
909	3.151838248684
910	3.47691689943624
911	3.76535280132412
912	4.021923359885
913	4.25063429103161
914	4.45487386437588
915	4.63753156707958
916	4.80109001146017
917	4.94769665229794
918	5.07922020723521
919	5.19729543363154
920	5.30335899522584
921	5.3986784687814
922	5.48437603305231
923	5.56144800443408
924	5.63078110191393
925	5.69316611353767
926	5.74930947915245
927	5.7998431860435
928	5.84533328517243
929	5.88628726857229
930	5.92316049752572
931	5.95636183234016
932	5.98625858479319
933	6.01318089138796
934	6.03742558775114
935	6.0592596505718
936	6.07892326248417
937	6.09663254654283
938	6.11258200990336
939	6.12694673061157
940	6.13988431672573
941	6.15153666312419
942	6.16203152811698
943	6.17148394925375
944	0
945	0.722774980710265
946	1.3471256159317
947	1.88978356101987
948	2.36400245106044
949	2.78037752665572
950	3.14746005390943
951	3.47221924109043
952	3.76039068169595
953	4.01674024190051
954	4.24526483082578
955	4.44934595826904
956	4.63186788918872
957	4.79530917244038
958	4.94181407588696
959	5.07324879625788
960	5.19124607861315
961	5.29724096506842
962	5.39249971281863
963	5.47814341629189
964	5.55516749223441
965	5.62445790621904
966	5.68680480973617
967	5.74291410035573
968	5.79341729989117
969	5.83888005701757
970	5.87980951396376
971	5.91666072620642
972	5.9498422854582
973	5.97972126663114
974	6.00662759662101
975	6.0308579250229
976	6.05267906300811
977	6.07233104563709
978	6.09002986415921
979	6.10596990783663
980	6.1203261491372
981	6.1332561014749
982	6.14490157481436
983	6.15539025122949
984	6.16483709978564
985	0
986	0.721745362491189
987	1.34529002784516
988	1.88731174681413
989	2.36102387772614
990	2.77699149859745
991	3.14374322638579
992	3.46823120795453
993	3.75617813662675
994	4.01234008234276
995	4.24070647778126
996	4.44465309405812
997	4.62705976279104
998	4.79040158319759
999	4.93682011763704
1000	5.06817942273332
1001	5.18611053522362
1002	5.29204712056162
1003	5.38725431570708
1004	5.47285229455971
1005	5.54983571011684
1006	5.61908988834723
1007	5.68140444034352
1008	5.73748480331443
1009	5.78796210391553
1010	5.83340164930451
1011	5.87431028474714
1012	5.91114280610902
1013	5.94430757708175
1014	5.97417147149259
1015	6.00106423829309
1016	6.02528236914857
1017	6.04709253471555
1018	6.06673464477312
1019	6.08442457867582
1020	6.10035662560133
1021	6.11470566838806
1022	6.1276291401026
1023	6.13926877862288
1024	6.14975220130286
1025	6.15919431906879
1026	0
1027	0.718642354918065
1028	1.33975803197705
1029	1.87986232715773
1030	2.35204721487947
1031	2.76678687079177
1032	3.13254165308399
1033	3.45621228988055
1034	3.74348259665896
1035	3.99907911999991
1036	4.22696876048368
1037	4.43050999429906
1038	4.61256929210188
1039	4.77561135677771
1040	4.92176959698551
1041	5.05290161961538
1042	5.17063331295367
1043	5.27639419354497
1044	5.37144602224489
1045	5.45690619871458
1046	5.5337670742064
1047	5.60291204708503
1048	5.66512909982155
1049	5.72112228221318
1050	5.77152153000993
1051	5.81689112112295
1052	5.85773700584688
1053	5.89451319764549
1054	5.92762737301294
1055	5.95744579975802
1056	5.98429769055365
1057	6.00847906110499
1058	6.03025615859273
1059	6.04986851522976
1060	6.0675316731481
1061	6.0834396198962
1062	6.09776696819215
1063	6.11067090895592
1064	6.12229296281445
1065	6.13276055207225
1066	6.14218841243906
1067	0
1068	0.714789350932132
1069	1.33288895363042
1070	1.87061238401301
1071	2.34090089412016
1072	2.7541157861477
1073	3.11863266138368
1074	3.44128840131296
1075	3.72771854679871
1076	3.98261298527087
1077	4.20991063920688
1078	4.41294850968745
1079	4.59457647706433
1080	4.75724633509932
1081	4.9030813680031
1082	5.03393117403233
1083	5.15141524864283
1084	5.25695795667946
1085	5.35181686688987
1086	5.43710593416365
1087	5.51381465167684
1088	5.58282402428838
1089	5.64492001221033
1090	5.70080494249119
1091	5.75110727213381
1092	5.79639000103403
1093	5.83715796820102
1094	5.87386421559032
1095	5.90691556640313
1096	5.93667753595522
1097	5.96347867102242
1098	5.98761439631025
1099	6.0093504331695
1100	6.02892584498921
1101	6.04655575517225
1102	6.06243377673407
1103	6.07673418698443
1104	6.08961387616989
1105	6.10121409515686
1106	6.11166202405698
1107	6.12107218101369
1108	0
1109	0.712646554067819
1110	1.32906880716921
1111	1.86546815129538
1112	2.33470201624231
1113	2.74706893113745
1114	3.11089736084676
1115	3.43298867939658
1116	3.71895158036609
1117	3.97345556368668
1118	4.20042399218641
1119	4.40318192385057
1120	4.58457001255419
1121	4.74703287282179
1122	4.89268815828692
1123	5.02338101331139
1124	5.14072737806346
1125	5.24614875233876
1126	5.34090037349994
1127	5.42609428067271
1128	5.50271837755205
1129	5.57165233788056
1130	5.63368099721786
1131	5.68950572452868
1132	5.73975415443034
1133	5.78498857606748
1134	5.82571321042265
1135	5.86238055916001
1136	5.89539697093326
1137	5.92512754256919
1138	5.95190045051384
1139	5.97601079079612
1140	5.99772399233356
1141	6.01727885778504
1142	6.03489027768278
1143	6.0507516567507
1144	6.06503708576569
1145	6.07790328775878
1146	6.08949136357266
1147	6.09992835862663
1148	6.10932867006754
1149	0
1150	0.711158640247874
1151	1.32641617648428
1152	1.86189610250203
1153	2.33039764366448
1154	2.74217574077886
1155	3.10552612815457
1156	3.42722552417325
1157	3.7128639802154
1158	3.96709683955511
1159	4.19383666072174
1160	4.39640020866218
1161	4.57762173057685
1162	4.73994085587641
1163	4.88547132843813
1164	5.01605519993135
1165	5.13330594180618
1166	5.23864306442733
1167	5.33332018629193
1168	5.41844801625891
1169	5.49501335432044
1170	5.56389494991948
1171	5.62587685768025
1172	5.68165978129394
1173	5.73187078433037
1174	5.77707166240323
1175	5.81776620735018
1176	5.85440654566825
1177	5.88739869649512
1178	5.91710746606752
1179	5.94386077368213
1180	5.96795348714164
1181	5.98965083230395
1182	6.00919143078232
1183	6.0267900114084
1184	6.0426398342728
1185	6.05691486062782
1186	6.06977169739352
1187	6.08135134123918
1188	6.09178074405654
1189	6.10117421897492
1190	0
1191	0.70365471287416
1192	1.31303828608352
1193	1.84388135301764
1194	2.30868959930031
1195	2.71749813876691
1196	3.07843763721562
1197	3.39816046834839
1198	3.68216266620202
1199	3.93502817843157
1200	4.1606150747435
1201	4.36219829618526
1202	4.54257977946975
1203	4.70417401281201
1204	4.84907502219517
1205	4.97910926205484
1206	5.09587775346836
1207	5.20078997359495
1208	5.2950913765816
1209	5.37988596241393
1210	5.45615496483053
1211	5.52477247179647
1212	5.58651859948034
1213	5.6420906964299
1214	5.69211294627726
1215	5.73714465563432
1216	5.77768745205193
1217	5.81419156996389
1218	5.84706136667511
1219	5.87666018290267
1220	5.90331464107375
1221	5.92731845798821
1222	5.9489358354227
1223	5.96840448193139
1224	5.98593831084893
1225	6.00172985284332
1226	6.01595241594151
1227	6.02876202148633
1228	6.04029914077427
1229	6.05069025401375
1230	6.06004925061231
1231	0
1232	0.702927258562862
1233	1.31174139132915
1234	1.84213494656583
1235	2.30658515323145
1236	2.71510581444366
1237	3.07581159374015
1238	3.39534281045874
1239	3.67918638429932
1240	3.93191934160119
1241	4.15739446975302
1242	4.35888265526193
1243	4.53918270256061
1244	4.70070666259753
1245	4.84554664984118
1246	4.9755276066823
1247	5.09224934721995
1248	5.19712037596285
1249	5.29138535558026
1250	5.37614763567848
1251	5.45238791038601
1252	5.52097981576958
1253	5.58270308619152
1254	5.63825474494144
1255	5.68825869646124
1256	5.73327400607113
1257	5.77380209150922
1258	5.81029300378675
1259	5.84315093910532
1260	5.87273909610996
1261	5.8993839715052
1262	5.92337917050911
1263	5.94498879562065
1264	5.96445046687919
1265	5.98197801856253
1266	5.99776391062615
1267	6.01198138777129
1268	6.02478641457306
1269	6.03631941139668
1270	6.0467068127241
1271	6.05606246688594
1272	0
1273	0.700563920265097
1274	1.30752806687213
1275	1.8364612579411
1276	2.29974827301388
1277	2.70733368139555
1278	3.06728015881597
1279	3.3861888626476
1280	3.669517102124
1281	3.92181941775908
1282	4.14693143585828
1283	4.34811087062331
1284	4.52814635040055
1285	4.68944200799809
1286	4.83408374779572
1287	4.96389159988455
1288	5.08046145715793
1289	5.18519866419811
1290	5.27934531233798
1291	5.36400263824533
1292	5.4401495829746
1293	5.50865831447475
1294	5.5703073267039
1295	5.62579258625981
1296	5.67573709055706
1297	5.72069912101259
1298	5.76117941372919
1299	5.79762742381876
1300	5.83044682409388
1301	5.86000035163878
1302	5.88661409471305
1303	5.91058129603001
1304	5.93216573555747
1305	5.95160474576973
1306	5.96911190410636
1307	5.98487944079349
1308	5.99908039480108
1309	6.01187054627856
1310	6.02339015012662
1311	6.03376549227206
1312	6.04311028759565
1313	0
1314	0.699433100055375
1315	1.305512057378
1316	1.83374648715835
1317	2.29647693334627
1318	2.70361483795627
1319	3.06319800136973
1320	3.38180884257457
1321	3.66489050266184
1322	3.9169867630316
1323	4.14192503868088
1324	4.34295674107036
1325	4.52286562944918
1326	4.68405204791974
1327	4.82859892943208
1328	4.95832395361918
1329	5.07482113713911
1330	5.17949431259903
1331	5.27358434098777
1332	5.35819144796528
1333	5.43429373576767
1334	5.50276266987258
1335	5.56437615072426
1336	5.61982963931003
1337	5.66974569904616
1338	5.71468223626419
1339	5.75513966091515
1340	5.79156714298245
1341	5.82436810484528
1342	5.85390506273828
1343	5.88050390948655
1344	5.9044577143506
1345	5.92603010297215
1346	5.94545827023012
1347	5.96295567067106
1348	5.97871442459919
1349	5.99290747254531
1350	6.00569050641404
1351	6.01720370193392
1352	6.02757327395042
1353	6.03691287349067
1354	0
1355	0.696122870947164
1356	1.29961063003128
1357	1.82579958880093
1358	2.28690080117469
1359	2.69272873626145
1360	3.05124837729451
1361	3.3689872907349
1362	3.65134714353187
1363	3.90284022213032
1364	4.12726990471579
1365	4.32786915285167
1366	4.50740747256862
1367	4.66827411736096
1368	4.81254332196727
1369	4.94202588556786
1370	5.05831033255198
1371	5.16279606954992
1372	5.25672035598724
1373	5.34118045801925
1374	5.41715202242457
1375	5.48550445834967
1376	5.54701392885653
1377	5.60237441486835
1378	5.65220720936622
1379	5.69706912070111
1380	5.73745960408599
1381	5.77382699485297
1382	5.80657398229214
1383	5.83606243614926
