group	y	yend
166	7.93345967206466	0
167	5.10709505665504	0
168	1.13808574947018	0
169	1.36884511637092	0
170	4.38938467747954	0
171	6.83347206322215	0
172	1.16791741174778	0
173	1.77720762258611	0
174	3.4975384431208	0
175	3.04903500163892	0
176	0.557875387409282	0
177	3.70938463379437	0
178	5.7040181250073	0
179	4.42296419835094	0
180	2.99732712778944	0
181	1.77497222628881	0
182	6.82023048077642	0
183	1.12114394749595	0
184	0.0454630274296597	0
185	1.77970022714975	0
186	4.54732905591619	0
187	4.38055630961751	0
188	0.120842644778862	0
189	-0.5227724176263	0
190	0.86190148314876	0
191	1.37532887078729	0
192	4.47059296001707	0
193	3.93126489666456	0
194	2.09693380443249	0
195	1.88443942552515	0
196	0.360592221502674	0
197	8.22015178402632	0
198	-1.07473712331055	0
199	4.91616731797472	0
200	0.54073987584485	0
201	3.15404039966274	5.97860253548001
202	4.13454325062342	4.60847575437651
203	0.891622595068527	2.0288743480962
204	3.74131486430693	-2.28081061075022
205	5.44892395740599	6.79884847669918
206	-1.03127487804221	-2.15463681908997
207	1.30680649322486	-2.74945909596139
208	3.51186265533736	0.898688630104047
209	3.3768784399137	1.30586075571561
210	5.0185056028819	8.59666647541008
211	7.78771488750589	6.7436831315738
212	5.72034595764889	7.12173553380534
213	0.635381758969696	0.561666922542769
214	-0.734022083637422	4.45452149038298
215	3.63081331629488	-0.502645731424187
216	2.92393732945823	2.99469009491869
217	1.66190842421557	0.168477949455185
218	1.9362358523877	-3.35642881278908
219	5.36223131359011	4.50680683087352
220	2.52313131451625	-0.600363207565016
221	2.22972335658098	-2.62133279961094
222	6.29141747376619	6.66441802086264
223	2.23908737021511	1.01594272374464
224	1.26796603250535	7.77716469985609
225	5.63632748342423	5.95660132084015
226	3.57105796567967	4.42868589877228
227	5.60806698763597	9.21860919188584
228	0.764167489781314	4.47657096820875
229	-0.17444518454006	-1.78582416592695
230	4.79378914027332	5.01681931697516
231	5.82487841023188	3.19541359725416
232	2.19702959276348	1.68558889585678
233	3.81409538082551	3.04812427876229
234	4.77508431036792	6.99758266207064
235	-1.71835902529914	-1.24199591853434
236	1.15921044424645	0.800133974696212
237	0.445980928220179	-0.81619338331365
238	5.23371145125049	8.00349207665138
239	3.8577850677264	0.0901832100418968
240	5.05870491905393	4.10534701386766
241	0.745275042797688	-1.15940136012387
242	1.61091547680743	1.07523236306794
243	2.69633017707296	-0.670884336552621
244	3.7951085274993	2.28354595192934
245	1.44417112971472	2.58319241193888
246	-0.151127704060958	-0.753433208007995
247	6.5891767102709	9.09085774160742
248	4.67368545881144	3.25774224940981
249	1.38142514367834	-0.020372438120002
250	3.60582611401275	0.488303522772623
251	3.93049402792093	3.25273599859974
252	-0.391309647495345	-1.67682895064477
253	4.05365673950385	3.76064516727963
254	2.27249014564962	6.24476735128818
255	8.44197312053238	8.48238420315095
256	9.36400283597614	8.11243713173215
257	3.36792680397048	5.32623981119064
258	0.79992516820753	2.72565131560229
259	3.16740879637863	0.883173661508165
260	3.28890966910758	4.16246057295736
261	5.32597997545301	-2.34080143367635
262	4.15989975797296	5.61755363364796
263	4.62508436734321	3.49117461646578
264	4.06163627243618	5.11904138805351
265	0.608230779812249	1.0262660277151
266	4.8294839147249	6.07488172679063
267	-0.481188747435812	3.24084065225413
268	4.33324569925033	-0.457271595376859
269	5.80102519021506	8.3080217118587
270	5.0932953605025	-1.85818227914092
271	4.9165814307334	5.03321812124586
272	-0.456534962971283	-1.39707096860293
273	5.14135177202561	4.93541390003231
274	2.12915515192639	5.10130352423291
275	0.634625729080186	3.26903608326145
276	1.22970245596479	-2.07507095662004
277	-0.0726205702199358	-1.71705292302072
278	3.66227344242316	4.3788819562767
279	1.48475845529359	-0.598762952320674
280	-0.942749875683684	-2.95434125121542
281	2.25470562571975	3.80482251694675
282	1.45455469746355	0.234067951241446
283	5.9562077797599	4.25030859561148
284	1.00075348787141	5.20954579192488
285	2.64536948709188	-0.338738862428967
286	5.4497472115574	6.78586466535317
287	3.85947233973299	0.251975445349457
288	4.66148062656714	7.8268108818757
289	5.26710653607515	6.2358841723128
290	5.67437130499998	7.54906626461096
291	3.47718344743641	6.31118024189037
292	8.06212934832508	8.63331653942009
293	4.46707568019753	1.13655714694083
294	2.14281202288332	-1.87036364694995
295	4.50017884441262	-0.619247386382074
296	2.33311989580417	-0.855633068445986
297	0.715168861366957	3.53989677241298
298	2.39296467924709	4.1206443313534
299	-1.31444668642128	-1.02991266554712
300	1.42359898546132	1.61661088125416
301	0.830923077088873	0.976744680684922
302	3.96504811467462	4.8517043991923
303	2.55659582756871	5.91754058998532
304	0.359953177768052	-3.36642656316889
305	0.889871125530858	1.24958280202833
306	8.25532572744072	6.65072367249041
307	6.65718086356884	7.72810867815889
308	4.95164025311545	3.24633083650338
309	1.22392389665647	-2.48471545294622
310	5.77178635818156	1.69593223817541
311	-1.12849707742495	-3.15421106665855
312	0.68595546797413	-0.0136740824054489
313	6.7242030045847	4.8063445176904
314	2.10976515007462	3.84576358810754
315	4.69596914872965	7.48600341659393
316	5.13591868823264	9.22262848298498
317	1.06661786634053	0.194854160559443
318	4.82266797955946	8.06465564113677
319	4.31067057087092	3.65542982418251
320	1.80473276463716	1.16466532121984
321	-0.962946644494261	-3.35556168521285
322	5.71251618320364	3.0217502698716
323	2.66474403668948	3.16624911747396
324	4.60023293070514	7.16175933514132
325	1.27069285052165	-0.309615575412589
326	4.70195967878535	3.55761802986769
327	2.78585248912112	2.82157834723118
328	4.67946097736106	6.72349993100539
329	3.26473018609395	6.45217354250365
330	1.77718747762825	1.73511497345713
331	2.67108769117817	2.00293002817491
332	4.35982474578546	8.40032542594689
333	6.84974890775299	8.93395338813071
334	-0.893561116752308	1.13003861871998
335	1.0414245237707	-2.54306898394386
336	-0.661454181204971	1.70452379739719
337	2.03264325827361	2.1824790196624
338	1.78727384762591	2.63063695488211
339	-1.21476090462747	-3.26890139173722
340	2.84035551031012	2.86691665541811
341	-1.92544732339913	0.616088496965179
342	4.74391931814099	1.66020286400394
343	1.23684306104109	6.32095658004257
344	3.52394363702012	6.07296503200798
345	-0.60769795026067	0.0182338527998958
346	1.78293700919429	3.57464138609495
347	9.12357248076193	7.14011245247538
348	1.55460162166328	-0.205229985095958
349	2.79747309673443	8.04147984477279
350	-2.468480763009	-1.71969355362354
351	3.21250437248829	1.49180475398309
352	2.61992310149195	2.23055780310503
353	3.39119933659318	5.16552850667999
354	1.42248703238835	3.56743685937161
355	0.0224335439709509	2.95945574604196
356	2.76441723998846	7.06635217252898
357	4.82227399060934	2.58433587243568
358	4.30581213615538	8.42331141005267
359	1.56461070933343	5.8212112235126
360	8.46238412942214	6.65725996503455
361	5.14145786889453	5.73080929438341
362	0.152141180491686	-2.11228485013807
363	5.43955415746924	3.65605985474374
364	3.0929359640409	-0.633000829479772
365	-0.522200305679872	-1.92626379833286
366	7.93345967206466	4.08157524345714
367	5.10709505665504	8.57067878145637
368	1.13808574947018	5.07929517334392
369	1.36884511637092	0.0899904355670693
370	4.38938467747954	5.05194999126238
371	6.83347206322215	1.28915327052044
372	1.16791741174778	-1.41216082021626
373	1.77720762258611	-1.61157330232701
374	3.4975384431208	4.36127927425873
375	3.04903500163892	4.50091193602286
376	0.557875387409282	-2.11679974999886
377	3.70938463379437	1.11050141476117
378	5.7040181250073	-0.133011479056718
379	4.42296419835094	1.61185395333495
380	2.99732712778944	-2.21493339962176
381	1.77497222628881	5.61592433671221
382	6.82023048077642	6.93278070565331
383	1.12114394749595	-2.00121044005068
384	0.0454630274296597	2.92220656324837
385	1.77970022714975	-1.88049458636849
386	4.54732905591619	6.95933741449019
387	4.38055630961751	-0.351794386346384
388	0.120842644778862	0.0800572016667813
389	-0.5227724176263	-2.73724473085452
390	0.86190148314876	2.3528100298853
391	1.37532887078729	0.243973747236288
392	4.47059296001707	4.39281828782528
393	3.93126489666456	8.09435602180892
394	2.09693380443249	-2.52619401681637
395	1.88443942552515	5.75083111398886
396	0.360592221502674	1.80115486712857
397	8.22015178402632	7.97243115287851
398	-1.07473712331055	-1.41077904191215
399	4.91616731797472	5.30449598325355
400	0.54073987584485	-0.669837929043934
401	3.15404039966274	1.81459982009223
402	4.13454325062342	2.44088702457916
403	0.891622595068527	3.62002706892503
404	3.74131486430693	5.58999114985588
405	5.44892395740599	1.43966405166344
406	-1.03127487804221	5.53231690222548
407	1.30680649322486	5.80421114302582
408	3.51186265533736	4.1366368189383
409	3.3768784399137	3.95051777082445
410	5.0185056028819	0.617878488372646
411	7.78771488750589	1.46488022162641
412	5.72034595764889	1.29207184694997
413	0.635381758969696	4.29068999561584
414	-0.734022083637422	2.51125977179142
415	3.63081331629488	4.77718905975075
416	2.92393732945823	3.17855110300037
417	1.66190842421557	4.47041732171903
418	1.9362358523877	6.08165799860372
419	5.36223131359011	2.48736005668251
420	2.52313131451625	4.82185587876765
421	2.22972335658098	5.74564440229109
422	6.29141747376619	1.50111243406493
423	2.23908737021511	4.08303977993898
424	1.26796603250535	0.992474097452279
425	5.63632748342423	1.82465661147982
426	3.57105796567967	2.5230692631971
427	5.60806698763597	0.333587450036107
428	0.764167489781314	2.50118091922219
429	-0.17444518454006	5.3637320320408
430	4.79378914027332	2.25423251069237
431	5.82487841023188	3.08680006004122
432	2.19702959276348	3.77694341359417
433	3.81409538082551	3.15412624970577
434	4.77508431036792	1.34882232875949
435	-1.71835902529914	5.11514724596266
436	1.15921044424645	4.18168631397469
437	0.445980928220179	4.92051220698325
438	5.23371145125049	0.889019481378123
439	3.8577850677264	4.50620597584175
440	5.05870491905393	2.67086799914016
441	0.745275042797688	5.07739313750632
442	1.61091547680743	4.05593838831672
443	2.69633017707296	4.85409120278295
444	3.7951085274993	3.5036162600666
445	1.44417112971472	3.36664737049958
446	-0.151127704060958	4.891824427657
447	6.5891767102709	0.39198284801496
448	4.67368545881144	3.05830953065637
449	1.38142514367834	4.55674114439877
450	3.60582611401275	4.32422452627927
451	3.93049402792093	3.06059789613323
452	-0.391309647495345	5.31391013991886
453	4.05365673950385	2.82843177999497
454	2.27249014564962	1.69293544514218
455	8.44197312053238	0.670117102932052
456	9.36400283597614	0.839220517566717
457	3.36792680397048	2.11279589401876
458	0.79992516820753	3.30152917139557
459	3.16740879637863	4.14372873659412
460	3.28890966910758	2.64476129737073
461	5.32597997545301	5.61741305365592
462	4.15989975797296	1.97963586677788
463	4.62508436734321	2.95160721185161
464	4.06163627243618	2.2075066339228
465	0.608230779812249	4.07832098071989
466	4.8294839147249	1.77059044343613
467	-0.481188747435812	3.06603527850685
468	4.33324569925033	4.75644846755664
469	5.80102519021506	0.74981848439899
470	5.0932953605025	5.39680704456645
471	4.9165814307334	2.24673659029634
472	-0.456534962971283	5.1860323063327
473	5.14135177202561	2.29144306062861
474	2.12915515192639	2.21561464064086
475	0.634625729080186	3.05314710063279
476	1.22970245596479	5.49594721566351
477	-0.0726205702199358	5.33229658383057
478	3.66227344242316	2.54583472720245
479	1.48475845529359	4.82112439946422
480	-0.942749875683684	5.89786311307195
481	2.25470562571975	2.80823824082309
482	1.45455469746355	4.44043602405552
483	5.9562077797599	2.60460582177055
484	1.00075348787141	2.16613692210044
485	2.64536948709188	4.70226696042754
486	5.4497472115574	1.44559897317846
487	3.85947233973299	4.43225047905418
488	4.66148062656714	0.969780746019888
489	5.26710653607515	1.69699596085808
490	5.67437130499998	1.09673826725594
491	3.47718344743641	1.66257800364787
492	8.06212934832508	0.601125683851438
493	4.46707568019753	4.02790672877454
494	2.14281202288332	5.40237516782129
495	4.50017884441262	4.83048786795542
496	2.33311989580417	4.93854015190633
497	0.715168861366957	2.92933623425625
498	2.39296467924709	2.66387557016467
499	-1.31444668642128	5.01820364230222
500	1.42359898546132	3.80847337748681
501	0.830923077088873	4.10095726987335
502	3.96504811467462	2.32970681110275
503	2.55659582756871	1.84251133577956
504	0.359953177768052	6.08622798674123
505	0.889871125530858	3.97624251599049
506	8.25532572744072	1.50737214322294
507	6.65718086356884	1.01489768563092
508	4.95164025311545	3.06352570625923
509	1.22392389665647	5.68319638849622
510	5.77178635818156	3.77221545481318
511	-1.12849707742495	5.98922393434892
512	0.68595546797413	4.55367931498781
513	6.7242030045847	2.35044088752071
514	2.10976515007462	2.78952400987773
515	4.69596914872965	1.12556439877624
516	5.13591868823264	0.331750225465932
517	1.06661786634053	4.45836071225393
518	4.82266797955946	0.861061515483053
519	4.31067057087092	2.87652588632604
520	1.80473276463716	4.01505843609446
521	-0.962946644494261	6.08126163316284
522	5.71251618320364	3.16618185253543
523	2.66474403668948	3.10013119170274
524	4.60023293070514	1.27377690154976
525	1.27069285052165	4.6889546580461
526	4.70195967878535	2.92123581833535
527	2.78585248912112	3.25768076750904
528	4.67946097736106	1.47410599579266
529	3.26473018609395	1.59812973410791
530	1.77718747762825	3.75430496208931
531	2.67108769117817	3.63188626022026
532	4.35982474578546	0.707626304917981
533	6.84974890775299	0.4637040859807
534	-0.893561116752308	4.03088635874244
535	1.0414245237707	5.70986988346362
536	-0.661454181204971	3.76828823896615
537	2.03264325827361	3.54981412098612
538	1.78727384762591	3.34496039190907
539	-1.21476090462747	6.04164907052309
540	2.84035551031012	3.23695655228883
541	-1.92544732339913	4.26581380446414
542	4.74391931814099	3.78854741049534
543	1.23684306104109	1.65810922340366
544	3.52394363702012	1.77146656777282
545	-0.60769795026067	4.53909414534051
546	1.78293700919429	2.91345441421305
547	9.12357248076193	1.28367172720947
548	1.55460162166328	4.64123983307533
549	2.79747309673443	0.871655210108065
550	-2.468480763009	5.333503620421
551	3.21250437248829	3.86552246347613
552	2.61992310149195	3.52783723002048
553	3.39119933659318	2.18625729556173
554	1.42248703238835	2.9167476152244
555	0.0224335439709509	3.19465678180635
556	2.76441723998846	1.31738767245404
557	4.82227399060934	3.36612469282635
558	4.30581213615538	0.697119373788298
559	1.56461070933343	1.88654364758475
560	8.46238412942214	1.50438439315365
561	5.14145786889453	1.92786651803397
562	0.152141180491686	5.51295774757992
563	5.43955415746924	2.87623789832057
564	3.0929359640409	4.83677458940962
565	-0.522200305679872	5.4279272189328
566	7.93345967206466	2.68173411448178
567	5.10709505665504	0.629757506009409
568	1.13808574947018	2.22567469401966
569	1.36884511637092	4.50629409337116
570	4.38938467747954	2.23817422171172
571	6.83347206322215	3.95815478977862
572	1.16791741174778	5.19292990231679
573	1.77720762258611	5.28408167577556
574	3.4975384431208	2.55388094209625
575	3.04903500163892	2.49005462281148
576	0.557875387409282	5.51502151572995
577	3.70938463379437	4.03981684679626
578	5.7040181250073	4.6082286352188
579	4.42296419835094	3.81064777706031
580	2.99732712778944	5.5598785683298
581	1.77497222628881	1.98038062108621
582	6.82023048077642	1.37844340958911
583	1.12114394749595	5.46218545209377
584	0.0454630274296597	3.21168344450864
585	1.77970022714975	5.4070060368874
586	4.54732905591619	1.36630429431364
587	4.38055630961751	4.70823466187687
588	0.120842644778862	4.5108345909198
589	-0.5227724176263	5.79862793665188
590	0.86190148314876	3.47195553614478
591	1.37532887078729	4.43590806841858
592	4.47059296001707	2.53946440713665
593	3.93126489666456	0.847485422642671
594	2.09693380443249	5.70215630824281
595	1.88443942552515	1.91871451137124
596	0.360592221502674	3.72411801810535
597	8.22015178402632	0.903217480706936
598	-1.07473712331055	5.19229828918198
599	4.91616731797472	2.12273503352131
600	0.54073987584485	4.85361288819016
601	3.15404039966274	8.55988458381735
602	4.13454325062342	5.96897126389959
603	0.891622595068527	1.09093827031973
604	3.74131486430693	-5.30389799172775
605	5.44892395740599	10.1109717999957
606	-1.03127487804221	-5.30389799172775
607	1.30680649322486	-5.30389799172775
608	3.51186265533736	-1.04624587286467
609	3.3768784399137	-0.276282320370226
610	5.0185056028819	13.5106503289391
611	7.78771488750589	10.006653988349
612	5.72034595764889	10.7215520679119
613	0.635381758969696	-1.68355480169144
614	-0.734022083637422	5.67784334877504
615	3.63081331629488	-3.69617280883607
616	2.92393732945823	2.91729836891828
617	1.66190842421557	-2.42707617625864
618	1.9362358523877	-5.30389799172775
619	5.36223131359011	5.77671506413868
620	2.52313131451625	-3.88095681131948
621	2.22972335658098	-5.30389799172775
622	6.29141747376619	9.85676345706485
623	2.23908737021511	-0.824518075686937
624	1.26796603250535	11.9609703319764
625	5.63632748342423	8.51828022949703
626	3.57105796567967	5.62898817759286
627	5.60806698763597	14.6867456294376
628	0.764167489781314	5.71953896890592
629	-0.17444518454006	-5.30389799172775
630	4.79378914027332	6.74115000679477
631	5.82487841023188	3.29686703584315
632	2.19702959276348	0.441784583954474
633	3.81409538082551	3.01834255006174
634	4.77508431036792	10.4867786633483
635	-1.71835902529914	-5.30389799172775
636	1.15921044424645	-1.23261298352753
637	0.445980928220179	-4.2890922371061
638	5.23371145125049	12.3889559923462
639	3.8577850677264	-2.5751317328853
640	5.05870491905393	5.01755350213018
641	0.745275042797688	-5.30389799172775
642	1.61091547680743	-0.712401212945131
643	2.69633017707296	-4.0143124503374
644	3.7951085274993	1.57252293801353
645	1.44417112971472	2.13915517614819
646	-0.151127704060958	-4.17041258176148
647	6.5891767102709	14.4451673034533
648	4.67368545881144	3.41473067978458
649	1.38142514367834	-2.78419275217587
650	3.60582611401275	-1.82228518217917
651	3.93049402792093	3.40526384643343
652	-0.391309647495345	-5.30389799172775
653	4.05365673950385	4.36572141035407
654	2.27249014564962	9.0632029453601
655	8.44197312053238	13.294542253752
656	9.36400283597614	12.5949713759157
657	3.36792680397048	7.32626496912895
658	0.79992516820753	2.40854533487872
659	3.16740879637863	-1.07558471898283
660	3.28890966910758	5.12555539146939
661	5.32597997545301	-5.30389799172775
662	4.15989975797296	7.8771401678992
663	4.62508436734321	3.85615189528563
664	4.06163627243618	6.93445221006473
665	0.608230779812249	-0.804996680928797
666	4.8294839147249	8.74194878593205
667	-0.481188747435812	3.3827697154399
668	4.33324569925033	-3.61037019911691
669	5.80102519021506	12.9648223275279
670	5.0932953605025	-5.30389799172775
671	4.9165814307334	6.77216018848135
672	-0.456534962971283	-5.30389799172775
673	5.14135177202561	6.58721215083898
674	2.12915515192639	6.90090986327353
675	0.634625729080186	3.43608734908171
676	1.22970245596479	-5.30389799172775
677	-0.0726205702199358	-5.30389799172775
678	3.66227344242316	5.53480879231561
679	1.48475845529359	-3.8779307244748
680	-0.942749875683684	-5.30389799172775
681	2.25470562571975	4.44926089390391
682	1.45455469746355	-2.30304531165165
683	5.9562077797599	5.29167623164425
684	1.00075348787141	7.10559627405615
685	2.64536948709188	-3.38622449167106
686	5.4497472115574	10.0864193788449
687	3.85947233973299	-2.26918219354413
688	4.66148062656714	12.0548513917817
689	5.26710653607515	9.04640483072724
690	5.67437130499998	11.5296355954544
691	3.47718344743641	9.18878989486623
692	8.06212934832508	13.5799556956607
693	4.46707568019753	-0.596435886547101
694	2.14281202288332	-5.30389799172775
695	4.50017884441262	-3.91666684276155
696	2.33311989580417	-5.30389799172775
697	0.715168861366957	3.94828561937578
698	2.39296467924709	5.04648076943086
699	-1.31444668642128	-5.30389799172775
700	1.42359898546132	0.311346978267013
701	0.830923077088873	-0.898641677443218
702	3.96504811467462	6.42891726621861
703	2.55659582756871	8.44441628547866
704	0.359953177768052	-5.30389799172775
705	0.889871125530858	-0.382704077712026
706	8.25532572744072	9.83086740854252
707	6.65718086356884	11.8682052668814
708	4.95164025311545	3.39315166818791
709	1.22392389665647	-5.30389799172775
710	5.77178635818156	0.461343871281327
711	-1.12849707742495	-5.30389799172775
712	0.68595546797413	-2.77152614403294
713	6.7242030045847	6.34314161188207
714	2.10976515007462	4.52668056634967
715	4.69596914872965	11.4103835852224
716	5.13591868823264	14.6943461193988
717	1.06661786634053	-2.37719869220279
718	4.82266797955946	12.5046164524616
719	4.31067057087092	4.16675892188238
720	1.80473276463716	-0.543283255606321
721	-0.962946644494261	-5.30389799172775
722	5.71251618320364	2.9684692303975
723	2.66474403668948	3.24171692844204
724	4.60023293070514	10.7972371807244
725	1.27069285052165	-3.33115227989388
726	4.70195967878535	3.98179656348573
727	2.78585248912112	2.58994360211593
728	4.67946097736106	9.96848750338395
729	3.26473018609395	9.45540859440285
730	1.77718747762825	0.535438525989448
731	2.67108769117817	1.04187749361838
732	4.35982474578546	13.1393688918366
733	6.84974890775299	14.1484607614146
734	-0.893561116752308	-0.60876244042998
735	1.0414245237707	-5.30389799172775
736	-0.661454181204971	0.477590532198813
737	2.03264325827361	1.38140510525155
738	1.78727384762591	2.2288729307125
739	-1.21476090462747	-5.30389799172775
740	2.84035551031012	2.67567846125754
741	-1.92544732339913	-1.58064346238578
742	4.74391931814099	0.39377953144802
743	1.23684306104109	9.20727697583414
744	3.52394363702012	8.73832431109435
745	-0.60769795026067	-2.71118815526082
746	1.78293700919429	4.01398777455262
747	9.12357248076193	10.7563028690917
748	1.55460162166328	-3.13375885609626
749	2.79747309673443	12.4607909610346
750	-2.468480763009	-5.30389799172775
751	3.21250437248829	0.0753382657787114
752	2.61992310149195	1.47232221025597
753	3.39119933659318	7.02235947274661
754	1.42248703238835	4.00036399571065
755	0.0224335439709509	2.85067012320965
756	2.76441723998846	10.6168219871546
757	4.82227399060934	2.14131746293277
758	4.30581213615538	13.1828354477878
759	1.56461070933343	8.26225720200145
760	8.46238412942214	9.84322755480713
761	5.14145786889453	8.09130691801499
762	0.152141180491686	-5.30389799172775
763	5.43955415746924	4.16795031131843
764	3.0929359640409	-3.94267463956401
765	-0.522200305679872	-5.30389799172775
766	7.93345967206466	4.97260102222533
767	5.10709505665504	13.4615075318292
768	1.13808574947018	6.85929201428748
769	1.36884511637092	-2.57549626992046
770	4.38938467747954	6.80758220358399
771	6.83347206322215	-0.307876218490834
772	1.16791741174778	-5.30389799172775
773	1.77720762258611	-5.30389799172775
774	3.4975384431208	5.5015220746661
775	3.04903500163892	5.7655678025869
776	0.557875387409282	-5.30389799172775
777	3.70938463379437	-0.645707344119887
778	5.7040181250073	-2.99719347264253
779	4.42296419835094	0.302351615153356
780	2.99732712778944	-5.30389799172775
781	1.77497222628881	7.87405916314025
782	6.82023048077642	10.3642379945913
783	1.12114394749595	-5.30389799172775
784	0.0454630274296597	2.78023182130431
785	1.77970022714975	-5.30389799172775
786	4.54732905591619	10.4144568003307
787	4.38055630961751	-3.41091252148163
788	0.120842644778862	-2.59428004115759
789	-0.5227724176263	-5.30389799172775
790	0.86190148314876	1.70350149024896
791	1.37532887078729	-2.28431342556535
792	4.47059296001707	5.56116243165614
793	3.93126489666456	12.5607799498484
794	2.09693380443249	-5.30389799172775
795	1.88443942552515	8.12916823115784
796	0.360592221502674	0.660320137325784
797	8.22015178402632	12.3302197044041
798	-1.07473712331055	-5.30389799172775
799	4.91616731797472	7.2851473337355
800	0.54073987584485	-4.01233369100672
801	3.15404039966274	-2.30484895644077
802	4.13454325062342	0.286348334487921
803	0.891622595068527	5.16491597349566
804	3.74131486430693	13.3154347022259
805	5.44892395740599	-3.85610617591542
806	-1.03127487804221	13.0768135821622
807	1.30680649322486	14.201747342797
808	3.51186265533736	7.30233435776292
809	3.3768784399137	6.5322864152093
810	5.0185056028819	-5.30389799172775
811	7.78771488750589	-3.75177693075834
812	5.72034595764889	-5.30389799172775
813	0.635381758969696	7.93971313734826
814	-0.734022083637422	0.577508158008529
815	3.63081331629488	9.95255173279497
816	2.92393732945823	3.33835570095862
817	1.66190842421557	8.6833160038414
818	1.9362358523877	15.7130630218298
819	5.36223131359011	0.478625606041146
820	2.52313131451625	10.137355988098
821	2.22972335658098	13.9594336265928
822	6.29141747376619	-3.6018699710721
823	2.23908737021511	7.08058225862717
824	1.26796603250535	-5.30389799172775
825	5.63632748342423	-2.26324004217224
826	3.57105796567967	0.626368683847789
827	5.60806698763597	-5.30389799172775
828	0.764167489781314	0.535807967926464
829	-0.17444518454006	12.3793114524931
830	4.79378914027332	-0.485915041257211
