group	y	yend
344	2.88644765006361	0.662985064550681
345	4.668533833276	0.323751831512347
346	0.803780709811993	0.523009501227646
347	12.6076383930942	0.722774980710265
348	5.9359075149856	0.311231645569678
349	7.42547261116105	0.773276607552825
350	-2.9985591613619	0.226379592280405
351	10.8055576418856	0.406312758847352
352	8.12978496903149	0.447703462720573
353	-0.0621291524143852	0.612143397571116
354	0.475089487267889	0.522605847486376
355	2.05153761369778	0.488542006731676
356	6.02462503540665	0.718642354918065
357	8.74066847700793	0.467524867616173
358	8.39276821289705	0.794669787948808
359	-0.0540511022314258	0.648879853954564
360	10.2448781354606	0.695721820867655
361	3.19817493684269	0.643814833265172
362	-0.475229338323001	0.204383567876106
363	4.11027026380791	0.527571198441158
364	5.69035499382832	0.287264588693861
365	-1.18604411447534	0.214805917101745
366	5.09384561388329	0.551411887110624
367	8.82429058176307	0.802926456720051
368	-2.44773827934238	0.607311934109332
369	6.91695793778167	0.327772194571154
370	0.767720897728969	0.605779843872626
371	14.6158719177026	0.394958643217723
372	1.15683106764185	0.243609973007649
373	1.38770604247118	0.232437331479495
374	0.0230024708188306	0.567083087012696
375	-0.621341522821964	0.574906397063299
376	-0.0667370358522751	0.204130607995429
377	11.5106223174834	0.384949173792287
378	10.3809630483758	0.315277889170553
379	11.8207729573972	0.413038850694277
380	2.4545735165825	0.198632396060646
381	-0.553269126895843	0.637378082488836
382	9.63762828435777	0.711158640247874
383	0.453897148631049	0.210606822076253
384	2.26581546078627	0.486455017180348
385	1.12986398833778	0.217370265094866
386	7.45632988097753	0.712646554067819
387	8.15088203201351	0.30301996544501
388	5.63187883421854	0.327215657385474
389	0.0479606144664847	0.169368444234824
390	5.85334177583055	0.45455298533509
391	7.47175317907716	0.336399539882681
392	0.94456294939532	0.568850148377165
393	8.52163708262522	0.77623914312307
394	2.08564079178643	0.181193150227399
395	0.0115136148397563	0.644936611655498
396	7.32992453795833	0.423644963352728
397	12.8789455866351	0.769407961646827
398	-1.0826905038033	0.243687390998237
399	1.73616109502928	0.61992943876269
400	2.98812319560942	0.285200687256946
401	2.13777704125361	1.23110759330712
402	0.370577449836003	1.09425176662611
403	7.16402454575909	0.836586937478201
404	3.27689919299469	0.406111812174367
405	7.78067610730869	1.31303828608352
406	-1.62928343012448	0.418714747027763
407	1.91628439509508	0.359300614297681
408	11.1582838640615	0.723697748775298
409	11.150414870694	0.764368348474953
410	8.66180901230595	1.49261427264837
411	9.90929073231001	1.30752806687213
412	9.15011536979567	1.34529002784516
413	7.66580506057516	0.690034160095863
414	-4.34858158202059	1.07887396483398
415	6.76808851786802	0.583724736680023
416	4.77210484422042	0.933057946056312
417	7.49602192084265	0.650760274864292
418	5.03162066214857	0.29867312820483
419	1.68542638489522	1.08409651328337
420	5.25455808507939	0.573964175713785
421	2.45984371888309	0.372098576098337
422	8.10240287198131	1.29961063003128
423	9.99457053677909	0.735409734949302
424	5.90181810027828	1.41075791124678
425	4.53342840149862	1.2289099905312
426	-0.00841014455275049	1.07629336331853
427	6.83559412691964	1.55473734460451
428	-2.87807712491032	1.08107638840335
429	-0.766931271538603	0.455553790855804
430	1.13053242829008	1.13503937591895
431	6.65043333581921	0.953107317563601
432	9.44511717584912	0.802297691401313
433	5.38820949799105	0.938395247322004
434	7.81299269178465	1.33288895363042
435	-1.29491353050677	0.50987435840902
436	8.67049521087237	0.713853565722224
437	2.31378192939679	0.552405866269604
438	9.88122450101968	1.4333647390813
439	9.40661557055468	0.642939764065612
440	2.15311722002144	1.04399649050205
441	1.41268317376875	0.518124358866288
442	9.39955268545147	0.741331911433345
443	5.13947219406398	0.566920136038636
444	9.08499027724131	0.862024943183552
445	5.36810319444381	0.891955285807479
446	1.96156831766021	0.558674699046658
447	8.39846714223112	1.54197682449887
448	5.18780636190517	0.959333047426209
449	6.50776261402182	0.631896855604786
450	10.4478676194402	0.682706218724199
451	4.4694732489229	0.958832995458293
452	-0.871306030983109	0.466440834666234
453	2.30034665122364	1.00956576713842
454	2.34588715545427	1.25769360447281
455	12.3909498764063	1.48119912839989
456	13.9387180330806	1.4442467726139
457	0.23706642464464	1.16594600303692
458	4.02049231090547	0.906184867549706
459	10.7951485216016	0.722148028061563
460	0.233671824257256	1.04970130807932
461	4.94907873701757	0.400119597601188
462	1.83688095080756	1.19504403582181
463	4.02100722935262	0.982649560911057
464	0.533242306116686	1.14524988069516
465	8.37055999542821	0.736440883539667
466	4.19978810011259	1.24072449044447
467	0.11697167428337	0.957644822597038
468	7.66056494244898	0.588256955876331
469	10.1163885197263	1.46378284020155
470	4.45354499695112	0.448326263055054
471	1.2721136596478	1.1366773790191
472	-0.433043155965496	0.494384606316412
473	1.40126937391547	1.12690815347612
474	-1.42564467382355	1.14347812493489
475	1.09277664001855	0.960461137898917
476	0.58298273947091	0.426662224614575
477	-0.599831042607216	0.4624230422489
478	0.158479537609441	1.07131867059942
479	4.22277918280051	0.574124018041799
480	0.391714334442204	0.338835853579045
481	0.33177022213654	1.01397844470422
482	7.5173302663086	0.657311766332285
483	2.69585614553595	1.05847605354699
484	-2.37380881558173	1.15428996018336
485	6.47047610945289	0.600096659603076
486	7.73251541197951	1.31174139132915
487	9.98290102516725	0.659100465702108
488	9.31726091151868	1.41571684597863
489	5.30332070511052	1.25680630351717
490	10.0747615832888	1.38797418031717
491	3.82923596449484	1.2643272906185
492	11.5969566128186	1.49627508336836
493	12.2741860713448	0.747457369390017
494	1.49729153160628	0.447109520791052
495	7.15395395372344	0.572077919683435
496	4.05029911945523	0.548466412791819
497	-0.109726383816623	0.987516198817708
498	-0.553939803402985	1.04552447102137
499	-0.226251676677918	0.531058404522905
500	8.81242485221115	0.795407786509699
501	8.55632071564338	0.731494418015715
502	0.175002105410684	1.11854678641395
503	1.30168454422251	1.22500838909867
504	3.50342881885624	0.297674497704317
505	8.68840932869351	0.758746995778244
506	10.0117443452968	1.29824276291622
507	11.2590644663253	1.40585792498592
508	5.52246623443888	0.958193212508414
509	1.11859344544774	0.385744670879223
510	12.9970950903469	0.803330841532516
511	1.0340007896917	0.318871753031342
512	5.8384678084801	0.632565924351826
513	2.91957960781285	1.11401599104034
514	0.0349888098504865	1.01806786490693
515	8.9947178895006	1.3816751149188
516	6.34460717134618	1.55513881358799
517	6.99388021776221	0.653394876439249
518	9.43567368757619	1.43947409355554
519	2.98403160328304	0.999056277828619
520	9.61489063798503	0.750264969008171
521	2.1282747074767	0.298759741694122
522	7.42181550735181	0.935760865716295
523	3.63732299504189	0.950194208320654
524	8.14695862208917	1.34928782607398
525	5.21783591565566	0.603005654285368
526	3.79803920581527	0.989286295842479
527	5.52105325366223	0.915766589033943
528	6.72285671406426	1.305512057378
529	4.20797677855704	1.27841047983722
530	8.91230044113409	0.80724462944073
531	9.03218425560953	0.833995475578855
532	8.49667672673218	1.4730026447273
533	9.32091834610859	1.52630435148319
534	6.9123546798909	0.746806262805786
535	1.07035984447719	0.379915998062531
536	6.54460496586534	0.804189013897286
537	7.73540897138004	0.851929820048767
538	5.47983669390778	0.896694308674231
539	1.46692306421476	0.307415850214586
540	5.3440734357843	0.920295229545768
541	5.23292947675027	0.695470087383455
542	12.0460714848872	0.799761994396272
543	1.62997162363475	1.26530380524341
544	2.88644765006361	1.24053304038847
545	4.668533833276	0.63575306506788
546	0.803780709811993	0.99098668263989
547	12.6076383930942	1.3471256159317
548	5.9359075149856	0.613432263306806
549	7.42547261116105	1.43715916707273
550	-2.9985591613619	0.46215928148669
551	10.8055576418856	0.782941461525684
552	8.12978496903149	0.856732194357923
553	-0.0621291524143852	1.1498932707357
554	0.475089487267889	0.990267054738175
555	2.05153761369778	0.929538544779294
556	6.02462503540665	1.33975803197705
557	8.74066847700793	0.892069500954373
558	8.39276821289705	1.4752986117139
559	-0.0540511022314258	1.21538648018914
560	10.2448781354606	1.29889564389913
561	3.19817493684269	1.2063566364439
562	-0.475229338323001	0.422945095490708
563	4.11027026380791	0.999119208759158
564	5.69035499382832	0.570704149860959
565	-1.18604411447534	0.441525905074162
566	5.09384561388329	1.0416220348414
567	8.82429058176307	1.49001847831122
568	-2.44773827934238	1.14127980935101
569	6.91695793778167	0.642920508686855
570	0.767720897728969	1.13854842160563
571	14.6158719177026	0.762699512619993
572	1.15683106764185	0.492877348633752
573	1.38770604247118	0.472958929063995
574	0.0230024708188306	1.06956041754387
575	-0.621341522821964	1.08350769864293
576	-0.0667370358522751	0.422494122368109
577	11.5106223174834	0.744854779019253
578	10.3809630483758	0.620645846372242
579	11.8207729573972	0.794932638288509
580	2.4545735165825	0.412691991696997
581	-0.553269126895843	1.19488129264933
582	9.63762828435777	1.32641617648428
583	0.453897148631049	0.434039820756477
584	2.26581546078627	0.92581789076777
585	1.12986398833778	0.446097586634081
586	7.45632988097753	1.32906880716921
587	8.15088203201351	0.59879260180119
588	5.63187883421854	0.64192832244848
589	0.0479606144664847	0.360520652513954
590	5.85334177583055	0.868943421662111
591	7.47175317907716	0.658301211921193
592	0.94456294939532	1.07271070833001
593	8.52163708262522	1.44244073153801
594	2.08564079178643	0.381601562937475
595	0.0115136148397563	1.20835652631654
596	7.32992453795833	0.813841058593842
597	12.8789455866351	1.43026220254305
598	-1.0826905038033	0.493015368278873
599	1.73616109502928	1.16377410946577
600	2.98812319560942	0.567024656997296
601	2.13777704125361	1.73355297827141
602	0.370577449836003	1.54926208043318
603	7.16402454575909	1.20228903692748
604	3.27689919299469	0.622608585877528
605	7.78067610730869	1.84388135301764
606	-1.62928343012448	0.639579775456051
607	1.91628439509508	0.559572338939466
608	11.1582838640615	1.0502717611795
609	11.150414870694	1.10503904084921
610	8.66180901230595	2.08569948087389
611	9.90929073231001	1.8364612579411
612	9.15011536979567	1.88731174681413
613	7.66580506057516	1.004940165641
614	-4.34858158202059	1.52855423797021
615	6.76808851786802	0.861783242292509
616	4.77210484422042	1.33219749035167
617	7.49602192084265	0.952053710263466
618	5.03162066214857	0.477930993322751
619	1.68542638489522	1.53558695382955
620	5.25455808507939	0.848639610870332
621	2.45984371888309	0.576806153004537
622	8.10240287198131	1.82579958880093
623	9.99457053677909	1.06604319378724
624	5.90181810027828	1.97547120121409
625	4.53342840149862	1.73059367285863
626	-0.00841014455275049	1.52507918409944
627	6.83559412691964	2.16935479161159
628	-2.87807712491032	1.53152003509309
629	-0.766931271538603	0.689187458425921
630	1.13053242829008	1.60418692594066
631	6.65043333581921	1.35919609732207
632	9.44511717584912	1.15611492728994
633	5.38820949799105	1.33938473305914
634	7.81299269178465	1.87061238401301
635	-1.29491353050677	0.762335868751171
636	8.67049521087237	1.03701552374093
637	2.31378192939679	0.819609058794514
638	9.88122450101968	2.00591369460246
639	9.40661557055468	0.941522562327752
640	2.15311722002144	1.48158801654698
641	1.41268317376875	0.773445370102395
642	9.39955268545147	1.07401803306057
643	5.13947219406398	0.83915406372467
644	9.08499027724131	1.23654401184777
645	5.36810319444381	1.27684839528937
646	1.96156831766021	0.828050707563869
647	8.39846714223112	2.15217139676328
648	5.18780636190517	1.36757970344176
649	6.50776261402182	0.926652113883241
650	10.4478676194402	0.99507231472489
651	4.4694732489229	1.36690633038657
652	-0.871306030983109	0.70384801857368
653	2.30034665122364	1.43522339272506
654	2.34588715545427	1.76935386440454
655	12.3909498764063	2.07032777742856
656	13.9387180330806	2.02056750787928
657	0.23706642464464	1.64580598008585
658	4.02049231090547	1.29601003757187
659	10.7951485216016	1.04818489773598
660	0.233671824257256	1.48927015897974
661	4.94907873701757	0.614539432882644
662	1.83688095080756	1.6849895699797
663	4.02100722935262	1.39897786389127
664	0.533242306116686	1.61793645446439
665	8.37055999542821	1.06743174482033
666	4.19978810011259	1.7465031510981
667	0.11697167428337	1.36530632950464
668	7.66056494244898	0.867886356534288
669	10.1163885197263	2.0468748966348
670	4.45354499695112	0.67945482504192
671	1.2721136596478	1.60639267098864
672	-0.433043155965496	0.741477273325112
673	1.40126937391547	1.59323737179414
674	-1.42564467382355	1.61555059726175
675	1.09277664001855	1.36909879700979
676	0.58298273947091	0.650281897649479
677	-0.599831042607216	0.698437634596066
678	0.158479537609441	1.51838023229076
679	4.22277918280051	0.848854855532225
680	0.391714334442204	0.532014366302521
681	0.33177022213654	1.44116553147204
682	7.5173302663086	0.960875988964322
683	2.69585614553595	1.50108628518903
684	-2.37380881558173	1.63010988109746
685	6.47047610945289	0.883829774383979
686	7.73251541197951	1.84213494656583
687	9.98290102516725	0.963284662535785
688	9.31726091151868	1.98214893322022
689	5.30332070511052	1.76815901948098
690	10.0747615832888	1.94479048902995
691	3.82923596449484	1.77828682696385
692	11.5969566128186	2.09062915110251
693	12.2741860713448	1.08226661241508
694	1.49729153160628	0.67781635242655
695	7.15395395372344	0.846099566899853
696	4.05029911945523	0.814304166514661
697	-0.109726383816623	1.40553130842498
698	-0.553939803402985	1.48364560451099
699	-0.226251676677918	0.790862435524785
700	8.81242485221115	1.14683693899168
701	8.55632071564338	1.06077080392623
702	0.175002105410684	1.58197790348787
703	1.30168454422251	1.7253397523757
704	3.50342881885624	0.476586231349429
705	8.68840932869351	1.09746929273789
706	10.0117443452968	1.82395761053174
707	11.2590644663253	1.9688728495815
708	5.52246623443888	1.36604479473176
709	1.11859344544774	0.595182068156593
710	12.9970950903469	1.15750617361024
711	1.0340007896917	0.505130585730691
712	5.8384678084801	0.927553085972613
713	2.91957960781285	1.57587670657449
714	0.0349888098504865	1.44667236986593
715	8.9947178895006	1.9363081288268
716	6.34460717134618	2.16989541221368
717	6.99388021776221	0.955601480946453
718	9.43567368757619	2.01414058890849
719	2.98403160328304	1.42107124978971
720	9.61489063798503	1.08604734332693
721	2.1282747074767	0.478047627580083
722	7.42181550735181	1.33583725858809
723	3.63732299504189	1.35527328650062
724	8.14695862208917	1.89269520649453
725	5.21783591565566	0.887747044512753
726	3.79803920581527	1.4079149319642
727	5.52105325366223	1.30891284264777
728	6.72285671406426	1.83374648715835
729	4.20797677855704	1.79725133617391
730	8.91230044113409	1.16277650447627
731	9.03218425560953	1.19879935839697
732	8.49667672673218	2.0592903421087
733	9.32091834610859	2.13106674821853
734	6.9123546798909	1.08138982828461
735	1.07035984447719	0.587333141496736
736	6.54460496586534	1.15866179379419
737	7.73540897138004	1.22294985695195
738	5.47983669390778	1.28322999262556
739	1.46692306421476	0.489703996546671
740	5.3440734357843	1.31501113781101
741	5.23292947675027	1.01226021875609
742	12.0460714848872	1.15270034210904
743	1.62997162363475	1.77960180756308
744	2.88644765006361	1.74624534327532
745	4.668533833276	0.931844909260981
746	0.803780709811993	1.41020468328255
747	12.6076383930942	1.88978356101987
748	5.9359075149856	0.901787580342095
749	7.42547261116105	2.01102329467051
750	-2.9985591613619	0.69808245273161
751	10.8055576418856	1.13004970910338
752	8.12978496903149	1.22941676373008
753	-0.0621291524143852	1.62418927204868
754	0.475089487267889	1.40923562792457
755	2.05153761369778	1.32745824294859
756	6.02462503540665	1.87986232715773
757	8.74066847700793	1.27700219810857
758	8.39276821289705	2.06238210537249
759	-0.0540511022314258	1.71238283066576
760	10.2448781354606	1.82483678407838
761	3.19817493684269	1.70022318754711
762	-0.475229338323001	0.645276388711853
763	4.11027026380791	1.42115599296779
764	5.69035499382832	0.844249640008562
765	-1.18604411447534	0.670297421164326
766	5.09384561388329	1.47839055995203
767	8.82429058176307	2.08220396825599
768	-2.44773827934238	1.61259033197739
769	6.91695793778167	0.941496632916302
770	0.767720897728969	1.60891222844211
771	14.6158719177026	1.10279177622399
772	1.15683106764185	0.739447590860378
773	1.38770604247118	0.712625324574377
774	0.0230024708188306	1.51601255791333
775	-0.621341522821964	1.53479405241366
776	-0.0667370358522751	0.644669105531588
777	11.5106223174834	1.07876194821652
778	10.3809630483758	0.911501435659767
779	11.8207729573972	1.14619710147498
780	2.4545735165825	0.631469496089183
781	-0.553269126895843	1.68477041902281
782	9.63762828435777	1.86189610250203
783	0.453897148631049	0.66021661398456
784	2.26581546078627	1.32244798737557
785	1.12986398833778	0.676453675667627
786	7.45632988097753	1.86546815129538
787	8.15088203201351	0.882073722128325
788	5.63187883421854	0.940160548826005
789	0.0479606144664847	0.561215249904432
790	5.85334177583055	1.24586047751393
791	7.47175317907716	0.962208382479191
792	0.94456294939532	1.52025475885946
793	8.52163708262522	2.01813548185978
794	2.08564079178643	0.589602933523144
795	0.0115136148397563	1.70291625154844
796	7.32992453795833	1.17165929654026
797	12.8789455866351	2.00173579982021
798	-1.0826905038033	0.739633448963285
799	1.73616109502928	1.64288129484632
800	2.98812319560942	0.839294812290379
801	2.13777704125361	2.17574224659391
802	0.370577449836003	1.95366893995968
803	7.16402454575909	1.53556119840486
804	3.27689919299469	0.837037527046508
805	7.78067610730869	2.30868959930031
806	-1.62928343012448	0.857488066011961
807	1.91628439509508	0.761077900393457
808	11.1582838640615	1.35237809231073
809	11.150414870694	1.41837348890535
810	8.66180901230595	2.60008408425352
811	9.90929073231001	2.29974827301388
812	9.15011536979567	2.36102387772614
813	7.66580506057516	1.29775283716071
814	-4.34858158202059	1.9287156780083
815	6.76808851786802	1.1252465891121
816	4.77210484422042	1.69210284072173
817	7.49602192084265	1.2340238621564
818	5.03162066214857	0.662698849708671
819	1.68542638489522	1.93719020650549
820	5.25455808507939	1.10940831535391
821	2.45984371888309	0.781844905819354
822	8.10240287198131	2.28690080117469
823	9.99457053677909	1.37138290606248
824	5.90181810027828	2.46725734763334
825	4.53342840149862	2.17217623901532
826	-0.00841014455275049	1.92452818577257
827	6.83559412691964	2.70088999323196
828	-2.87807712491032	1.9322895081953
829	-0.766931271538603	0.917266070898844
830	1.13053242829008	2.01985420576118
831	6.65043333581921	1.72463656862021
832	9.44511717584912	1.47992070108034
833	5.38820949799105	1.70076357639752
834	7.81299269178465	2.34090089412016
835	-1.29491353050677	1.00541100668523
836	8.67049521087237	1.33640412660736
