group	y
339	0.773840088461995
340	0.843457582317927
341	0.911786218797833
342	0.978854396808773
343	1.04468982596606
344	1.10931954407128
345	1.17276993413911
346	1.23506674098477
347	1.29623508738334
348	1.35629948981232
349	1.41528387378803
350	1.47321158880655
351	1.5301054228994
352	1.58598761681408
353	1.64087987782901
354	1.6948033932126
355	1.74777884333555
356	1.79982641444544
357	1.85096581111233
358	1.901216268354
359	1.95059656344908
360	1.9991250274462
361	2.04681955637701
362	2.09369762218085
363	2.1397762833485
364	2.18507219529219
365	2.22960162044927
366	2.27338043812611
367	2.31642415408919
368	2.35874790990987
369	2.40036649206927
370	0
371	0.0840032542594689
372	0.16639720606424
373	0.247218072880569
374	0.326501184196164
375	0.404281004131434
376	0.480591153466093
377	0.555464431096313
378	0.628932834937265
379	0.701027582285439
380	0.771779129654819
381	0.841217192100585
382	0.909370762043659
383	0.976268127609092
384	1.04193689049092
385	1.10640398335579
386	1.16969568679739
387	1.23183764585327
388	1.29285488609556
389	1.35277182930652
390	1.41161230874981
391	1.46939958404794
392	1.52615635567617
393	1.58190477908275
394	1.63666647844533
395	1.69046256007284
396	1.7433136254622
397	1.79523978401872
398	1.84626066544893
399	1.89639543183448
400	1.94566278939517
401	1.99408099994934
402	2.04166789207949
403	2.08844087201065
404	2.13441693420909
405	2.17961267170854
406	2.22404428617105
407	2.26772759768934
408	2.31067805433736
409	2.35291074147562
410	2.39444039081754
411	0
412	0.083080217118587
413	0.164573811743242
414	0.244516423305975
415	0.322942818211449
416	0.399886912059276
417	0.475381791291809
418	0.549459734282369
419	0.622152231878463
420	0.693490007414163
421	0.763503036205452
422	0.832220564541987
423	0.899671128188362
424	0.965882570407632
425	1.03088205951952
426	1.09469610600538
427	1.15735057917176
428	1.21887072338393
429	1.27928117388069
430	1.33860597218119
431	1.39686858109452
432	1.45409189934225
433	1.51029827580404
434	1.56550952339619
435	1.61974693259248
436	1.67303128459676
437	1.72538286417627
438	1.7768214721645
439	1.82736643764217
440	1.87703662980473
441	1.92585046952441
442	1.97382594061492
443	2.02098060080635
444	2.06733159243792
445	2.11289565287583
446	2.15768912466335
447	2.20172796541014
448	2.24502775742751
449	2.28760371711631
450	2.32947070411369
451	2.37064323020521
452	0
453	0.0811243713173215
454	0.160710177260053
455	0.238791832449414
456	0.315402910159732
457	0.390576163716589
458	0.464343547341939
459	0.536736236460598
460	0.607784647482093
461	0.677518457071538
462	0.745966620922792
463	0.813157392046871
464	0.879118338588187
465	0.943876361180916
466	1.00745770985743
467	1.06988800052042
468	1.13119223099013
469	1.19139479663762
470	1.2505195056149
471	1.30858959369242
472	1.36562773871408
473	1.42165607467964
474	1.47669620546439
475	1.5307692181853
476	1.58389569622295
477	1.63609573190813
478	1.6873889388819
479	1.73779446413744
480	1.78733099975211
481	1.83601679431767
482	1.88386966407651
483	1.93090700377152
484	1.9771457972171
485	2.02260262759841
486	2.06729368750606
487	2.111234788713
488	2.15444137170036
489	2.19692851493867
490	2.23871094393098
491	2.2798030400238
492	2.32021884899213
493	0
494	0.0809435602180892
495	0.160352997774081
496	0.238262614059722
497	0.314705872048619
498	0.389715417618186
499	0.463323100320564
500	0.535559993616839
501	0.606456414588508
502	0.676041943139803
503	0.744345440704085
504	0.811395068467237
505	0.877218305120572
506	0.941841964155525
507	1.00529221071201
508	1.06759457799207
509	1.12877398325007
510	1.18885474337053
511	1.24786059004419
512	1.30581468455285
513	1.36273963217311
514	1.4186574962089
515	1.47358981166246
516	1.52755759855313
517	1.58058137489321
518	1.6326811693296
519	1.68387653346007
520	1.73418655383257
521	1.78362986363572
522	1.83222465408865
523	1.87998868553782
524	1.92693929826861
525	1.97309342303889
526	2.01846759134201
527	2.06307794540598
528	2.10694024793588
529	2.15006989160612
530	2.19248190830893
531	2.23419097816556
532	2.27521143830623
533	2.31555729142489
534	0
535	0.0806465564113678
536	0.159766287846056
537	0.237393309702896
538	0.31356090377339
539	0.388301539438519
540	0.461646894317765
541	0.533627874384621
542	0.604274633562442
543	0.673616592814162
544	0.741682458739031
545	0.808500241689188
546	0.87409727341856
547	0.938500224276229
548	1.00173511995613
549	1.06382735781458
550	1.12480172276693
551	1.18468240277416
552	1.24349300393025
553	1.30125656516052
554	1.35799557254112
555	1.41373197324962
556	1.46848718915605
557	1.52228213006394
558	1.57513720661035
559	1.62707234283377
560	1.67810698841852
561	1.72826013062401
562	1.77755030590708
563	1.82599561124547
564	1.87361371516992
565	1.92042186851281
566	1.96643691488039
567	2.011675300856
568	2.05615308594107
569	2.09988595224087
570	2.14288921390157
571	2.18517782630494
572	2.22676639502725
573	2.26766918456817
574	2.3079001268559
575	0
576	0.0804147984477279
577	0.159308466447512
578	0.236714974264217
579	0.312667462309361
580	0.387198262240251
581	0.460338917513905
582	0.532120203409924
583	0.602572146536127
584	0.6717240438304
585	0.739604481071863
586	0.806241350914095
587	0.871661870452859
588	0.935892598340423
589	0.998959451458252
590	1.06088772115957
591	1.12170208909292
592	1.18142664261775
593	1.24008488982236
594	1.29769977415486
595	1.35429368867696
596	1.40988848995052
597	1.46450551156625
598	1.5181655773241
599	1.57088901407411
600	1.62269566422675
601	1.67360489794124
602	1.72363562500017
603	1.77280630637868
604	1.82113496551605
605	1.86863919929742
606	1.9153361887532
607	1.96124270948351
608	2.00637514181472
609	2.05074948069507
610	2.09438134533621
611	2.13728598860714
612	2.17947830618704
613	2.22097284548321
614	2.26178381432028
615	2.30192508940653
616	0
617	0.0800349207665138
618	0.158558045065835
619	0.235603105271742
620	0.311203010057859
621	0.385389865336722
622	0.458194994657799
623	0.529648959078526
624	0.599781576522065
625	0.668621940635136
626	0.73619843915891
627	0.802538771825629
628	0.867669967793282
629	0.931618402630338
630	0.994409814862246
631	1.05606932209107
632	1.11662143669937
633	1.17609008114913
634	1.23449860288625
635	1.29186978886083
636	1.34822587967332
637	1.40358858335608
638	1.45797908880002
639	1.51141807883539
640	1.56392574297579
641	1.61552178983408
642	1.66622545921877
643	1.71605553391914
644	1.76503035118721
645	1.81316781392438
646	1.86048540158047
647	1.90700018077256
648	1.95272881563095
649	1.99768757787929
650	2.04189235665581
651	2.08535866808234
652	2.12810166458765
653	2.17013614399154
654	2.21147655835579
655	2.25213702260818
656	2.29213132294525
657	0
658	0.0797243115287851
659	0.157944458575065
660	0.234693978999561
661	0.310005591994035
662	0.383911218889474
663	0.456442003426632
664	0.527628331502923
665	0.597499850409264
666	0.666085487570145
667	0.733413468799837
668	0.799511336087306
669	0.864405964922105
670	0.928123581173152
671	0.99068977753204
672	1.05212952953217
673	1.11246721115476
674	1.17172661003242
675	1.22993094226082
676	1.28710286682856
677	1.34326449967521
678	1.39843742738712
679	1.45264272054054
680	1.50590094670103
681	1.55823218308821
682	1.60965602891454
683	1.66019161740651
684	1.70985762751656
685	1.75867229533377
686	1.80665342520102
687	1.85381840054646
688	1.90018419443641
689	1.94576737985721
690	1.99058413973288
691	2.03465027668546
692	2.07798122254477
693	2.12059204761402
694	2.16249746969772
695	2.20371186289784
696	2.24424926618447
697	2.28412339174668
698	0
699	0.078268108818757
700	0.155067833535741
701	0.230431800092751
702	0.304391839349952
703	0.376979007280442
704	0.448223604643175
705	0.51815519614782
706	0.586802629124736
707	0.654194051712967
708	0.720356930578744
709	0.785318068176738
710	0.849103619565918
711	0.911739108791611
712	0.97324944484502
713	1.0336589372112
714	1.09299131101616
715	1.15126972178355
716	1.20851676981099
717	1.26475451417607
718	1.32000448638145
719	1.37428770364861
720	1.42762468186924
721	1.4800354482233
722	1.53153955347222
723	1.58215608393587
724	1.63190367316138
725	1.68080051329185
726	1.72886436614275
727	1.77611257399358
728	1.82256207010219
729	1.86822938894897
730	1.91313067621784
731	1.95728169852106
732	2.00069785287419
733	2.04339417592806
734	2.08538535296375
735	2.12668572665682
736	2.16730930561689
737	2.20726977270821
738	2.24658049315699
739	0
740	0.0777716469985609
741	0.154087108466896
742	0.228978699447144
743	0.302477947941414
744	0.374615614897153
745	0.445421713676323
746	0.514925529021827
747	0.583155635534226
748	0.650139915671505
749	0.715905577284272
750	0.780479170698463
751	0.84388660535733
752	0.906153166034138
753	0.967303528626764
754	1.02736177554502
755	1.08635141070134
756	1.14429537411502
757	1.20121605614028
758	1.25713531132757
759	1.31207447192805
760	1.36605436105016
761	1.41909530547751
762	1.4712171481569
763	1.52243926036487
764	1.5727805535613
765	1.6222594909381
766	1.67089409867093
767	1.7187019768816
768	1.76570031031877
769	1.81190587876416
770	1.85733506717147
771	1.90200387554482
772	1.94592792856366
773	1.98912248496055
774	2.03160244665831
775	2.07338236767276
776	2.11447646278714
777	2.15489861600408
778	2.19466238878101
779	2.23378102805442
780	0
781	0.0772810867815889
782	0.153118041596109
783	0.227542872281805
784	0.300586807582902
785	0.372280316928261
786	0.442653129699235
787	0.511734254000016
788	0.579551994943394
789	0.646133972464536
790	0.711507138675048
791	0.775697794769272
792	0.838731607494452
793	0.9006336251961
794	0.96142829344962
795	1.02113947028891
796	1.07979044104243
797	1.13740393278695
798	1.19400212842889
799	1.24960668042291
800	1.30423872413719
801	1.35791889087462
802	1.41066732055873
803	1.4625036740932
804	1.51344714540326
805	1.56351647316744
806	1.61272995224749
807	1.66110544482453
808	1.70866039124882
809	1.7554118206108
810	1.8013763610405
811	1.84657024974236
812	1.89100934277247
813	1.93470912456469
814	1.97768471721236
815	2.01995088951186
816	2.06152206577415
817	2.10241233441043
818	2.14263545629761
819	2.18220487292947
820	2.22113371435895
821	0
822	0.0754906626461096
823	0.149581185866023
824	0.222302456279326
825	0.293684610412576
826	0.363757053723496
827	0.432548479134059
828	0.500086885085208
829	0.566399593125647
830	0.631513265046826
831	0.6954539195759
832	0.758246948638162
833	0.819917133200122
834	0.880488658704148
835	0.939985130105261
836	0.998429586520437
837	1.05584451550047
838	1.1122518669342
839	1.16767306659467
840	1.22212902933651
841	1.27564017195354
842	1.32822642570556
843	1.37990724852276
844	1.43070163689617
845	1.48062813746242
846	1.52970485829054
847	1.57794947987865
848	1.6253792658681
849	1.67201107348232
850	1.71786136369753
851	1.76294621115233
852	1.80728131380283
853	1.85088200233009
854	1.89376324930609
855	1.93593967812467
856	1.97742557170339
857	2.01823488096243
858	2.05838123308609
859	2.09787793957267
860	2.13673800407821
861	2.17497413005936
862	0
863	0.0748600341659393
864	0.148335424088437
865	0.220456661468133
866	0.291253498127445
867	0.360754964769041
868	0.428989389250107
869	0.495984414385012
870	0.561767015288612
871	0.626363516272145
872	0.689799607303336
873	0.752100360042046
874	0.813290243462479
875	0.873393139072705
876	0.932432355741953
877	0.990430644145858
878	1.0474102108396
879	1.10339273196861
880	1.15839936662616
881	1.21245076986721
882	1.26556710538721
883	1.31776805787472
884	1.36907284504618
885	1.41950022937129
886	1.46906852949675
887	1.51779563137643
888	1.5656989991155
889	1.61279568553586
890	1.65910234247028
891	1.70463523079211
892	1.74941023018757
893	1.79344284867713
894	1.83674823189269
895	1.87934117211674
896	1.92123611708968
897	1.96244717859145
898	2.0029881408031
899	2.04287246845421
900	2.08211331476164
901	2.12072352916492
902	2.15871566486371
903	0
904	0.0716175933514132
905	0.141930212525953
906	0.210966318708101
907	0.278753685724625
908	0.345319417436743
909	0.410689964683715
910	0.474891141789518
911	0.537948142643951
912	0.599885556369233
913	0.660727382582867
914	0.720497046267246
915	0.779217412256227
916	0.836910799348615
917	0.89359899405825
918	0.949303264010135
919	1.0040443709918
920	1.05784258366881
921	1.11071768997326
922	1.16268900917356
923	1.21377540363394
924	1.26399529027167
925	1.31336665171982
926	1.36190704720325
927	1.40963362313522
928	1.45656312344191
929	1.50271189962186
930	1.54809592054728
931	1.59273078201384
932	1.63663171604554
933	1.67981359996096
934	1.72229096520705
935	1.76407800596663
936	1.80518858754525
937	1.84563625454332
938	1.88543423881897
939	1.92459546724708
940	1.9631325692798
941	2.00105788431364
942	2.03838346886822
943	2.07512110358146
944	0
945	0.0714011245247538
946	0.141502593731733
947	0.210332733245984
948	0.277919184841161
949	0.344288923740482
950	0.409468275471476
951	0.473482932286141
952	0.536357969157779
953	0.598117859365531
954	0.658786489677305
955	0.71838717514154
956	0.776942673497962
957	0.83447519921723
958	0.891006437179107
959	0.946557555998544
960	1.00114922100883
961	1.05480160691067
962	1.10753441009597
963	1.15936686065458
964	1.21031773407248
965	1.26040536262916
966	1.3096476465022
967	1.35806206458656
968	1.40566568503592
969	1.45247517553347
970	1.49850681329893
971	1.54377649483888
972	1.58829974544682
973	1.63209172845966
974	1.67516725427683
975	1.71754078914821
976	1.75922646373683
977	1.80023808146229
978	1.84058912663039
979	1.88029277235474
980	1.91936188827554
981	1.95780904808092
982	1.99564653683589
983	2.03288635812386
984	2.06954024100571
985	0
986	0.0712173553380534
987	0.141139570754041
988	0.20979485679109
989	0.277210743117604
990	0.34341409575077
991	0.408431133835895
992	0.472287445993112
993	0.535008006242675
994	0.596617189519826
995	0.657138786789864
996	0.716596019773826
997	0.775011555294879
998	0.832407519255274
999	0.888805510253475
1000	0.944226612850777
1001	0.998691410496539
1002	1.05221999812089
1003	1.10483199440352
1004	1.15654655372701
1005	1.20738237782283
1006	1.25735772711804
1007	1.3064904317904
1008	1.35479790253953
1009	1.4022971410814
1010	1.4490047503734
1011	1.49493694457698
1012	1.54010955876455
1013	1.58453805837748
1014	1.6282375484414
1015	1.67122278254537
1016	1.7135081715908
1017	1.75510779231623
1018	1.79603539560373
1019	1.83630441457256
1020	1.87592797246572
1021	1.91491889033457
1022	1.9532896945269
1023	1.99105262398346
1024	2.02821963734802
1025	2.06480241989558
1026	0
1027	0.0706635217252898
1028	0.140045511783319
1029	0.208173833889576
1030	0.275075679855722
1031	0.340777586579736
1032	0.405305452597954
1033	0.468684554210405
1034	0.530939561190525
1035	0.59209455209004
1036	0.652173029149545
1037	0.711197932825011
1038	0.7691916559402
1039	0.826176057474709
1040	0.882172475997094
1041	0.937201742752292
1042	0.991284194412334
1043	1.04443968549906
1044	1.09668760048737
1045	1.14804686559732
1046	1.19853596028309
1047	1.24817292842674
1048	1.29697538924436
1049	1.34496054791218
1050	1.39214520591977
1051	1.43854577115749
1052	1.48417826774508
1053	1.52905834560808
1054	1.57320128980866
1055	1.61662202963717
1056	1.65933514747061
1057	1.7013548874042
1058	1.74269516366171
1059	1.78336956879048
1060	1.82339138164659
1061	1.86277357517567
1062	1.90152882399466
1063	1.93966951177959
1064	1.9772077384645
1065	2.01415532725638
1066	2.05052383147079
1067	0
1068	0.0699758266207064
1069	0.138687018941875
1070	0.206161010023168
1071	0.272424572159594
1072	0.337503833581862
1073	0.401424294726198
1074	0.464210844084818
1075	0.525887773647929
1076	0.586478793947899
1077	0.646007048715902
1078	0.704495129161124
1079	0.761965087882316
1080	0.818438452421255
1081	0.873936238467404
1082	0.928478962722826
1083	0.982086655436178
1084	1.03477887261437
1085	1.08657470792026
1086	1.13749280426453
1087	1.18755136509967
1088	1.23676816542386
1089	1.28516056250214
1090	1.33274550631238
1091	1.37953954972303
1092	1.42555885840976
1093	1.47081922051756
1094	1.51533605607514
1095	1.55912442616786
1096	1.60219904187555
1097	1.64457427298127
1098	1.686264156457
1099	1.72728240473195
1100	1.76764241374927
1101	1.80735727081644
1102	1.84643976225491
1103	1.884902380854
1104	1.92275733313425
1105	1.96001654642508
1106	1.99669167576166
1107	2.03279411060556
1108	0
1109	0.0695933741449019
1110	0.137931511236337
1111	0.205041604830467
1112	0.270950193913696
1113	0.335683179441873
1114	0.399265840453152
1115	0.461722849765592
1116	0.523078289270292
1117	0.583355664830552
1118	0.642577920797306
1119	0.700767454150789
1120	0.757946128278144
1121	0.814135286396416
1122	0.869355764630161
1123	0.92362790475261
1124	0.976971566599141
1125	1.02940614016156
1126	1.08095055737148
1127	1.13162330358084
1128	1.18144242874749
1129	1.23042555833339
1130	1.278589903923
1131	1.32595227356902
1132	1.3725290818726
1133	1.41833635980489
1134	1.4633897642767
1135	1.50770458746267
1136	1.55129576588643
1137	1.59417788927295
1138	1.63636520917398
1139	1.67787164737267
1140	1.71871080407291
1141	1.758895965879
1142	1.79844011357125
1143	1.83735592968254
1144	1.87565580588119
1145	1.91335185016505
1146	1.9504558938718
1147	1.9869794985101
1148	2.02293396241628
1149	0
1150	0.0693278070565332
1151	0.137406902312895
1152	0.204264313018967
1153	0.269926416156489
1154	0.334418954866346
1155	0.397767054452448
1156	0.459995237973186
1157	0.521127441431179
1158	0.581187028571762
1159	0.640196805300354
1160	0.698179033728625
1161	0.755155445859088
1162	0.811147256917512
1163	0.866175178342291
1164	0.920259430439695
1165	0.973419754713645
1166	1.0256754258785
1167	1.07704526356302
1168	1.12754764371365
1169	1.17720050970469
1170	1.22602138316328
1171	1.27402737451629
1172	1.32123519326651
1173	1.36766115800513
1174	1.41332120616729
1175	1.45823090353748
1176	1.50240545351112
1177	1.54585970611876
1178	1.58860816681905
1179	1.63066500506639
1180	1.67204406265919
1181	1.71275886187436
1182	1.7528226133936
1183	1.79224822402694
1184	1.83104830423863
1185	1.86923517548064
1186	1.90682087733875
1187	1.94381717449592
1188	1.98023556351793
1189	2.01608727946566
1190	0
1191	0.0679884847669918
1192	0.13476116624381
1193	0.20034423295553
1194	0.264763244853197
1195	0.328043149176755
1196	0.39020829590927
1197	0.451282452833067
1198	0.511288820198118
1199	0.570250045012747
1200	0.628188234966474
1201	0.685124971994534
1202	0.741081325493384
1203	0.796077865196251
1204	0.850134673717565
1205	0.903271358774841
1206	0.955507065096413
1207	1.00686048602315
1208	1.05734987481211
1209	1.10699305564985
1210	1.15580743438295
1211	1.20381000897306
1212	1.25101737968362
1213	1.29744575900523
1214	1.34311098132644
1215	1.38802851235656
1216	1.43221345830688
1217	1.47568057483667
1218	1.51844427576989
1219	1.5605186415888
1220	1.60191742770989
1221	1.64265407254822
1222	1.68274170537523
1223	1.72219315397563
1224	1.76102095210852
1225	1.79923734677772
1226	1.83685430531643
1227	1.87388352229078
1228	1.9103364262272
1229	1.94622418616804
1230	1.98155771805989
1231	0
1232	0.0678586466535317
1233	0.134504680271311
1234	0.199964208069792
1235	0.264262710794498
1236	0.327425058528231
1237	0.38947552609202
1238	0.450437808049351
1239	0.510335033324021
1240	0.569189779441618
1241	0.627024086404414
1242	0.683859470209205
1243	0.739716936017331
1244	0.794616990985945
1245	0.848579656769303
1246	0.901624481698642
1247	0.953770552648992
1248	1.00503650660105
1249	1.05544054190602
1250	1.10500042926112
1251	1.15373352240331
1252	1.20165676852844
1253	1.24878671844313
1254	1.29513953645604
1255	1.3407310100156
1256	1.38557655910053
1257	1.42969124536966
1258	1.47308978107729
1259	1.51578653776016
1260	1.55779555470197
1261	1.59913054718109
1262	1.63980491450731
1263	1.67983174785289
1264	1.71922383788332
1265	1.75799368219294
1266	1.7961534925506
1267	1.83371520196009
1268	1.87069047154027
1269	1.90709069722949
1270	1.94292701631895
1271	1.9782103138193
1272	0
1273	0.067436831315738
1274	0.133671414027324
1275	0.198729591197476
1276	0.262636586250471
1277	0.325417018602619
1278	0.387094918890086
1279	0.447693743804544
1280	0.507236390546808
1281	0.5657452109084
1282	0.623242024990698
1283	0.679748134571066
1284	0.735284336125155
1285	0.789870933514277
1286	0.843527750346557
1287	0.896274142020335
1288	0.948129007458047
1289	0.999110800538643
1290	1.04923754123634
1291	1.09852682647332
1292	1.14699584069387
1293	1.19466136616706
1294	1.24153979302512
1295	1.28764712904432
1296	1.33299900917497
1297	1.37761070482722
1298	1.42149713291878
1299	1.46467286469085
1300	1.5071521342983
1301	1.54894884717982
1302	1.59007658821387
1303	1.63054862966593
1304	1.6703779389324
1305	1.70957718608657
1306	1.74815875123158
1307	1.78613473166556
1308	1.82351694886371
1309	1.86031695528202
1310	1.89654604098742
1311	1.93221524011862
1312	1.96733533718225
1313	0
1314	0.0672349993100539
1315	0.133272709233486
1316	0.198138846439605
1317	0.261858511228521
1318	0.324456203076564
1319	0.38595583578129
1320	0.446380752216443
1321	0.505753738707037
1322	0.564097039034396
1323	0.621432368080773
1324	0.677780925122907
1325	0.733163406783629
1326	0.787600019650384
1327	0.841110492569342
1328	0.893714088623482
1329	0.945429616802883
1330	0.996275443375186
1331	1.04626950296402
1332	1.09542930934296
1333	1.1437719659524
1334	1.19131417614654
1335	1.23807225317745
1336	1.28406212992309
1337	1.32929936836585
1338	1.37379916882813
1339	1.4175763789713
1340	1.46064550256402
1341	1.50302070802607
1342	1.54471583675342
1343	1.58574441123024
1344	1.62611964293327
1345	1.66585444003414
1346	1.70496141490466
1347	1.74345289143028
1348	1.78134091213669
1349	1.81863724513439
1350	1.85535339088593
1351	1.89150058880041
1352	1.92708982365971
1353	1.96213183188085
1354	0
1355	0.0666441802086264
1356	0.132105588056487
1357	0.196409570223799
1358	0.259580866591566
1359	0.321643625538046
1360	0.382621418841273
1361	0.442537256197887
1362	0.501413599368212
1363	0.559272375957312
1364	0.616134992841448
1365	0.672022349249168
1366	0.72695484950598
1367	0.78095241545135
1368	0.834034498536516
1369	0.886220091611417
1370	0.937527740408794
1371	0.98797555473333
1372	1.03758121936346
1373	1.08636200467335
1374	1.13433477698223
1375	1.18151600863823
1376	1.22792178784356
1377	1.27356782822776
1378	1.31846947817552
1379	1.36264172991546
