group	y	yend
163	6.47178997731563	0
164	10.1326639801678	0
165	8.32894232197286	0
166	8.36969544311348	0
167	-0.744352294156173	0
168	0.176860599782797	0
169	7.39591215553284	0
170	3.46646068043498	0
171	11.1809262679119	0
172	9.2989793838667	0
173	10.1875775873683	0
174	3.54200550161921	0
175	2.89792494252289	0
176	9.67589305531378	0
177	8.30706836619223	0
178	12.0434338018991	0
179	8.31842623588073	0
180	12.2527961347413	0
181	0.0621150180741119	0
182	3.26291245876743	0
183	10.077260926972	0
184	2.10557377058723	0
185	10.5667360015893	0
186	0.952814259871516	0
187	11.0264112525838	0
188	6.16182271281429	0
189	9.46427431168132	0
190	3.71954004943786	0
191	7.18671848980617	0
192	4.47088475688388	0
193	-1.25301883204675	0
194	11.7883713990251	0
195	-0.0173755688770831	0
196	3.9909090801482	0
197	3.20664267301305	0
198	7.0543894547932	0
199	3.63951363795564	0
200	7.63206394165678	0
201	0.933196336220535	-0.299184813650864
202	3.83277344408565	0.0770440443615426
203	4.20298313540266	0.785387611246923
204	13.0890550842129	1.96880207538442
205	2.07919871608019	-0.524419586089699
206	8.13973945137633	1.93415548486292
207	11.3109613281212	2.09749022806635
208	8.40622292010059	1.09573004662334
209	7.70093123009355	0.983922945305361
210	-0.869341528701938	-1.01808996893149
211	4.49525723569331	-0.50927150265346
212	1.89836750317081	-0.613082497024261
213	6.00179299880979	1.18827425049552
214	-0.820155155790156	0.119318991269577
215	10.4879588762689	1.4805283250036
216	4.88252368699216	0.520180215486971
217	7.57904157297518	1.29624165932806
218	12.7905455593364	2.26416058774377
219	5.20286454340831	0.104961740382398
220	9.51714529827255	1.50736097652415
221	12.0544175164873	2.06230749109476
222	3.10998285685403	-0.487505763530349
223	6.96921515976092	1.06353275338297
224	-3.47204224019094	-0.793059540063077
225	3.44629952051981	-0.293143407867836
226	3.52111163146665	0.126413294703262
227	-1.15090701550391	-1.18887182736677
228	0.647150717041725	0.113264332695952
229	8.4799900384284	1.83288167193278
230	3.92007108065157	-0.0350847267507737
231	7.50232048871051	0.465062707310755
232	5.98921445041507	0.879651803035283
233	5.6978389077052	0.505507498886167
234	1.12700113576673	-0.578990839379203
235	6.17436070962664	1.68354959311113
236	6.19161173170902	1.12279258270926
237	7.74229842129755	1.5666266894979
238	0.176696717231899	-0.855207723488887
239	9.8845820964505	1.31774094012755
240	5.46164465263741	0.215200274927598
241	8.5223083368831	1.66086960698329
242	6.25799896556609	1.04725216270901
243	9.78911989828251	1.52672566904069
244	6.74976213704334	0.715456267666323
245	3.97912357327344	0.633175089740546
246	7.0572844663492	1.54939310979596
247	0.00913835227917714	-1.1537920209499
248	6.26382662946961	0.447947621360032
249	7.56307243974195	1.34809887913613
250	9.07499413069979	1.2084194140644
251	5.52764722636056	0.449322308762084
252	8.11046093548606	1.80295221873182
253	4.93940466953885	0.30985340037934
254	-0.321158867783989	-0.372272126500804
255	2.71419596914147	-0.986708720585633
256	4.15439371908288	-0.88512340298982
257	2.06081753325998	-0.120049797713452
258	3.13534190568576	0.594056702027682
259	8.08350017189722	1.09999036690716
260	3.61185303849989	0.199517223249682
261	14.7577466121226	1.98527520700407
262	2.44476046765507	-0.200042881753511
263	5.88826744001823	0.383848448866033
264	3.04474040781165	-0.0631543138837959
265	5.32389918708107	1.06069803405824
266	2.47378596763627	-0.325622520508896
267	1.1326257215254	0.452588701794463
268	11.1268377708767	1.46806885072442
269	0.317469648841269	-0.938829792968258
270	13.8490793011679	1.85275078965085
271	4.01989431193118	-0.0395877431786145
272	7.65339134041168	1.72613230136717
273	4.38165457688311	-0.0127312719648135
274	1.1371039062817	-0.0582835994792284
275	2.20894814040502	0.444846400165623
276	10.2892725011752	1.91230716105326
277	8.48548990112927	1.81399748797291
278	3.68208522494342	0.140089168110054
279	8.4765310343228	1.50692155572645
280	9.34837407423894	2.15374967818545
281	3.07857635164949	0.297722556690637
282	7.2798189143299	1.27823102570684
283	6.15610641991942	0.175394666346454
284	-0.142907778321387	-0.0880062976441551
285	9.27293815158678	1.43552045055508
286	2.0982078041663	-0.520854306888732
287	9.65965434419219	1.27331373181036
288	-0.148064794940074	-0.806692093359255
289	2.68589978734744	-0.369832857137179
290	1.25385013463343	-0.730425034271155
291	0.79051291917728	-0.39050872061251
292	2.12294813924888	-1.02815386368834
293	9.02826433377465	1.03041273315946
294	10.9156578513234	1.85609572251621
295	11.5206430384198	1.5125464623703
296	9.68467876178348	1.57745659801611
297	1.91010902651787	0.370469627763687
298	2.77447815608451	0.210999720374773
299	6.28121768345242	1.62531276336996
300	5.31239821044149	0.898592765302297
301	5.61595378247751	1.07429630839122
302	3.32259900951617	0.010254870879911
303	0.421278453547899	-0.282417557993705
304	11.2282662788883	2.26690591194294
305	5.29274988542538	0.999376544591982
306	5.09307216135443	-0.483745374987941
307	1.98588312896555	-0.779589041364477
308	6.55776487074047	0.451081129080125
309	10.8572643536451	2.02479316101287
310	9.5494837667534	0.876811581296505
311	9.44257543115604	2.20863276889824
312	6.85822068188835	1.34625954955306
313	6.14528742208058	0.0227104309436988
314	2.87629157998856	0.286480376287284
315	0.363777240928913	-0.713108342400242
316	-1.62868495311718	-1.1899755013633
317	6.9468070560279	1.28899890492072
318	-0.320015776978275	-0.87200288313081
319	5.34378884586512	0.338744922627328
320	6.32655157710804	1.02269439172153
321	9.89014851630298	2.26392247954659
322	7.6332005846152	0.512749648578447
323	4.38303547533982	0.473071104105535
324	0.722194958329392	-0.62407280046014
325	7.85746985167533	1.42752336505405
326	5.87207848473772	0.365603473370763
327	4.9869085969998	0.567715696173326
328	1.41527301647559	-0.503729312977574
329	0.380576755278162	-0.429224662238299
330	5.50000341126558	0.866052229715209
331	6.01878726025075	0.79251177084333
332	-1.25301640912889	-0.96417585686589
333	0.489479340289447	-1.11070699660042
334	3.67675774278389	1.03220268315698
335	10.7564981171972	2.04081670177642
336	3.10420942118442	0.874452389023838
337	5.12885672243312	0.743208660389413
338	4.25577287807814	0.620147093750222
339	9.51695312516895	2.24012606617885
340	4.97790831229541	0.555266060016556
341	3.36473809271818	1.17333040217538
342	8.57166123582939	0.886622659969973
343	-1.46352073935419	-0.393193246299675
344	1.17093031712545	-0.325096207251481
345	5.51987527026427	1.33749781582929
346	2.92921197445074	0.360928958602311
347	5.27585431224622	-0.618128692179608
348	7.99517047483296	1.39885968810136
349	-2.31274937607482	-0.865638944026921
350	6.09332831950654	1.81472258980278
351	7.27611386265936	0.932863803124307
352	5.64879480072828	0.730006505640874
353	2.30919107955057	-0.0759194067163306
354	2.57885305050109	0.362907279805156
355	2.03037105120919	0.529855363089025
356	-0.979988259671014	-0.597874547618942
357	7.3556248410648	0.632861102127992
358	-1.3392244410917	-0.970487674625881
359	-0.435782502973813	-0.25596607332752
360	5.2909754756972	-0.485540202965493
361	3.26768652644564	-0.231142228536309
362	9.26383503353843	1.92252588011896
363	6.47178997731563	0.338571919893686
364	10.1326639801678	1.51632307798117
365	8.32894232197286	1.87144557948388
366	8.36969544311348	0.221727865043953
367	-0.744352294156173	-1.01095389907764
368	0.176860599782797	-0.0522402341236288
369	7.39591215553284	1.31779387487893
370	3.46646068043498	-0.0447314059125674
371	11.1809262679119	0.988510723722608
372	9.2989793838667	1.73027588699615
373	10.1875775873683	1.78503339663152
374	3.54200550161921	0.144922762376595
375	2.89792494252289	0.106580444277798
376	9.67589305531378	1.92376564540353
377	8.30706836619223	1.03756748591506
378	12.0434338018991	1.3790289057028
379	8.31842623588073	0.899898990086291
380	12.2527961347413	1.9507125757456
381	0.0621150180741119	-0.199595486275986
382	3.26291245876743	-0.561196598440255
383	10.077260926972	1.89202549209799
384	2.10557377058723	0.540083772384871
385	10.5667360015893	1.85887761965201
386	0.952814259871516	-0.568488916476853
387	11.0264112525838	1.43910542161174
388	6.16182271281429	1.32052148322745
389	9.46427431168132	2.09413623433461
390	3.71954004943786	0.696436754063599
391	7.18671848980617	1.27551095164782
392	4.47088475688388	0.136262332392573
393	-1.25301883204675	-0.880158435198638
394	11.7883713990251	2.03618293379309
395	-0.0173755688770831	-0.236640103936879
396	3.9909090801482	0.847918058394761
397	3.20664267301305	-0.846678574186026
398	7.0543894547932	1.72989645869758
399	3.63951363795564	-0.114079068824405
400	7.63206394165678	1.52643833161511
401	0.933196336220535	-0.43409661284504
402	3.83277344408565	0.216818419643866
403	4.20298313540266	1.44232642104577
404	13.0890550842129	3.4897564572247
405	2.07919871608019	-0.823776181802562
406	8.13973945137633	3.42981425418884
407	11.3109613281212	3.71240033820294
408	8.40622292010059	1.97925109363181
409	7.70093123009355	1.78581318625978
410	-0.869341528701938	-1.67787726002362
411	4.49525723569331	-0.797568422849315
412	1.89836750317081	-0.977172234025723
413	6.00179299880979	2.13936218608854
414	-0.820155155790156	0.289958472178599
415	10.4879588762689	2.6449921141287
416	4.88252368699216	0.983490058680141
417	7.57904157297518	2.32615702633351
418	12.7905455593364	4.00075738544675
419	5.20286454340831	0.265118935740458
420	9.51714529827255	2.69141539045187
421	12.0544175164873	3.65153054607723
422	3.10998285685403	-0.759911431667641
423	6.96921515976092	1.92354642949112
424	-3.47204224019094	-1.28855122668398
425	3.44629952051981	-0.423644352850117
426	3.52111163146665	0.302232354555455
427	-1.15090701550391	-1.9733476274994
428	0.647150717041725	0.279483283478346
429	8.4799900384284	3.25460003063897
430	3.92007108065157	0.0228239900908106
431	7.50232048871051	0.888131040196646
432	5.98921445041507	1.60541327138631
433	5.6978389077052	0.95810473376549
434	1.12700113576673	-0.918190122550101
435	6.17436070962664	2.9962400115502
436	6.19161173170902	2.02607209414904
437	7.74229842129755	2.79395123443148
438	0.176696717231899	-1.39607404417185
439	9.8845820964505	2.36335301691759
440	5.46164465263741	0.455843059546644
441	8.5223083368831	2.95700127801646
442	6.25799896556609	1.8953793152951
443	9.78911989828251	2.72491832142089
444	6.74976213704334	1.32133792744845
445	3.97912357327344	1.17898293669701
446	7.0572844663492	2.76413535015602
447	0.00913835227917714	-1.91265591593274
448	6.26382662946961	0.85852016242794
449	7.56307243974195	2.41587540704062
450	9.07499413069979	2.17421541310628
451	5.52764722636056	0.860898514529094
452	8.11046093548606	3.20281896550324
453	4.93940466953885	0.619602805553596
454	-0.321158867783989	-0.560545261334083
455	2.71419596914147	-1.62358443837645
456	4.15439371908288	-1.44783127937477
457	2.06081753325998	-0.124174414599002
458	3.13534190568576	1.11130405968702
459	8.08350017189722	1.98662189057333
460	3.61185303849989	0.428709749926574
461	14.7577466121226	3.51825668727097
462	2.44476046765507	-0.26257076508604
463	5.88826744001823	0.747621931051261
464	3.04474040781165	-0.0257393134185624
465	5.32389918708107	1.91864207039677
466	2.47378596763627	-0.479836593848465
467	1.1326257215254	0.866549714009178
468	11.1268377708767	2.62343592849191
469	0.317469648841269	-1.54074891669361
470	13.8490793011679	3.28897566964048
471	4.01989431193118	0.0150333035924097
472	7.65339134041168	3.06991252320807
473	4.38165457688311	0.0614977904609109
474	1.1371039062817	-0.0173124711990623
475	2.20894814040502	0.853154727396777
476	10.2892725011752	3.39201438291494
477	8.48548990112927	3.22192842942075
478	3.68208522494342	0.3258930371249
479	8.4765310343228	2.69065514679506
480	9.34837407423894	3.80973503494988
481	3.07857635164949	0.598615184998743
482	7.2798189143299	2.29499675800472
483	6.15610641991942	0.38697521899949
484	-0.142907778321387	-0.0687358286307328
485	9.27293815158678	2.56712381286738
486	2.0982078041663	-0.817607878182287
487	9.65965434419219	2.28648932842239
488	-0.148064794940074	-1.31213696095903
489	2.68589978734744	-0.556325071778554
490	1.25385013463343	-1.18018702095064
491	0.79051291917728	-0.592096464799494
492	2.12294813924888	-1.69528884407176
493	9.02826433377465	1.86624535175426
494	10.9156578513234	3.29476275119565
495	11.5206430384198	2.70038681998508
496	9.68467876178348	2.81268810191216
497	1.91010902651787	0.724475179846414
498	2.77447815608451	0.44857566353224
499	6.28121768345242	2.89548424251301
500	5.31239821044149	1.63818310497785
501	5.61595378247751	1.94216849850226
502	3.32259900951617	0.101266206939147
503	0.421278453547899	-0.40508751764036
504	11.2282662788883	4.00550708168147
505	5.29274988542538	1.81254951939186
506	5.09307216135443	-0.753405568605506
507	1.98588312896555	-1.26524586370793
508	6.55776487074047	0.863941456504646
509	10.8572643536451	3.58662685550694
510	9.5494837667534	1.60049939254368
511	9.44257543115604	3.90468848685448
512	6.85822068188835	2.41269317566781
513	6.14528742208058	0.122815620576419
514	2.87629157998856	0.579165044302058
515	0.363777240928913	-1.15022734398353
516	-1.62868495311718	-1.97525709823777
517	6.9468070560279	2.3136263083411
518	-0.320015776978275	-1.42513141617072
519	5.34378884586512	0.66958814225013
520	6.32655157710804	1.85289181876274
521	9.89014851630298	4.00034543351483
522	7.6332005846152	0.970634405537995
523	4.38303547533982	0.901986399106106
524	0.722194958329392	-0.996186601386646
525	7.85746985167533	2.55328802367188
526	5.87207848473772	0.716056226921061
527	4.9869085969998	1.0657313814718
528	1.41527301647559	-0.78797985861212
529	0.380576755278162	-0.659079068245501
530	5.50000341126558	1.5818845958981
531	6.01878726025075	1.45465195768761
532	-1.25301640912889	-1.58460024190176
533	0.489479340289447	-1.83811434521862
534	3.67675774278389	1.86934215131118
535	10.7564981171972	3.6143492466382
536	3.10420942118442	1.59641774467934
537	5.12885672243312	1.36935245165701
538	4.25577287807814	1.15644314940343
539	9.51695312516895	3.95917516480601
540	4.97790831229541	1.04419221680944
541	3.36473809271818	2.11350777511591
542	8.57166123582939	1.61747357848792
543	-1.46352073935419	-0.596740973288582
544	1.17093031712545	-0.478926017204081
545	5.51987527026427	2.39753446556354
546	2.92921197445074	0.707968830466544
547	5.27585431224622	-0.985902676184893
548	7.99517047483296	2.50369688302021
549	-2.31274937607482	-1.41412114000411
550	6.09332831950654	3.2231829309591
551	7.27611386265936	1.69747556280576
552	5.64879480072828	1.34651135160832
553	2.30919107955057	-0.0478242509209886
554	2.57885305050109	0.711391531789419
555	2.03037105120919	1.00022906974111
556	-0.979988259671014	-0.950860900723038
557	7.3556248410648	1.178439705489
558	-1.3392244410917	-1.59552034272553
559	-0.435782502973813	-0.359323699596658
560	5.2909754756972	-0.756510807574925
561	3.26768652644564	-0.316375867726095
562	9.26383503353843	3.40969382911103
563	6.47178997731563	0.669288829537693
564	10.1326639801678	2.70692075756242
565	8.32894232197286	3.32131959933217
566	8.36969544311348	0.467136468975969
567	-0.744352294156173	-1.66553111739836
568	0.176860599782797	-0.00685682093989814
569	7.39591215553284	2.36344459953992
570	3.46646068043498	0.00613423239071978
571	11.1809262679119	1.79375051981067
572	9.2989793838667	3.07708135706243
573	10.1875775873683	3.17181754064923
574	3.54200550161921	0.334255657647061
575	2.89792494252289	0.267919461740059
576	9.67589305531378	3.41183875192408
577	8.30706836619223	1.8786238177416
578	12.0434338018991	2.46938756810632
579	8.31842623588073	1.64044300963324
580	12.2527961347413	3.45845974248752
581	0.0621150180741119	-0.261796724404186
582	3.26291245876743	-0.887404236055162
583	10.077260926972	3.35692498738932
584	2.10557377058723	1.01792528104263
585	10.5667360015893	3.29957572241241
586	0.952814259871516	-0.900020704278221
587	11.0264112525838	2.57332618544491
588	6.16182271281429	2.36816364551151
589	9.46427431168132	3.70659758040708
590	3.71954004943786	1.2884321918809
591	7.18671848980617	2.29029074713716
592	4.47088475688388	0.319272213542857
593	-1.25301883204675	-1.43924136899901
594	11.7883713990251	3.60633234635749
595	-0.0173755688770831	-0.325887763660628
596	3.9909090801482	1.55051059450818
597	3.20664267301305	-1.38131772929238
598	7.0543894547932	3.0764249066652
599	3.63951363795564	-0.113844432977368
600	7.63206394165678	2.72442119780656
601	0.933196336220535	-0.456179316949858
602	3.83277344408565	0.39471905301468
603	4.20298313540266	1.99674498377877
604	13.0890550842129	4.67321548061091
605	2.07919871608019	-0.965581763482065
606	8.13973945137633	4.59485698478654
607	11.3109613281212	4.96426316879008
608	8.40622292010059	2.69863126062549
609	7.70093123009355	2.44576261901057
610	-0.869341528701938	-2.08209187458576
611	4.49525723569331	-0.931322085550719
612	1.89836750317081	-1.16610632395595
613	6.00179299880979	2.9079339511222
614	-0.820155155790156	0.490330228628427
615	10.4879588762689	3.56891066866634
616	4.88252368699216	1.39693841405721
617	7.57904157297518	3.15211854841823
618	12.7905455593364	5.34121335310116
619	5.20286454340831	0.457859137916216
620	9.51714529827255	3.62959676159733
621	12.0544175164873	4.88469209681498
622	3.10998285685403	-0.882095580070064
623	6.96921515976092	2.62581222042682
624	-3.47204224019094	-1.57315158189232
625	3.44629952051981	-0.442515765567248
626	3.52111163146665	0.50637506702718
627	-1.15090701550391	-2.4683408341414
628	0.647150717041725	0.476636704058816
629	8.4799900384284	4.36581096530362
630	3.92007108065157	0.141122906590286
631	7.50232048871051	1.27228184701071
632	5.98921445041507	2.20993768665244
633	5.6978389077052	1.36375385000081
634	1.12700113576673	-1.08900289262211
635	6.17436070962664	4.02807392109056
636	6.19161173170902	2.75983727221181
637	7.74229842129755	3.76363512013942
638	0.176696717231899	-1.71370908259189
639	9.8845820964505	3.20074241816691
640	5.46164465263741	0.707180228933368
641	8.5223083368831	3.97677970796467
642	6.25799896556609	2.58899120637778
643	9.78911989828251	3.67339293763827
644	6.74976213704334	1.83858469119377
645	3.97912357327344	1.65249338351025
646	7.0572844663492	3.72465877750983
647	0.00913835227917714	-2.38900255515749
648	6.26382662946961	1.23357349589111
649	7.56307243974195	3.26940148104252
650	9.07499413069979	2.95349528029292
651	5.52764722636056	1.23668255901773
652	8.11046093548606	4.2981209877799
653	4.93940466953885	0.921252564012673
654	-0.321158867783989	-0.621477310563764
655	2.71419596914147	-2.01111844313234
656	4.15439371908288	-1.78136790881326
657	2.06081753325998	-0.0510384304427171
658	3.13534190568576	1.56402124313175
659	8.08350017189722	2.70826661822186
660	3.61185303849989	0.671710639547515
661	14.7577466121226	4.71047195508078
662	2.44476046765507	-0.231954868319682
663	5.88826744001823	1.08860353882997
664	3.04474040781165	0.0776392970042335
665	5.32389918708107	2.61940107465385
666	2.47378596763627	-0.515972182893059
667	1.1326257215254	1.24407000005986
668	11.1268377708767	3.5407316863023
669	0.317469648841269	-1.90283301898784
670	13.8490793011679	4.410747975102
671	4.01989431193118	0.130938655019008
672	7.65339134041168	4.12438114546235
673	4.38165457688311	0.191678619782873
674	1.1371039062817	0.088655153069354
675	2.20894814040502	1.22655961590018
676	10.2892725011752	4.54544370156762
677	8.48548990112927	4.32310153191657
678	3.68208522494342	0.537305119684909
679	8.4765310343228	3.62860294511427
680	9.34837407423894	5.09150240996458
681	3.07857635164949	0.893816829349619
682	7.2798189143299	3.1113847810212
683	6.15610641991942	0.617153834796357
684	-0.142907778321387	0.0214327832780126
685	9.27293815158678	3.46711856476944
686	2.0982078041663	-0.957518346240234
687	9.65965434419219	3.10026357840199
688	-0.148064794940074	-1.6039836595789
689	2.68589978734744	-0.615960534587626
690	1.25385013463343	-1.43149418973097
691	0.79051291917728	-0.66272212172826
692	2.12294813924888	-2.10485289214656
693	9.02826433377465	2.55090629383134
694	10.9156578513234	4.4183130458353
695	11.5206430384198	3.64132452080558
696	9.68467876178348	3.78812859348354
697	1.91010902651787	1.05834531481128
698	2.77447815608451	0.697680040561779
699	6.28121768345242	3.89636253733215
700	5.31239821044149	2.25277553275416
701	5.61595378247751	2.65015562528929
702	3.32259900951617	0.243665252551227
703	0.421278453547899	-0.418257636558756
704	11.2282662788883	5.34742231829972
705	5.29274988542538	2.48071326716802
706	5.09307216135443	-0.873590893592606
707	1.98588312896555	-1.54268601514712
708	6.55776487074047	1.24066039673487
709	10.8572643536451	4.79984777496889
710	9.5494837667534	2.20351409633927
711	9.44257543115604	5.21562880652235
712	6.85822068188835	3.26524155946623
713	6.14528742208058	0.271835382326128
714	2.87629157998856	0.868390940887483
715	0.363777240928913	-1.39232987638196
716	-1.62868495311718	-2.47083695953055
717	6.9468070560279	3.13573796572764
718	-0.320015776978275	-1.75169387205782
719	5.34378884586512	0.986595103966894
720	6.32655157710804	2.5334500992612
721	9.89014851630298	5.34067483546079
722	7.6332005846152	1.38013306503699
723	4.38303547533982	1.29039404556642
724	0.722194958329392	-1.19096255462472
725	7.85746985167533	3.44903194841246
726	5.87207848473772	1.04733977190102
727	4.9869085969998	1.50444708110945
728	1.41527301647559	-0.91878758677208
729	0.380576755278162	-0.750284069514679
730	5.50000341126558	2.17918019816153
731	6.01878726025075	2.01285734639756
732	-1.25301640912889	-1.96015696954668
733	0.489479340289447	-2.29155926709465
734	3.67675774278389	2.55495453601898
735	10.7564981171972	4.83608743183304
736	3.10420942118442	2.19817842679534
737	5.12885672243312	1.90135091772793
738	4.25577287807814	1.62302860345421
739	9.51695312516895	5.28685565356021
740	4.97790831229541	1.47629034914473
741	3.36473809271818	2.87413618174378
742	8.57166123582939	2.22570333215428
743	-1.46352073935419	-0.668793581911842
744	1.17093031712545	-0.514781845992294
745	5.51987527026427	3.24542557569771
746	2.92921197445074	1.03676765093756
747	5.27585431224622	-1.17751905623516
748	7.99517047483296	3.38420471499638
749	-2.31274937607482	-1.73730086287011
750	6.09332831950654	4.32474145918944
751	7.27611386265936	2.33028465944317
752	5.64879480072828	1.87149225134359
753	2.30919107955057	0.0487691121358215
754	2.57885305050109	1.04124192304858
755	2.03037105120919	1.4188202212297
756	-0.979988259671014	-1.13171125009625
757	7.3556248410648	1.65178325311483
758	-1.3392244410917	-1.97443209844525
759	-0.435782502973813	-0.358433610022077
760	5.2909754756972	-0.877650168068609
761	3.26768652644564	-0.302290736823345
762	9.26383503353843	4.56855487768012
763	6.47178997731563	0.986203832162725
764	10.1326639801678	3.64986590724852
765	8.32894232197286	4.45302906507418
766	8.36969544311348	0.721943359595769
767	-0.744352294156173	-2.06595257512141
768	0.176860599782797	0.102323136321214
769	7.39591215553284	3.20086213809989
770	3.46646068043498	0.119305485093952
771	11.1809262679119	2.45613857261928
772	9.2989793838667	4.13375249001081
773	10.1875775873683	4.25759486600025
774	3.54200550161921	0.548237022953036
775	2.89792494252289	0.461520081187095
776	9.67589305531378	4.57135879406587
777	8.30706836619223	2.56708784749898
778	12.0434338018991	3.33935440631139
779	8.31842623588073	2.25572975733274
780	12.2527961347413	4.63230334580695
781	0.0621150180741119	-0.230943015894094
782	3.26291245876743	-1.04875852994962
783	10.077260926972	4.49957364485435
784	2.10557377058723	1.44195331326082
785	10.5667360015893	4.42460472625228
786	0.952814259871516	-1.06525120827149
787	11.0264112525838	3.47522651811622
788	6.16182271281429	3.20703103622728
789	9.46427431168132	4.95667760553934
790	3.71954004943786	1.79556918938571
791	7.18671848980617	3.10523292282716
792	4.47088475688388	0.528650152888026
793	-1.25301883204675	-1.7701388844828
794	11.7883713990251	4.82560746587658
795	-0.0173755688770831	-0.314725012177255
796	3.9909090801482	2.1381670316045
797	3.20664267301305	-1.69441912360967
798	7.0543894547932	4.13289435562293
799	3.63951363795564	-0.0375347255274962
800	7.63206394165678	3.67274308066464
801	0.933196336220535	-0.402596437070285
802	3.83277344408565	0.59338232978673
803	4.20298313540266	2.46855787050598
804	13.0890550842129	5.60137358511963
805	2.07919871608019	-0.998853332652583
806	8.13973945137633	5.50965476087606
807	11.3109613281212	5.94204566512533
808	8.40622292010059	3.290117592752
809	7.70093123009355	2.99413418657514
810	-0.869341528701938	-2.30573133699849
811	4.49525723569331	-0.958752290056389
812	1.89836750317081	-1.23356785499166
813	6.00179299880979	3.53510693923465
814	-0.820155155790156	0.70529546083374
815	10.4879588762689	4.30878191535225
816	4.88252368699216	1.76648271235411
817	7.57904157297518	3.82092564883038
818	12.7905455593364	6.38326684145961
819	5.20286454340831	0.667287964254099
820	9.51714529827255	4.37981514580172
821	12.0544175164873	5.84890751732684
822	3.10998285685403	-0.9011325366805
823	6.96921515976092	3.20488271580212
824	-3.47204224019094	-1.71001539369285
825	3.44629952051981	-0.386603214451341
826	3.52111163146665	0.724075986131345
827	-1.15090701550391	-2.7578367540697
