group	y
441	0.315700873454002
442	0.327972586849718
443	0.340288715382545
444	0.35264447691364
445	0.365035250127273
446	0.3774565699749
447	0.389904123241737
448	0.402373744232588
449	0.414861410573779
450	0.427363239128143
451	0.439875482020057
452	0
453	0.00838893925573956
454	0.0170484559080351
455	0.0259666240486401
456	0.0351318774046164
457	0.0445329994697133
458	0.0541591138981514
459	0.0639996751539163
460	0.0740444594088417
461	0.0842835556829426
462	0.0947073572206269
463	0.105306553096582
464	0.116072120045294
465	0.126995314508323
466	0.13806766489359
467	0.149280964041117
468	0.160627261889773
469	0.172098858339737
470	0.183688296305527
471	0.195388354954587
472	0.207192043126532
473	0.219092592928295
474	0.231083453500557
475	0.243158284950932
476	0.255310952449521
477	0.267535520482554
478	0.279826247259958
479	0.292177579272787
480	0.304584145996566
481	0.317040754736708
482	0.329542385612244
483	0.34208418667423
484	0.35466146915527
485	0.367269702846699
486	0.379904511600063
487	0.392561668949596
488	0.405237093852528
489	0.417926846544081
490	0.430627124504155
491	0.443334258532725
492	0.456044708931106
493	0
494	0.00845343187426164
495	0.0171755226392401
496	0.0261543988054251
497	0.0353785451269402
498	0.0448367947694847
499	0.0545183197397239
500	0.0644126215692571
501	0.0745095222464679
502	0.0847991553897398
503	0.0952719576556911
504	0.105918660376245
505	0.116730281418517
506	0.127698117261663
507	0.138813735284966
508	0.15006896626162
509	0.161455897052785
510	0.172966863496648
511	0.184594443487352
512	0.196331450238803
513	0.20817092572847
514	0.220106134316459
515	0.232130556535228
516	0.244237883045454
517	0.256422008753674
518	0.268677027087436
519	0.28099722442381
520	0.293377074667219
521	0.305811233972641
522	0.318294535610367
523	0.330821984968569
524	0.343388754690045
525	0.355990179939607
526	0.368621753798654
527	0.381279122783587
528	0.393958082484785
529	0.406654573322965
530	0.419364676419829
531	0.432084609579966
532	0.444810723381096
533	0.457539497369761
534	0
535	0.00855936869610396
536	0.0173842449081482
537	0.0264628412506517
538	0.0357837262957762
539	0.045335814801326
540	0.0551083581986269
541	0.0650909353334504
542	0.0752734434533301
543	0.0856460894347923
544	0.0961993812441908
545	0.106924119626001
546	0.117811390012592
547	0.128852554649647
548	0.140039244931562
549	0.151363353941291
550	0.162817029189266
551	0.17439266554614
552	0.186082898364264
553	0.197880596782916
554	0.209778857212451
555	0.221770996992658
556	0.233850548220734
557	0.246011251744409
558	0.258247051315863
559	0.270552087902213
560	0.282920694148426
561	0.295347388988651
562	0.307826872402051
563	0.320354020309328
564	0.332923879606234
565	0.345531663330439
566	0.358172745958261
567	0.370842658827807
568	0.383537085685211
569	0.396251858350697
570	0.408982952501327
571	0.421726483567331
572	0.434478702739035
573	0.447235993081455
574	0.459994865753719
575	0
576	0.00864203330022362
577	0.0175471150361186
578	0.0267035250108868
579	0.0360998972015677
580	0.0457252100339047
581	0.0555687769158619
582	0.0656202370229933
583	0.0758695463290409
584	0.0863069688753133
585	0.0969230682725658
586	0.107708699429266
587	0.11865500050029
588	0.129753385050249
589	0.140995534425799
590	0.152373390331439
591	0.163879147603429
592	0.17550524717663
593	0.187244369239169
594	0.199089426570004
595	0.211033558054549
596	0.223070122373693
597	0.235192691861622
598	0.247395046528015
599	0.259671168240282
600	0.272015235061607
601	0.284421615740715
602	0.296884864349342
603	0.309399715063534
604	0.321961077084955
605	0.334564029698544
606	0.347203817462893
607	0.359875845529867
608	0.372575675090043
609	0.385299018940651
610	0.398041737172785
611	0.41079983297473
612	0.423569448548344
613	0.436346861135504
614	0.449128479151709
615	0.461910838424014
616	0
617	0.00877752999530266
618	0.0178140777138222
619	0.027098033088659
620	0.036618137302892
621	0.0463634731412629
622	0.0563234555985005
623	0.0664878227375393
624	0.0768466267910609
625	0.0873902254999583
626	0.0981092736824949
627	0.108994715028086
628	0.120037774109798
629	0.131229948609805
630	0.142563001752207
631	0.154028954937744
632	0.165620080575098
633	0.177328895103605
634	0.189148152202338
635	0.201070836180656
636	0.213090155545432
637	0.225199536740316
638	0.237392618052502
639	0.249663243682566
640	0.262005457973112
641	0.274413499792002
642	0.286881797066127
643	0.299404961461735
644	0.311977783207449
645	0.324595226056221
646	0.337252422382552
647	0.349944668411413
648	0.362667419575383
649	0.375416285996633
650	0.388187028090449
651	0.400975552287097
652	0.41377790686889
653	0.426590277919429
654	0.439408985382047
655	0.452230479224573
656	0.465051335707603
657	0
658	0.00888831967117611
659	0.0180323613296391
660	0.0274206049568536
661	0.0370418793935522
662	0.0468853527542303
663	0.0569405230966367
664	0.0671972093395589
665	0.0776455424223708
666	0.0882759566999864
667	0.0990791815670283
668	0.11004623330518
669	0.121168407147854
670	0.132437269556447
671	0.143844650702637
672	0.155382637151269
673	0.167043564738575
674	0.178820011640573
675	0.190704791626643
676	0.202690947493399
677	0.214771744674112
678	0.22694066501906
679	0.239191400742301
680	0.25151784853048
681	0.263914103809412
682	0.276374455164265
683	0.288893378909311
684	0.301465533803288
685	0.314085755906543
686	0.32674905357621
687	0.339450602595789
688	0.352185741435569
689	0.364949966640453
690	0.377738928341821
691	0.390548425890145
692	0.403374403605188
693	0.416212946640662
694	0.429060276960337
695	0.441912749422646
696	0.454766847970922
697	0.467619181926489
698	0
699	0.00940772542816438
700	0.0190557217268751
701	0.0289328910436376
702	0.0390284731770611
703	0.0493320362858227
704	0.0598334678449213
705	0.0705229658427204
706	0.0813910302124448
707	0.0924284544919664
708	0.103626317705872
709	0.114975976463965
710	0.126469057270507
711	0.138097449038649
712	0.14985329580466
713	0.161728989636685
714	0.173717163732909
715	0.185810685704159
716	0.198002651036054
717	0.210286376726006
718	0.222655395090447
719	0.2351034477378
720	0.247624479702831
721	0.260212633738127
722	0.272862244758556
723	0.285567834434677
724	0.29832410593117
725	0.311125938786472
726	0.32396838392988
727	0.3368466588325
728	0.349756142788516
729	0.362692372323336
730	0.375651036725255
731	0.388627973697397
732	0.401619165126736
733	0.414620732967126
734	0.427628935233304
735	0.440640162102962
736	0.453650932124004
737	0.466657888524229
738	0.479657795620724
739	0
740	0.00958480594433083
741	0.0194046150245113
742	0.0294484733167179
743	0.0397057607270424
744	0.0501661818008484
745	0.0608197567767916
746	0.0716568128790693
747	0.0826679758416331
748	0.0938441616582627
749	0.10517656855256
750	0.116656669162074
751	0.128276202930924
752	0.140027168705437
753	0.15190181752744
754	0.16389264562003
755	0.175992387560725
756	0.188194009637088
757	0.20049070337999
758	0.212875879269864
759	0.225343160611367
760	0.237886377572021
761	0.250499561380519
762	0.263176938680479
763	0.275912926035546
764	0.28870212458186
765	0.301539314823999
766	0.314419451570617
767	0.327337659006076
768	0.340289225894514
769	0.353269600912823
770	0.366274388109153
771	0.379299342483623
772	0.392340365688016
773	0.405393501841306
774	0.418454933457966
775	0.431520977486084
776	0.444588081452363
777	0.457652819711206
778	0.470711889795114
779	0.483762108863736
780	0
781	0.00975978144677293
782	0.0197493609139755
783	0.0299579266955283
784	0.0403749971395022
785	0.0509904115566747
786	0.0617943213711532
787	0.0727771815067007
788	0.083929742002561
789	0.0952430398527487
790	0.106708391062923
791	0.118317382919119
792	0.130061866462763
793	0.141933949166542
794	0.153925987805835
795	0.166030581520565
796	0.178240565062457
797	0.190549002222802
798	0.202949179436008
799	0.215434599554262
800	0.227998975788839
801	0.240636225813632
802	0.253340466026645
803	0.266106005965285
804	0.278927342871389
805	0.291799156402047
806	0.30471630348237
807	0.317673813296463
808	0.330666882412953
809	0.343690870041522
810	0.356741293416995
811	0.369813823307601
812	0.382904279644146
813	0.396008627266892
814	0.409122971787038
815	0.422243555559778
816	0.435366753765987
817	0.448489070599656
818	0.461607135558294
819	0.474717699833568
820	0.48781763279953
821	0
822	0.0103983989943263
823	0.021007598618031
824	0.0318173062248216
825	0.0428175454419421
826	0.0539986474407835
827	0.0653512424400869
828	0.0768662514356207
829	0.0885348781503727
830	0.100348601199453
831	0.112299166464062
832	0.124378579669009
833	0.136579099158441
834	0.148893228864547
835	0.16131371146416
836	0.173833521718313
837	0.18644585998993
838	0.199144145934953
839	0.211922012362333
840	0.224773299258456
841	0.237692047971637
842	0.250672495552495
843	0.263709069246073
844	0.276796381131721
845	0.289929222906835
846	0.303102560810656
847	0.316311530684445
848	0.329551433164417
849	0.342817729003951
850	0.356106034521648
851	0.369412117171921
852	0.38273189123488
853	0.396061413622365
854	0.409396879797047
855	0.422734619801625
856	0.436071094395203
857	0.449402891294003
858	0.462726721513679
859	0.476039415810521
860	0.48933792121895
861	0.502619297682749
862	0
863	0.0106233347542075
864	0.0214507788205751
865	0.0324722223775823
866	0.0436778670233968
867	0.0550582171740084
868	0.066604071690619
869	0.0783065157302565
870	0.0901569128137372
871	0.102146897105259
872	0.114268365898055
873	0.126513472300677
874	0.138874618118641
875	0.151344446926271
876	0.163915837323752
877	0.176581896374493
878	0.189335953218079
879	0.202171552854145
880	0.215082450092712
881	0.228062603666568
882	0.241106170501427
883	0.25420750013972
884	0.267361129313955
885	0.280561776665698
886	0.293804337606353
887	0.307083879315974
888	0.32039563587649
889	0.333735003535782
890	0.347097536099163
891	0.360478940444897
892	0.37387507216048
893	0.387281931296497
894	0.400695658234946
895	0.414112529669007
896	0.427528954691305
897	0.440941470987811
898	0.45434674113458
899	0.4677415489946
900	0.481122796212125
901	0.494487498801889
902	0.507832783830709
903	0
904	0.0117798649640202
905	0.0237294351485144
906	0.0358395407442224
907	0.0481012984050132
908	0.0605061033016969
909	0.0730456213879318
910	0.0857117818726459
911	0.0984967698935329
912	0.11139301938633
913	0.124393206144719
914	0.137490241065836
915	0.150677263576486
916	0.163947635235323
917	0.177294933506334
918	0.190712945699133
919	0.204195663071656
920	0.217737275090978
921	0.23133216384808
922	0.24497489862252
923	0.258660230593025
924	0.272383087690192
925	0.286138569587512
926	0.299921942827091
927	0.313728636076503
928	0.327554235513311
929	0.341394480333894
930	0.355245258383285
931	0.369102601902832
932	0.382962683392564
933	0.396821811585237
934	0.4106764275291
935	0.424523100776512
936	0.43835852567561
937	0.452179517762298
938	0.465983010249916
939	0.479766050613982
940	0.493525797269518
941	0.507259516338484
942	0.52096457850495
943	0.534638455955676
944	0
945	0.0118570761613358
946	0.0238815606890823
947	0.0360643465302061
948	0.0483966114286765
949	0.0608698100230507
950	0.0734756661550094
951	0.0862061653832909
952	0.0990535476976128
953	0.112010300427318
954	0.125069151339614
955	0.138223061922414
956	0.151465220846914
957	0.164789037605169
958	0.178188136318065
959	0.191656349709182
960	0.205187713240188
961	0.218776459403493
962	0.23241701216803
963	0.246103981574113
964	0.25983215847344
965	0.273596509410419
966	0.287392171641087
967	0.301214448285977
968	0.315058803613416
969	0.3289208584498
970	0.342796385713488
971	0.356681306069067
972	0.370571683698787
973	0.384463722188088
974	0.398353760522187
975	0.412238269190811
976	0.426113846398193
977	0.439977214375563
978	0.453825215793413
979	0.467654810270915
980	0.48146307097989
981	0.495247181340852
982	0.509004431808686
983	0.522732216745566
984	0.536428031378831
985	0
986	0.0119226238854761
987	0.0240107062445784
988	0.0362551933005856
989	0.0486473146593363
990	0.0611785754439757
991	0.0738407486396803
992	0.0866258676428326
993	0.0995262190092635
994	0.112534335396318
995	0.125642988693643
996	0.138845183337718
997	0.152134149805303
998	0.16550333828107
999	0.17894641249484
1000	0.192457243723956
1001	0.206029904956429
1002	0.219658665210628
1003	0.233337984007381
1004	0.247062505990463
1005	0.26082705569157
1006	0.274626632435946
1007	0.288456405384978
1008	0.302311708712112
1009	0.316188036908603
1010	0.330081040215647
1011	0.343986520179566
1012	0.357900425326799
1013	0.371818846955527
1014	0.385738015040855
1015	0.39965429425055
1016	0.413564180068404
1017	0.427464295022389
1018	0.441351385014827
1019	0.455222315751867
1020	0.469074069269663
1021	0.48290374055467
1022	0.496708534255587
1023	0.510485761484502
1024	0.524232836704899
1025	0.537947274704197
1026	0
1027	0.0121201680631527
1028	0.0243999181187614
1029	0.0368303569513658
1030	0.049402870465295
1031	0.062109115931409
1032	0.0749410144408868
1033	0.087890743560611
1034	0.100950730184839
1035	0.114113643577994
1036	0.127372388603532
1037	0.140720099134004
1038	0.154150131637509
1039	0.167656058935915
1040	0.181231664130311
1041	0.194870934689276
1042	0.208568056695685
1043	0.222317409247861
1044	0.236113559010999
1045	0.24995125491492
1046	0.263825422994265
1047	0.277731161367387
1048	0.291663735350283
1049	0.30561857270199
1050	0.319591258997983
1051	0.333577533128189
1052	0.34757328291633
1053	0.361574540857386
1054	0.37557747997006
1055	0.389578409761206
1056	0.403573772299255
1057	0.417560138393762
1058	0.431534203878272
1059	0.445492785993753
1060	0.45943281986997
1061	0.473351355102164
1062	0.487245552420554
1063	0.501112680450181
1064	0.514950112558707
1065	0.528755323789839
1066	0.542525887880116
1067	0
1068	0.0123654586356214
1069	0.0248832024380099
1070	0.0375445375605962
1071	0.0503410439835192
1072	0.0632645678994309
1073	0.076307214302709
1074	0.0894613397767218
1075	0.102719545473928
1076	0.116074670283735
1077	0.129519784183161
1078	0.143048181765498
1079	0.156653375942272
1080	0.17032909181394
1081	0.18406926070487
1082	0.197868014358285
1083	0.21171967928693
1084	0.225618771275386
1085	0.239559990029997
1086	0.253538213972545
1087	0.267548495173862
1088	0.281586054423688
1089	0.295646276433186
1090	0.309724705166602
1091	0.323817039298674
1092	0.337919127794442
1093	0.35202696560826
1094	0.366136689498834
1095	0.380244573957226
1096	0.394347027244847
1097	0.408440587538521
1098	0.422521919179792
1099	0.436587809025717
1100	0.450635162898457
1101	0.464661002131062
1102	0.478662460206883
1103	0.492636779490162
1104	0.506581308045351
1105	0.520493496542846
1106	0.534370895248811
1107	0.548211151096894
1108	0
1109	0.012501873721474
1110	0.0251519745772649
1111	0.0379417195971577
1112	0.0508627966939686
1113	0.0639071571266887
1114	0.0770670081650112
1115	0.0903348059499392
1116	0.10370324854531
1117	0.117165269175207
1118	0.130714029642357
1119	0.144342913922754
1120	0.158045521931853
1121	0.171815663457818
1122	0.185647352257423
1123	0.199534800310309
1124	0.213472412227429
1125	0.227454779809602
1126	0.241476676752238
1127	0.255533053492349
1128	0.269619032194115
1129	0.283729901869334
1130	0.297861113629202
1131	0.312008276063946
1132	0.32616715074695
1133	0.340333647860066
1134	0.354503821936921
1135	0.368673867721104
1136	0.382840116136177
1137	0.396999030364584
1138	0.411147202032554
1139	0.425281347498198
1140	0.439398304240089
1141	0.45349502734364
1142	0.467568586082707
1143	0.481616160593901
1144	0.495635038641134
1145	0.509622612468032
1146	0.523576375735876
1147	0.537493920544799
1148	0.551372934536046
1149	0
1150	0.0125965975354152
1151	0.0253386043913522
1152	0.0382175145878428
1153	0.0512250909839221
1154	0.0643533577944737
1155	0.0775945933070543
1156	0.0909413227934295
1157	0.104386311610693
1158	0.117922558486977
1159	0.13154328898688
1160	0.145241949151894
1161	0.159012199311204
1162	0.172847908058368
1163	0.186743146389515
1164	0.200692181998798
1165	0.214689473726945
1166	0.228729666158884
1167	0.242807584366498
1168	0.256918228792686
1169	0.271056770273
1170	0.285218545191225
1171	0.299399050765364
1172	0.313593940460589
1173	0.327799019525804
1174	0.342010240650548
1175	0.356223699739063
1176	0.37043563179844
1177	0.384642406937805
1178	0.398840526475629
1179	0.413026619152301
1180	0.427197437445164
1181	0.441349853983323
1182	0.455480858059571
1183	0.469587552236873
1184	0.483667149046895
1185	0.497716967778143
1186	0.511734431351347
1187	0.525717063279769
1188	0.539662484712184
1189	0.553568411556352
1190	0
1191	0.0130743137921286
1192	0.0262798259539915
1193	0.0396084187869939
1194	0.0530522331229904
1195	0.0666036611119648
1196	0.0802553392025998
1197	0.0940001413106575
1198	0.10783117217022
1199	0.121741760862972
1200	0.135725454520836
1201	0.149776012197381
1202	0.16388739890357
1203	0.178053779803498
1204	0.192269514565913
1205	0.206529151867395
1206	0.220827424043217
1207	0.235159241881964
1208	0.249519689560132
1209	0.26390401971301
1210	0.278307648638242
1211	0.292726151628573
1212	0.307155258430355
1213	0.321590848824503
1214	0.336028948326663
1215	0.350465724003434
1216	0.364897480401587
1217	0.379320655587282
1218	0.393731817292388
1219	0.40812765916506
1220	0.422504997121821
1221	0.436860765798467
1222	0.451192015097171
1223	0.465495906827244
1224	0.479769711437072
1225	0.494010804834815
1226	0.508216665295518
1227	0.522384870452335
1228	0.536513094369655
1229	0.550599104695935
1230	0.564640759894145
1231	0
1232	0.0131206251079525
1233	0.0263710709313919
1234	0.0397432574129405
1235	0.0532293620263265
1236	0.0668218125903188
1237	0.0805132802748659
1238	0.094296672794375
1239	0.1081651277832
1240	0.122112006348539
1241	0.136130886796059
1242	0.150215558523707
1243	0.164360016079254
1244	0.178558453377276
1245	0.19280525807135
1246	0.207095006077379
1247	0.221422456244055
1248	0.235782545166582
1249	0.250170382139873
1250	0.26458124424754
1251	0.279010571583095
1252	0.293453962599867
1253	0.307907169586236
1254	0.32236609426288
1255	0.336826783498793
1256	0.351285425142962
1257	0.365738343968618
1258	0.380181997727109
1259	0.394612973308471
1260	0.409027983005905
1261	0.423423860881376
1262	0.437797559229694
1263	0.45214614513844
1264	0.466466797141219
1265	0.480756801961756
1266	0.495013551346444
1267	0.509234538982981
1268	0.523417357502832
1269	0.537559695565284
1270	0.551659335020934
1271	0.565714148152503
1272	0
1273	0.0132710803387574
1274	0.026667505698799
1275	0.0401813183107432
1276	0.0538048146896673
1277	0.0675305385343415
1278	0.0813512738164332
1279	0.0952600380546784
1280	0.109250075769145
1281	0.123314852110842
1282	0.137448046662053
1283	0.151643547402892
1284	0.165895444839698
1285	0.180198026291003
1286	0.194545770326916
1287	0.208933341357871
1288	0.223355584368806
1289	0.237807519794929
1290	0.252284338535334
1291	0.266781397100833
1292	0.28129421289245
1293	0.295818459607138
1294	0.310349962767351
1295	0.324884695371194
1296	0.339418773659982
1297	0.353948453000079
1298	0.368470123876025
1299	0.382980307991981
1300	0.397475654478646
1301	0.411952936202845
1302	0.426409046177081
1303	0.440840994066395
1304	0.455245902789961
1305	0.469621005214918
1306	0.483963640939977
1307	0.498271253166443
1308	0.512541385654323
1309	0.526771679761273
1310	0.540959871562184
1311	0.555103789047266
1312	0.569201349396555
1313	0
1314	0.0133430708006449
1315	0.0268093450732827
1316	0.0403909235614145
1317	0.0540801597395315
1318	0.067869652753162
1319	0.081752240547822
1320	0.0957209931818921
1321	0.109769206318573
1322	0.123890394892202
1323	0.138078286944331
1324	0.152326817625089
1325	0.166630123355482
1326	0.180982536146367
1327	0.195378578069982
1328	0.209812955880004
1329	0.224280555776209
1330	0.238776438309928
1331	0.253295833426573
1332	0.267834135641622
1333	0.282386899346529
1334	0.296949834241137
1335	0.311518800889252
1336	0.326089806394108
1337	0.340659000190582
1338	0.355222669951046
1339	0.369777237601863
1340	0.384319255447613
1341	0.39884540240017
1342	0.41335248030989
1343	0.427837410396178
1344	0.442297229774828
1345	0.456729088079556
1346	0.47113024417524
1347	0.485498062960441
1348	0.49983001225683
1349	0.514123659783228
1350	0.528376670212006
1351	0.542586802305676
1352	0.556751906131527
1353	0.570869920352254
1354	0
1355	0.013553807149717
