group	y
357	5.28477900198654
358	5.30419222152742
359	5.32166135488014
360	5.33738370989189
361	5.35153589047
362	5.36427614251591
363	5.3757463911967
364	5.38607401996972
365	5.39537343160956
366	5.40374742367674
367	5.41128840482884
368	5.41807947367111
369	5.424195378151
370	0
371	0.840032542594689
372	1.51913483971962
373	2.07352435762972
374	2.53053877711693
375	2.91089711827413
376	3.23037621814329
377	3.5010546345153
378	3.73223640253209
379	3.93113776932357
380	4.10339837536932
381	4.25346234421353
382	4.38486291008985
383	4.50043546634547
384	4.60247745113182
385	4.69286870566295
386	4.77316240474816
387	4.8446540443604
388	4.90843403658571
389	4.96542803095798
390	5.01642802177117
391	5.06211651655037
392	5.10308545981564
393	5.13985117563656
394	5.17286627311018
395	5.20252922186493
396	5.22919212860664
397	5.25316711476181
398	5.27473159774124
399	5.29413270559136
400	5.31159100042204
401	5.32730364526048
402	5.34144711837638
403	5.35417955605755
404	5.36564278736396
405	5.37596411112674
406	5.38525785532927
407	5.39362675122556
408	5.40116314853264
409	5.40795009334577
410	5.41406228674345
411	0
412	0.83080217118587
413	1.50294209297856
414	2.05205919738797
415	2.50506264294958
416	2.88235354445836
417	3.19947269633356
418	3.46832321675146
419	3.69807858376943
420	3.89585774363869
421	4.06722769211328
422	4.2165782011997
423	4.34740173766718
424	4.46250302515924
425	4.56415634778891
426	4.6542239950429
427	4.73424577364378
428	4.80550694246308
429	4.86909002570635
430	4.92591455304209
431	4.97676773425723
432	5.02232830515487
433	5.06318521037325
434	5.09985236556984
435	5.13278042751999
436	5.16236626769517
437	5.18896067179069
438	5.21287465892451
439	5.23438471833336
440	5.25373718984774
441	5.27115196094526
442	5.28682561310638
443	5.30093412008382
444	5.31363517799521
445	5.32507022996787
446	5.33536623500337
447	5.34463722074967
448	5.35298565219687
449	5.36050364237739
450	5.36727402652442
451	5.37337131750729
452	0
453	0.811243713173215
454	1.46863088888745
455	2.00657614836113
456	2.45108064391965
457	2.82187187310616
458	3.1339904738976
459	3.39896782121266
460	3.6257007525334
461	3.82110204091759
462	3.9905847534471
463	4.13842349533602
464	4.26802435018376
465	4.38212705485436
466	4.48295683180685
467	4.57233877974688
468	4.65178437943363
469	4.72255719809589
470	4.78572304611784
471	4.84218848563665
472	4.89273058843122
473	4.93802009831131
474	4.97863960339281
475	5.0150979160903
476	5.04784155635731
477	5.0772640092917
478	5.10371326146753
479	5.12749799629449
480	5.14889273627871
481	5.1681421510808
482	5.18546469868372
483	5.20105572831447
484	5.21509014469245
485	5.22772471124805
486	5.23910005334645
487	5.24934240991621
488	5.25856517221721
489	5.26687024104654
490	5.27434922791981
491	5.28108452126949
492	5.28715023516392
493	0
494	0.809435602180892
495	1.46545893815203
496	2.00237139966077
497	2.44609019703624
498	2.81628055426419
499	3.12793687160893
500	3.39255615762602
501	3.6190096753445
502	3.81419113783201
503	3.98349938200337
504	4.13119836630579
505	4.26068618851694
506	4.37469657770054
507	4.47545022073743
508	4.56476877817571
509	4.64416111213836
510	4.71488878453774
511	4.77801606062372
512	4.8344483037306
513	4.88496164841391
514	4.93022609965159
515	4.97082365792129
516	5.00726266386065
517	5.03998925498849
518	5.06939660334429
519	5.09583243673316
520	5.11960522263671
521	5.14098930174371
522	5.16022918931343
523	5.17754321117704
524	5.19312660264402
525	5.20715416960538
526	5.21978258926784
527	5.23115241139735
528	5.24138980835421
529	5.25060811256647
530	5.25890917267354
531	5.26638455382755
532	5.27311660315583
533	5.27917939785895
534	0
535	0.806465564113677
536	1.46024863055945
537	1.99546459816674
538	2.437892792519
539	2.80709614585282
540	3.11799310747197
541	3.38202423507958
542	3.60801878261388
543	3.8028391548342
544	3.97186081390795
545	4.11933022969722
546	4.24863238231457
547	4.36249113229476
548	4.4631197162902
549	4.55233414726494
550	4.63163898591955
551	4.70229250019483
552	4.76535641727319
553	4.82173413131213
554	4.87220023736597
555	4.91742352679324
556	4.95798503480564
557	4.99439232709089
558	5.02709091297317
559	5.05647345025621
560	5.08288724168622
561	5.1066404000572
562	5.12800696740122
563	5.14723120535487
564	5.16453122267429
565	5.18010206754581
566	5.19411838352305
567	5.20673670618002
568	5.21809746110191
569	5.22832671130275
570	5.23753769257226
571	5.24583216787465
572	5.25330162620453
573	5.26002834684054
574	5.26608634642358
575	0
576	0.804147984477279
577	1.45618292416018
578	1.99007508391374
579	2.43149619511838
580	2.79992936972914
581	3.11023379100819
582	3.37380596693845
583	3.59944237093098
584	3.79398097725093
585	3.96277900828648
586	4.11006928720977
587	4.23922655815895
588	4.35296698105984
589	4.45349797900376
590	4.54263115803289
591	4.62186772236253
592	4.6924633695821
593	4.75547784636962
594	4.81181301029487
595	4.86224225510881
596	4.90743342515867
597	4.94796680243998
598	4.98434934793165
599	5.01702608076513
600	5.04638925747579
601	5.07278584912793
602	5.09652369174578
603	5.11787659431367
604	5.1370886205614
605	5.1543777098571
606	5.16993876437123
607	5.18394630098229
608	5.19655674474554
609	5.2079104243454
610	5.21813331747088
611	5.22733858450286
612	5.2356279215515
613	5.24309275818418
614	5.24981532073588
615	5.25586957859158
616	0
617	0.800349207665138
618	1.44951876861103
619	1.98124105661584
620	2.42101144391483
621	2.78818220793634
622	3.09751538815474
623	3.36033529004771
624	3.5853846560112
625	3.7794614159497
626	3.94789289517721
627	4.0948895483877
628	4.22380934179224
629	4.3373558131421
630	4.43772685644031
631	4.52672685428244
632	4.60585150922244
633	4.67635230575124
634	4.73928574427476
635	4.79555116372058
636	4.84591998876676
637	4.8910585115012
638	4.9315457793124
639	4.9678877619927
640	5.00052867519188
641	5.02986011772077
642	5.05622851697929
643	5.07994125533454
644	5.10127175977902
645	5.12046376965077
646	5.13773494667176
647	5.15327995367579
648	5.16727309990644
649	5.17987062926608
650	5.19121271160784
651	5.20142518476321
652	5.21062108550948
653	5.2189020003754
654	5.22635926152032
655	5.23307500849857
656	5.23912313323726
657	0
658	0.79724311528785
659	1.4440697823252
660	1.97401786183297
661	2.412438524946
662	2.77857707146642
663	3.08711611067466
664	3.349320911242
665	3.57389028208144
666	3.76758941058862
667	3.93572117655757
668	4.08247774496356
669	4.21120336344611
670	4.32459124916065
671	4.42483150459467
672	4.51372260604984
673	4.59275575761406
674	4.66317899891334
675	4.72604617601995
676	4.78225456847877
677	4.83257399094371
678	4.87766946628863
679	4.91811903241828
680	4.95442784867544
681	4.98703947373831
682	5.01634496862537
683	5.04269031620616
684	5.06638252791228
685	5.08769471839839
686	5.10687036176168
687	5.12412689270509
688	5.13965877836736
689	5.15364015821816
690	5.16622712803915
691	5.17755972781407
692	5.18776368101913
693	5.19695192336637
694	5.20522595178466
695	5.21267701878711
696	5.21938719297132
697	5.22543030293055
698	0
699	0.78268108818757
700	1.41852376619783
701	1.94015397583012
702	2.37224684253973
703	2.73354613207789
704	3.03836206794378
705	3.2976831416012
706	3.52000219237434
707	3.71193090375639
708	3.87865754970213
709	4.02428854906351
710	4.15210383387506
711	4.2647482361259
712	4.36437533000793
713	4.45275590185049
714	4.53136006596811
715	4.60141971172133
716	4.66397624109712
717	4.71991727881263
718	4.77000509138339
719	4.81489875133567
720	4.8551715638979
721	4.89132488885152
722	4.92379920485116
723	4.95298305162943
724	4.97922032800201
725	5.00281630637552
726	5.02404263709775
727	5.04314155075995
728	5.06032941775108
729	5.07579978774961
730	5.08972600428864
731	5.10226346872815
732	5.11355161219642
733	5.12371562204748
734	5.1328679601779
735	5.14110970345304
736	5.14853173098741
737	5.15521577871822
738	5.16123537831598
739	0
740	0.777716469985609
741	1.40981438694862
742	1.92860879302822
743	2.35854433006207
744	2.71819377626917
745	3.02174039801459
746	3.2800783253691
747	3.50163017663872
748	3.6929553013756
749	3.85920290107351
750	4.00445016123924
751	4.13195508684862
752	4.24434601398151
753	4.34376406327238
754	4.43197058073432
755	4.51042849056528
756	4.580364176031
757	4.64281479656811
758	4.69866468528247
759	4.74867353530986
760	4.79349839053016
761	4.83371094266491
762	4.86981125611467
763	4.90223875946455
764	4.93138113286751
765	4.95758156462473
766	4.98114473425866
767	5.00234179289236
768	5.02141454716975
769	5.03857900462421
770	5.05402840214536
771	5.0679358119084
772	5.08045639852476
773	5.09172938554623
774	5.10187977754718
775	5.11101987488673
776	5.11925061121839
777	5.12666273835422
778	5.13333787881785
779	5.13934946305017
780	0
781	0.772810867815889
782	1.40120853892491
783	1.91720085157153
784	2.34500470380954
785	2.70302391891019
786	3.00531631528515
787	3.26268278331681
788	3.4834765550331
789	3.67420526815569
790	3.8399795161844
791	3.9848475987872
792	4.11204585453524
793	4.2241863196914
794	4.32339780937219
795	4.41143234149459
796	4.4897457356112
797	4.55955893434568
798	4.62190490501695
799	4.677664728248
800	4.72759555438547
801	4.77235242277803
802	4.81250543082061
803	4.84855336293152
804	4.88093461010882
805	4.91003600314398
806	4.93620002826978
807	4.95973077917231
808	4.98089891368432
809	4.999945819542
810	5.01708714573658
811	5.03251582008702
812	5.04640464663633
813	5.05890855606172
814	5.070166566806
815	5.08030350283666
816	5.0894315048956
817	5.0976513651269
818	5.10505370955345
819	5.11172004863348
820	5.11772371278164
821	0
822	0.754906626461096
823	1.36979931030253
824	1.87556467111183
825	2.29558839814676
826	2.64765767067475
827	2.94537245293246
828	3.19919333337243
829	3.41722030117363
830	3.60577225859534
831	3.76981888945545
832	3.91330306721468
833	4.0393820533963
834	4.15060839394014
835	4.24906599184882
836	4.33647281978278
837	4.41425876708658
838	4.48362491937846
839	4.54558894377875
840	4.60102005014789
841	4.65066610827764
842	4.69517484147074
843	4.73511052822216
844	4.77096728132976
845	4.8031797048542
846	4.83213152962629
847	4.85816267950184
848	4.88157511000833
849	4.90263767859023
850	4.9215902440736
851	4.9386471468589
852	4.95400018673323
853	4.96782118912309
854	4.98026423090332
855	4.99146758191935
856	5.00155540696803
857	5.01063926422768
858	5.01881942936769
859	5.0261860693115
860	5.03282028550614
861	5.0387950432951
862	0
863	0.748600341659393
864	1.35873625897467
865	1.86089945258451
866	2.2781828409281
867	2.62815640709951
868	2.92425884858479
869	3.17683089168508
870	3.39388332763468
871	3.58166858173054
872	3.74510670616596
873	3.8881034408714
874	4.01378819461859
875	4.12469255949001
876	4.22288461941076
877	4.31007035552045
878	4.38767052394909
879	4.45687921622182
880	4.51870871037779
881	4.57402403512239
882	4.6235697914229
883	4.66799112570274
884	4.70785026690675
885	4.74363968238082
886	4.77579264233933
887	4.80469178573578
888	4.83067613389801
889	4.85404688924495
890	4.87507227508297
891	4.89399161172089
892	4.91101877864348
893	4.92634517831912
894	4.9401422914831
895	4.95256389428147
896	4.96374799288648
897	4.97381851991996
898	4.98288682836794
899	4.99105301198559
900	4.99840707599097
901	5.00502997776799
902	5.01099455407369
903	0
904	0.716175933514132
905	1.30185444934094
906	1.78549673196191
907	2.18869038871582
908	2.52788866636237
909	2.81570109289933
910	3.06185211112011
911	3.27389389190578
912	3.457737062454
913	3.61804648888521
914	3.75853698528696
915	3.88219475266108
916	3.9914436466897
917	4.08827041589346
918	4.17431938578129
919	4.25096435312686
920	4.31936344861035
921	4.38050124175902
922	4.43522126344198
923	4.48425130763127
924	4.52822327146179
925	4.56768884590675
926	4.60313203805256
927	4.63497926000649
928	4.66360753672329
929	4.68935124909083
930	4.71250772734349
931	4.73334193430182
932	4.75209042143314
933	4.76896469837701
934	4.78415412474703
935	4.79782840901341
936	4.81013978109435
937	4.8212248914595
938	4.83120647897901
939	4.84019484162188
940	4.84828913781267
941	4.85557854134468
942	4.86214326888657
943	4.86805549605497
944	0
945	0.714011245247538
946	1.29805695871766
947	1.78046276545526
948	2.18271577661543
949	2.52119468444235
950	2.80845366068939
951	3.05417600440195
952	3.26588326847438
953	3.44946326129664
954	3.60956381249321
955	3.74988698973758
956	3.87340943332726
957	3.98254780634673
958	4.07928342727781
959	4.16525650543335
960	4.24183770253006
961	4.31018274846351
962	4.37127436291101
963	4.42595464152305
964	4.47495025621863
965	4.51889221959595
966	4.55833151910194
967	4.59375159700698
968	4.6255784075638
969	4.65418860093052
970	4.6799162481943
971	4.70305842107831
972	4.72387986472957
973	4.74261694576458
974	4.75948101560948
975	4.77466129749469
976	4.78832738157212
977	4.80063139453213
978	4.81170989633622
979	4.82168554615837
980	4.83066857153355
981	4.8387580684426
982	4.84604315517206
983	4.85260399893961
984	4.85851273122345
985	0
986	0.712173553380534
987	1.29483311455446
988	1.77618922665026
989	2.17764368552738
990	2.51551189107107
991	2.8023010208685
992	3.04765944536483
993	3.25908272460084
994	3.442439295153
995	3.60236252367182
996	3.74254365688175
997	3.86595121860972
998	3.97499576585171
999	4.07165400730879
1000	4.1575626578877
1001	4.2340897178278
1002	4.30238887890105
1003	4.36344129037189
1004	4.41808782947541
1005	4.46705421557419
1006	4.51097071034723
1007	4.5503877039894
1008	4.58578815927584
1009	4.61759764176789
1010	4.64619248344363
1011	4.67190649238775
1012	4.69503652086278
1013	4.71584712922383
1014	4.73457452716
1015	4.75142993178365
1016	4.76660245054398
1017	4.78026157314766
1018	4.79255933865075
1019	4.8036322301787
1020	4.81360283924819
1021	4.82258133359985
1022	4.83066675620356
1023	4.83794817822384
1024	4.84450572489748
1025	4.85041149023175
1026	0
1027	0.706635217252897
1028	1.28511726777976
1029	1.76330986706796
1030	2.16235769236391
1031	2.49838539647252
1032	2.78375852851044
1033	3.02802019300094
1034	3.23858761413175
1035	3.42127084675798
1036	3.58065966980325
1037	3.72041271840237
1038	3.84347405540328
1039	3.95223583560336
1040	4.04866087499647
1041	4.13437535723752
1042	4.21073926154981
1043	4.27890013731877
1044	4.33983440098377
1045	4.39437925778553
1046	4.44325755632372
1047	4.48709729519784
1048	4.52644706463687
1049	4.5617883823391
1050	4.59354564244889
1051	4.62209421803055
1052	4.64776712454625
1053	4.67086055285984
1054	4.69163850641061
1055	4.71033672194843
1056	4.72716601179802
1057	4.74231513447341
1058	4.75595327696488
1059	4.768232214221
1060	4.77928819780285
1061	4.78924361532525
1062	4.79820845432386
1063	4.80628159800696
1064	4.81355197552539
1065	4.82009958559613
1066	4.82599640929862
1067	0
1068	0.699758266207064
1069	1.27305310246031
1070	1.74731756842302
1071	2.14337707720269
1072	2.47711943098638
1073	2.76073431884253
1074	3.00363413661673
1075	3.21313883888108
1076	3.394985987917
1077	3.55371123977492
1078	3.69293273578419
1079	3.81556416559927
1080	3.92397483401057
1081	4.02011030643975
1082	4.10558368988809
1083	4.18174500388453
1084	4.24973417081423
1085	4.31052173036841
1086	4.36494032827306
1087	4.41370924850196
1088	4.45745367958919
1089	4.49671997674637
1090	4.53198786332015
1091	4.56368027890662
1092	4.59217140588698
1093	4.61779327552415
1094	4.64084125742339
1095	4.66157866350169
1096	4.68024064326035
1097	4.69703750639935
1098	4.71215757815997
1099	4.72576966964962
1100	4.7380252278746
1101	4.74906021686261
1102	4.75899677104351
1103	4.76794465419252
1104	4.77600255114195
1105	4.78325921470428
1106	4.78979448649684
1107	4.79568020737664
1108	0
1109	0.695933741449019
1110	1.26634377755137
1111	1.73842366446792
1112	2.13282126080627
1113	2.46529264743602
1114	2.74792971120137
1115	2.9900721560572
1116	3.19898584137398
1117	3.38036801365354
1118	3.53872422923102
1119	3.67765010934504
1120	3.80004245200289
1121	3.9082578542679
1122	4.00423228788564
1123	4.08957158745063
1124	4.16562023354039
1125	4.23351390688542
1126	4.29421987890172
1127	4.34856825960186
1128	4.39727635054042
1129	4.44096777747099
1130	4.48018765263005
1131	4.51541470145947
1132	4.5470710546277
1133	4.57553023233337
1134	4.60112371849009
1135	4.62414642597111
1136	4.64486128211248
1137	4.66350310982503
1138	4.6802819392807
1139	4.69538585476188
1140	4.70898345833373
1141	4.72122601462184
1142	4.73224932774602
1143	4.74217539133072
1144	4.75111384470973
1145	4.75916326239124
1146	4.76641229911949
1147	4.77294070914293
1148	4.77882025533573
1149	0
1150	0.693278070565332
1151	1.26168496111349
1152	1.73224792152725
1153	2.12549152024215
1154	2.4570803735695
1155	2.73903845651198
1156	2.98065499727914
1157	3.18915829265241
1158	3.37021759469016
1159	3.52831755910782
1160	3.66703816965884
1161	3.78926449514011
1162	3.8973443086321
1163	3.99320692023019
1164	4.07845311472003
1165	4.15442352654587
1166	4.22225089112094
1167	4.28290021043855
1168	4.33719983376428
1169	4.38586568610184
1170	4.42952030804239
1171	4.46870794872618
1172	4.50390664067062
1173	4.53553795284155
1174	4.56397494563173
1175	4.58954872288673
1176	4.61255388033452
1177	4.63325307826613
1178	4.6518809128147
1179	4.66864722005367
1180	4.6837399169486
1181	4.69732746041
1182	4.70956098842208
1183	4.72057619406793
1184	4.73049497319962
1185	4.7394268787414
1186	4.74747040859465
1187	4.75471414940706
1188	4.76123779475997
1189	4.76711305337782
1190	0
1191	0.679884847669918
1192	1.23818936632249
1193	1.70110208103281
1194	2.08852577657872
1195	2.41566379026916
1196	2.69419760043813
1197	2.93316187328901
1198	3.13959546792443
1199	3.31902645331291
1200	3.47583407803526
1201	3.61351946203472
1202	3.73490852072059
1203	3.84230452558623
1204	3.93760319033268
1205	4.02237983227676
1206	4.09795568883553
1207	4.16544864143906
1208	4.22581224680543
1209	4.27986597430605
1210	4.32831880664878
1211	4.37178781167495
1212	4.41081288571127
1213	4.4458685666812
1214	4.4773735907415
1215	4.50569869936715
1216	4.53117307962406
1217	4.55408972779599
1218	4.57470995739802
1219	4.5932672208659
1220	4.60997037538504
1221	4.62500649409958
1222	4.63854330186841
1223	4.650731297991
1224	4.66170561556406
1225	4.6715876573487
1226	4.68048654048395
1227	4.6885003765236
1228	4.69571740868713
1229	4.70221702459609
1230	4.70807065988436
1231	0
1232	0.678586466535317
1233	1.23591162949536
1234	1.69808270533548
1235	2.08494220117092
1236	2.41164873647392
1237	2.68985058687461
1238	2.92855774053519
1239	3.13479069187413
1240	3.31406382312733
1241	3.47074616437662
1242	3.60833119025952
1243	3.72963908166994
1244	3.8369687959775
1245	3.93221278994316
1246	4.01694391198722
1247	4.09248151911795
1248	4.1599420527736
1249	4.22027796013128
1250	4.27430784971753
1251	4.32274003123225
1252	4.36619104197118
1253	4.4052003562856
1254	4.44024217332204
1255	4.47173495461586
1256	4.50004921683885
1257	4.52551396123827
1258	4.54842202904273
1259	4.56903460320662
1260	4.58758502529207
1261	4.604282057588
1262	4.61931269143586
1263	4.63284458072714
1264	4.64502816284522
1265	4.65599851659995
1266	4.66587699695067
1267	4.67477267879001
1268	4.68278363621802
1269	4.68999807916116
1270	4.69649536558028
1271	4.70234690463499
1272	0
1273	0.67436831315738
1274	1.22851176589955
1275	1.6882734209447
1276	2.07329995660294
1277	2.39860471397723
1278	2.67572810045035
1279	2.91359993068224
1280	3.11918103629092
1281	3.29794133434273
1282	3.45421665727434
1283	3.59147564181458
1284	3.71251983868421
1285	3.81963418961809
1286	3.91470057029859
1287	3.99928380824691
1288	4.07469715143866
1289	4.14205236309689
1290	4.20229828574528
1291	4.2562507312157
1292	4.30461582275381
1293	4.34800837403003
1294	4.38696648849073
1295	4.42196326467106
1296	4.4534162719221
1297	4.48169529657978
1298	4.50712873620762
1299	4.53000892829436
1300	4.55059663163151
1301	4.56912482757731
1302	4.58580197012299
1303	4.60081478485109
1304	4.61433069509575
1305	4.6264999370886
1306	4.63745741327356
1307	4.64732432331251
1308	4.65620960484889
1309	4.66421121030381
1310	4.67141724144209
1311	4.6779069598635
1312	4.68375168871865
1313	0
1314	0.672349993100539
1315	1.2249710475389
1316	1.6835798326241
1317	2.06772932566261
1318	2.39236335434232
1319	2.66897071278597
1320	2.9064428538935
1321	3.11171206157115
1322	3.29022697700088
1323	3.44630754806823
1324	3.58341052695332
1325	3.70432855013203
1326	3.8113398530784
1327	3.9063212485951
1328	3.99083372632922
1329	4.06618761118034
1330	4.13349242791908
1331	4.19369529429918
1332	4.24761068397806
1333	4.29594367401741
1334	4.33930825336006
1335	4.37824186949592
1336	4.41321709433492
1337	4.44465107033197
1338	4.47291323436879
1339	4.49833169515574
1340	4.52119854914991
1341	4.54177435218758
1342	4.56029191327509
1343	4.57695953888806
1344	4.59196382744758
1345	4.60547209196972
1346	4.61763447243816
1347	4.6285857869085
1348	4.63844716073521
1349	4.64732746589019
1350	4.65532459657305
1351	4.66252660279498
1352	4.66901270004851
1353	4.67485417033026
1354	0
1355	0.666441802086264
1356	1.21460636809592
1357	1.66984037824644
1358	2.05142252062743
1359	2.37409313759107
1360	2.64918993671761
1361	2.88549207523555
1362	3.08984826986197
1363	3.2676448812755
1364	3.42315535880862
1365	3.55980166522157
1366	3.68035034248586
1367	3.7870599949622
1368	3.88179261497898
1369	3.96609795764536
1370	4.04127779119444
1371	4.10843508781642
1372	4.1685119163778
1373	4.22231883332269
1374	4.27055785323781
1375	4.31384055085609
1376	4.35270245349824
1377	4.3876145914939
1378	4.41899285765276
1379	4.44720566590564
1380	4.47258027940836
1381	4.49540808905059
1382	4.51594905656146
1383	4.53443548642477
