group	y
155	2.01706849551604
156	2.02913152350622
157	2.04000013545416
158	2.04979203219921
159	2.05861346365989
160	2.06656030403685
161	2.07371903640748
162	2.08016765149043
163	2.08597646598492
164	2.09120886616763
165	0
166	0.0653104020647499
167	0.163205362599873
168	0.280248897902239
169	0.407002290069495
170	0.536931894099101
171	0.665606916369977
172	0.790110980795257
173	0.908611236228452
174	1.02004348613446
175	1.12388269973843
176	1.21997629820127
177	1.30842354268464
178	1.38948873232924
179	1.46353915471568
180	1.53100111893848
181	1.59232916337907
182	1.64798483016772
183	1.69842235701195
184	1.74407934380586
185	1.78537097216397
186	1.82268673945563
187	1.85638895103006
188	1.88681242168999
189	1.91426498971665
190	1.93902855835963
191	1.96136046137811
192	1.98149500885119
193	1.99964511288978
194	2.01600392437907
195	2.03074643462906
196	2.04403101214593
197	2.05600085638155
198	2.06678535853886
199	2.07650136523877
200	2.08525434477553
201	2.09313945830441
202	2.10024253998604
203	2.10664099112643
204	2.11240459389586
205	2.1175962504277
206	0
207	0.0666176551078666
208	0.165430991221681
209	0.283110276414295
210	0.410294835579685
211	0.540508268802261
212	0.66936170158064
213	0.793969390017088
214	0.912520809013072
215	1.02396798113752
216	1.12779760977113
217	1.22386556107107
218	1.31227713316344
219	1.393300902983
220	1.46730715418931
221	1.53472426123905
222	1.59600815489422
223	1.65162128566641
224	1.70201845396987
225	1.74763757775423
226	1.78889398561685
227	1.82617720424235
228	1.85984948922195
229	1.89024555426335
230	1.9176731050065
231	1.942413894503
232	1.9647250985232
233	1.98484086806815
234	2.00297395956994
235	2.01931737453341
236	2.03404596295285
237	2.04731796104988
238	2.05927644543196
239	2.07005069392535
240	2.0797574490148
241	2.08850208370826
242	2.09637967223499
243	2.10347596964742
244	2.10986830539738
245	2.11562639649176
246	2.12081308604295
247	0
248	0.0675445973362701
249	0.167009131861827
250	0.285139212271998
251	0.412629501762644
252	0.543044191556014
253	0.672024131007501
254	0.796705296780517
255	0.915292994649329
256	1.02675074776611
257	1.13057357992382
258	1.22662334542687
259	1.31500962307011
260	1.39600402307092
261	1.46997895353764
262	1.53736425342644
263	1.59861684080342
264	1.65419981029191
265	1.70456836130822
266	1.75016063732763
267	1.79139207116953
268	1.82865221030534
269	1.86230327504403
270	1.89267990740921
271	1.92008971898805
272	1.94481435633031
273	1.96711088318017
274	1.9872133377402
275	2.00533436605434
276	2.02166686370533
277	2.03638558048386
278	2.04964865881166
279	2.06159908819015
280	2.07236606605286
281	2.08206626104405
282	2.09080497860641
283	2.09867723133201
284	2.10576871817953
285	2.11215671765071
286	2.11791090054662
287	2.12309406812925
288	0
289	0.0706939330686425
290	0.172370948980982
291	0.292032630221423
292	0.420561654822299
293	0.551660124564792
294	0.681069877195346
295	0.806000686144046
296	0.924711643421078
297	1.03620534602445
298	1.1400050867923
299	1.23599306507903
300	1.32429340348029
301	1.40518801795317
302	1.47905653453418
303	1.54633376789469
304	1.60747999051935
305	1.66296048543547
306	1.71323180769014
307	1.75873286699407
308	1.79987945026663
309	1.83706117560345
310	1.87064014344022
311	1.90095075224999
312	1.92830029407057
313	1.95297005360601
314	1.97521671398569
315	1.99527393017326
316	2.01335397316301
317	2.02964937866173
318	2.04433455601297
319	2.0575673289484
320	2.06949039102196
321	2.08023266652856
322	2.08991057323553
323	2.09862918702889
324	2.10648331108515
325	2.11355845378146
326	2.11993172051388
327	2.12567262509671
328	2.13084382660303
329	0
330	0.0728009713680033
331	0.175958230548996
332	0.296644617277498
333	0.425868599433281
334	0.557424546772184
335	0.687121862529323
336	0.812219693281043
337	0.931013116295598
338	1.0425308706202
339	1.1463151622753
340	1.24226180231096
341	1.33050464373836
342	1.41133249748868
343	1.48512981869651
344	1.55233475099631
345	1.61340981112008
346	1.66882174622962
347	1.7190280183461
348	1.76446804982403
349	1.80555786449061
350	1.84268712769201
351	1.87621785966365
352	1.90648429593302
353	1.93379351474591
354	1.95842655871636
355	1.98063985632641
356	2.00066680613673
357	2.01871942821758
358	2.03499001750359
359	2.04965275556482
360	2.06286525291586
361	2.07477000510932
362	2.08549575369888
363	2.0951587486046
364	2.10386391212945
365	2.1117059073421
366	2.11877011511258
367	2.12513352502202
368	2.13086554585394
369	2.13602874155103
370	0
371	0.073620847089451
372	0.17735408797812
373	0.298439200800757
374	0.42793359988578
375	0.559667557645526
376	0.689476767916372
377	0.814639589001344
378	0.933465100495765
379	1.04499221365466
380	1.14877049386115
381	1.24470104865127
382	1.33292151726611
383	1.41372339356002
384	1.4874930117318
385	1.55466981075832
386	1.61571718063707
387	1.67110243824345
388	1.72128339851392
389	1.76669968327928
390	1.80776740855062
391	1.8448762580599
392	1.87838822083558
393	1.90863746900095
394	1.93593099761256
395	1.96054975508412
396	1.9827500708111
397	2.00276524358448
398	2.02080719583675
399	2.03706812881499
400	2.05172213545967
401	2.06492674331986
402	2.07682437090332
403	2.08754368865673
404	2.09720088118867
405	2.10590081104093
406	2.11373808676441
407	2.12079803961453
408	2.12715761410728
409	2.13288617815737
410	2.13804625869105
411	0
412	0.0769131827071951
413	0.182959365718365
414	0.305645623796437
415	0.436225923176453
416	0.568674708846749
417	0.698933248550427
418	0.824357048200047
419	0.943311415864273
420	1.05487611084525
421	1.15863025116581
422	1.25449621320676
423	1.3426268403911
424	1.42332440025904
425	1.49698277267747
426	1.56404659826756
427	1.6249827737573
428	1.68026090379356
429	1.73034022049782
430	1.77566114672829
431	1.81664016867443
432	1.85366704389921
433	1.88710363611477
434	1.91728386283512
435	1.94451438505788
436	1.96907577292094
437	1.99122395792262
438	2.01119183821353
439	2.02919094414685
440	2.04541310075304
441	2.06003204506698
442	2.07320497147711
443	2.08507398910582
444	2.09576748285895
445	2.1054013750767
446	2.11408028832092
447	2.1218986122181
448	2.12894147878851
449	2.13528565158239
450	2.14100033439949
451	2.14614790552085
452	0
453	0.0838893925573957
454	0.194836524770393
455	0.320915488392327
456	0.453796728263779
457	0.587760180143651
458	0.718970814888432
459	0.844947608353012
460	0.964175012482964
461	1.07581934049891
462	1.17952233022928
463	1.27525142512626
464	1.36319168512291
465	1.44366820638397
466	1.51709085747551
467	1.58391530090913
468	1.64461586390915
469	1.69966699873692
470	1.7495309404217
471	1.7946498091381
472	1.83544087545554
473	1.87229405337923
474	1.9055709410856
475	1.93560491659088
476	1.96270193304703
477	1.98714175905421
478	2.00917948299677
479	2.0290471540987
480	2.04695547192684
481	2.06309546433715
482	2.07764011422747
483	2.09074591004412
484	2.10255430534529
485	2.11319307999744
486	2.12277760061395
487	2.13141198125726
488	2.13919014766971
489	2.14619680970734
490	2.15250834746768
491	2.15819361700327
492	2.16331468162723
493	0
494	0.0845343187426165
495	0.195934526556917
496	0.322327133932546
497	0.455421087699569
498	0.589524565169468
499	0.720823217768644
500	0.846851133576042
501	0.966103778971675
502	1.077755468783
503	1.18145372982032
504	1.27717017182886
505	1.36509283304525
506	1.44554892006071
507	1.51894977954056
508	1.5857520929316
509	1.64643087438154
510	1.70146102429673
511	1.75130505531473
512	1.79640524452112
513	1.8371789349985
514	1.87401605521461
515	1.90727817879804
516	1.93729863389034
517	1.96438330820561
518	1.98881189624465
519	2.0108394084489
520	2.03069781556202
521	2.04859774034758
522	2.06473013696553
523	2.07926791859641
524	2.09236750842463
525	2.10417029940379
526	2.11480401546656
527	2.12438397185133
528	2.13301423561154
529	2.14078868960507
530	2.14779200466036
531	2.15410052542606
532	2.15978307580672
533	2.16490168999776
534	0
535	0.0855936869610396
536	0.197738125516102
537	0.32464593018436
538	0.458089291908061
539	0.592422778118866
540	0.723866010547078
541	0.849977900902997
542	0.969272008089554
543	1.08093579052828
544	1.184626284123
545	1.28032194225238
546	1.36821569537214
547	1.44863821670076
548	1.52200328085801
549	1.58876924301334
550	1.64941224566809
551	1.70440792536022
552	1.7542192507321
553	1.79928875661425
554	1.84003390520087
555	1.87684464871611
556	1.91008252046581
557	1.94008076666639
558	1.96714516754248
559	1.99155529587784
560	2.01356603408332
561	2.03340922398935
562	2.05129536220092
563	2.06741528182354
564	2.08194178151867
565	2.09503117727035
566	2.10682476248184
567	2.11745016920791
568	2.12702262829739
569	2.13564612958585
570	2.1434144854883
571	2.15041230272568
572	2.15671586771768
573	2.16239395156188
574	2.16750854062445
575	0
576	0.0864203330022362
577	0.199145509571606
578	0.32645533291003
579	0.460171344595403
580	0.594684311190653
581	0.726240362128266
582	0.852417779490648
583	0.971744240135365
584	1.0834174586912
585	1.18710189119633
586	1.2827813312524
587	1.37065252681076
588	1.45104885616791
589	1.52438598852467
590	1.59112358508949
591	1.65173866884041
592	1.70670745073353
593	1.75649325524077
594	1.8015388183162
595	1.84226169509911
596	1.8790518563513
597	1.91227080391392
598	1.94225172007561
599	1.96930030118484
600	1.99369602504712
601	2.01569367416853
602	2.03552498978593
603	2.05340037006026
604	2.06951055363583
605	2.08402824981266
606	2.09710969092414
607	2.10889609269245
608	2.11951501547821
609	2.12908162427941
610	2.13769984867698
611	2.14546344611795
612	2.15245697329894
613	2.15875667120238
614	2.16443126971956
615	2.16954271789451
616	0
617	0.0877752999530266
618	0.201452372227739
619	0.329421149924534
620	0.463584065930244
621	0.598391221304146
622	0.730132194619728
623	0.85641701820402
624	0.975796509849146
625	1.08748519527494
626	1.19115969296436
627	1.28681254975234
628	1.37464677090004
629	1.45500016863478
630	1.52829151759133
631	1.59498261972469
632	1.6555519412145
633	1.71047663455351
634	1.76022060745882
635	1.80522692554885
636	1.8459132963105
637	1.88266972089085
638	1.91585764955689
639	1.94581015981234
640	1.97283281052306
641	1.99720492381445
642	2.01918111843727
643	2.03899297074404
644	2.05685071753477
645	2.07294494262108
646	2.08744820882937
647	2.10051661138016
648	2.11229123866748
649	2.12289953353708
650	2.1324565530499
651	2.14106612802268
652	2.14882192580369
653	2.15580842109395
654	2.16210178039909
655	2.16777066606857
656	2.17287696597122
657	0
658	0.0888831967117612
659	0.203338592152207
660	0.331846167786004
661	0.466374497758215
662	0.601422198330755
663	0.73331437452479
664	0.859687019443066
665	0.979109872200012
666	1.09081120420371
667	1.19447757863217
668	1.29010869945343
669	1.3779126882551
670	1.45823098269429
671	1.53148489658228
672	1.59813798226819
673	1.65866988597394
674	1.71355853004534
675	1.76326829909339
676	1.80824252828849
677	1.84889904968547
678	1.88562788927611
679	1.91879045515751
680	1.94871973915534
681	1.97572118772202
682	2.00007399569018
683	2.02203264791505
684	2.04182858593053
685	2.05967191459886
686	2.07575309113185
687	2.09024455859083
688	2.10330230008518
689	2.11506729989832
690	2.12566690478928
691	2.13521608356363
692	2.14381858628295
693	2.15156800662576
694	2.15854875224889
695	2.16483692876156
696	2.17050114328726
697	2.17560323367454
698	0
699	0.0940772542816439
700	0.212181595617924
701	0.343215171514165
702	0.479456640516598
703	0.61563206856016
704	0.748233116270631
705	0.875017486434044
706	0.994643625381072
707	1.10640424725376
708	1.21003253809301
709	1.30556175604144
710	1.39322400912221
711	1.47337773178475
712	1.54645614204419
713	1.61293099847257
714	1.67328747958323
715	1.72800711695813
716	1.777556530989
717	1.82238032056387
718	1.86289690173872
719	1.89949641698263
720	1.93254007669109
721	1.96236047101286
722	1.98926251938193
723	2.01352481985514
724	2.03540122955683
725	2.05512255796226
726	2.07289829138115
727	2.08891829349812
728	2.10335444589037
729	2.1163622060661
730	2.1280820702159
731	2.13864093462359
732	2.14815335433468
733	2.15672270081332
734	2.16444222235836
735	2.17139601230905
736	2.17765989077928
737	2.18330220598131
738	2.18838456125792
739	0
740	0.0958480594433083
741	0.215196432471582
742	0.347091195261292
743	0.483916723141885
744	0.62047662625138
745	0.753319348861171
746	0.88024408812513
747	0.999939533241728
748	1.11172036875369
749	1.21533567579069
750	1.31083015208853
751	1.39844408334329
752	1.47854169870483
753	1.55156027467726
754	1.61797436757252
755	1.67827104202284
756	1.73293306010367
757	1.78242780444938
758	1.82720030478602
759	1.86766917627257
760	1.9042246010886
761	1.93722772222736
762	1.96701099289429
763	1.99387915284749
764	2.01811059668558
765	2.0399589675212
766	2.05965485934246
767	2.07740754757654
768	2.09340669355739
769	2.10782398743597
770	2.12081470752776
771	2.13251918361832
772	2.14306415841136
773	2.15256404588959
774	2.16112208844229
775	2.16883141661832
776	2.17577601659697
777	2.18203161115844
778	2.18766646024466
779	2.19274208724855
780	0
781	0.0975978144677293
782	0.21817543097842
783	0.350921143452733
784	0.488323787313526
785	0.625263595108722
786	0.758345119749655
787	0.885408559500981
788	1.00517248692216
789	1.11697329578727
790	1.22057577336471
791	1.31603592099728
792	1.4036021048433
793	1.48364427986957
794	1.55660373282465
795	1.62295778450268
796	1.6831953632339
797	1.73780044695995
798	1.78724117149683
799	1.83196299228713
800	1.87238472122596
801	1.90889657973137
802	1.94185964419561
803	1.97160623250866
804	1.99844090688862
805	2.02264186089445
806	2.04446252617113
807	2.06413328378117
808	2.08186320077605
809	2.09784173854447
810	2.11224039808667
811	2.12521428065554
812	2.13690355160972
813	2.14743480189849
814	2.15692230611859
815	2.16546917911879
816	2.17316843509771
817	2.1801039543485
818	2.18635136347474
819	2.19197883519728
820	2.19704781390962
821	0
822	0.103983989943263
823	0.229048042824364
824	0.364899512350881
825	0.504408487593986
826	0.642734854051969
827	0.776687947371658
828	0.904257609787591
829	1.02427148077681
830	1.13614518746838
831	1.23970084067389
832	1.33503569712156
833	1.42242761466949
834	1.50226744610794
835	1.57501111459134
836	1.64114603059401
837	1.70116792448549
838	1.75556521182001
839	1.80480877734117
840	1.84934563025224
841	1.88959530048696
842	1.92594815267401
843	1.95876502012844
844	1.98837772687212
845	2.01509018714573
846	2.039179860763
847	2.06089940756391
848	2.08047843148491
849	2.09812523905745
850	2.11402856191921
851	2.12835921071685
852	2.14127164046837
853	2.15290541641456
854	2.16338657563838
855	2.17282888401204
856	2.18133499089284
857	2.18899748582964
858	2.19589986265721
859	2.2021173969581
860	2.20771794311776
861	2.21276265720113
862	0
863	0.106233347542075
864	0.232877626300154
865	0.369823014753924
866	0.510073888261267
867	0.6488886325091
868	0.783148712324534
869	0.910896677983416
870	1.03099858483481
871	1.14289796781425
872	1.2464371284011
873	1.34172785441736
874	1.42905839137477
875	1.50882695275675
876	1.58149461699584
877	1.64755234838333
878	1.70749827312314
879	1.76182236979854
880	1.81099649138854
881	1.85546819436656
882	1.89565726157603
883	1.93195410808773
884	1.96471948159931
885	1.99428503218098
886	2.02095444584087
887	2.04500492395082
888	2.06668885450336
889	2.08623556771331
890	2.10385310223951
891	2.11972993268456
892	2.13403662653676
893	2.14692741119534
894	2.15854164052582
895	2.1690051565267
896	2.17843154588578
897	2.18692329400353
898	2.19457284085743
899	2.20146354416275
900	2.20767055586436
901	2.21326161822269
902	2.21829778574674
903	0
904	0.117798649640202
905	0.252567821327798
906	0.395137705802658
907	0.539203125096996
908	0.680528913689498
909	0.816367395963133
910	0.945032125977696
911	1.06558667821645
912	1.17761807845543
913	1.28107244055703
914	1.3761362654477
915	1.46315120782261
916	1.54255332692163
917	1.61483020756691
918	1.6804910863631
919	1.74004640794155
920	1.79399418735912
921	1.84281125587615
922	1.88694798381161
923	1.92682545436995
924	1.96283434197505
925	1.99533495411407
926	2.02465804646685
927	2.05110613156069
928	2.07495508196187
929	2.09645588793156
930	2.11583647231677
931	2.13330349648192
932	2.14904411345756
933	2.16322764050833
934	2.17600713470828
935	2.18752086311537
936	2.19789366468147
937	2.20723820479923
938	2.21565612586854
939	2.22323909883024
940	2.23006978152726
941	2.23622269020875
942	2.24176499063278
943	2.24675721514815
944	0
945	0.118570761613358
946	0.253882359867787
947	0.396827741729919
948	0.541147824192525
949	0.682641252798854
950	0.818585110913612
951	0.947311045099893
952	1.06789581643022
953	1.17993603028305
954	1.28338473114682
955	1.37843340787497
956	1.46542728081704
957	1.5448049358362
958	1.61705572734959
959	1.68269011184112
960	1.74221935633356
961	1.79614201240735
962	1.84493524367825
963	1.88904960832057
964	1.92890627635225
965	1.96489593951188
966	1.99737887589768
967	2.02668578147904
968	2.05311909044041
969	2.0769545866356
970	2.09844316701171
971	2.11781266045839
972	2.1352696363904
973	2.15100115960871
974	2.16517646391171
975	2.17794852824128
976	2.18945554709891
977	2.19982229247205
978	2.20916136824667
979	2.21757436054303
980	2.22515288896029
981	2.23197956461712
982	2.23812886132295
983	2.24366790634794
984	2.24865719718092
985	0
986	0.119226238854761
987	0.254998325072146
988	0.398262481930806
989	0.542798758309356
990	0.684434503338214
991	0.820467819288172
992	0.949245712183856
993	1.06985613772947
994	1.18190383381738
995	1.28534772862622
996	1.38038354546341
997	1.46735953170744
998	1.54671641817471
999	1.61894506156349
1000	1.68455695396276
1001	1.74406406055681
1002	1.79796538840277
1003	1.84673838326641
1004	1.89083376280009
1005	1.93067277072125
1006	1.96664611346761
1007	1.99911404418796
1008	2.02840720816104
1009	2.05482797306289
1010	2.07865204743568
1011	2.10013024900842
1012	2.11949032690652
1013	2.13693877248494
1014	2.15266257564299
1015	2.16683089932113
1016	2.17959665613169
1017	2.19109797898006
1018	2.20145958300479
1019	2.21079401987638
1020	2.21920282793703
1021	2.22677758319983
1022	2.23360085711735
1023	2.23974708747021
1024	2.24528336885463
1025	2.25027016916537
1026	0
1027	0.121201680631527
1028	0.258361560508649
1029	0.40258642417108
1030	0.547774254053644
1031	0.68983890460176
1032	0.826141823725939
1033	0.955076306963345
1034	1.07576404779226
1035	1.18783429343465
1036	1.29126370401568
1037	1.38626076441064
1038	1.47318284469376
1039	1.55247714002519
1040	1.62463903459667
1041	1.69018314154758
1042	1.74962353014356
1043	1.80346058013269
1044	1.85217258760916
1045	1.89621075085159
1046	1.93599653568899
1047	1.9719206928586
1048	2.00434340031787
1049	2.03359515057686
1050	2.05997811087213
1051	2.08376776277573
1052	2.10521468527351
1053	2.12454638710172
1054	2.14196912436292
1055	2.15766966122184
1056	2.17181694707123
1057	2.18456369462294
1058	2.19604785114733
1059	2.20639396045496
1060	2.21571441685209
1061	2.22411061468997
1062	2.2316739986244
1063	2.2384870205644
1064	2.24462400970892
1065	2.25015196218318
1066	2.255131256693
1067	0
1068	0.123654586356214
1069	0.262537689389133
1070	0.407955462529548
1071	0.553952326289361
1072	0.696549548749194
1073	0.833187234089831
1074	0.962316155528431
1075	1.08309989873174
1076	1.19519814415216
1077	1.29860956966992
1078	1.39355850619703
1079	1.48041365145748
1080	1.559630227386
1081	1.63170923996215
1082	1.69716917773315
1083	1.75652672260205
1084	1.81028395878708
1085	1.85892023823506
1086	1.9028873560182
1087	1.94260705376138
1088	1.97847013720854
1089	2.01083669095207
1090	2.04003701780918
1091	2.06637303613077
1092	2.09011994566013
1093	2.11152802893574
1094	2.13082449620269
1095	2.14821531145069
1096	2.16388695854988
1097	2.17800812173081
1098	2.19073126548897
1099	2.20219410659174
1100	2.21252097611173
1101	2.22182407295604
1102	2.23020461268243
1103	2.23775387684031
1104	2.24455416890154
1105	2.25067968323921
1106	2.25619729370711
1107	2.26116726826518
1108	0
1109	0.12501873721474
1110	0.264860187861166
1111	0.410941381724261
1112	0.557388178902679
1113	0.700281584140058
1114	0.83710544525459
1115	0.966342500909856
1116	1.08717963455541
1117	1.19929345167958
1118	1.30269487504387
1119	1.39761704812263
1120	1.48443496836146
1121	1.56360832167887
1122	1.6356412405369
1123	1.7010543687392
1124	1.76036584117234
1125	1.81407868997294
1126	1.86267285428619
1127	1.9066004610831
1128	1.94628340536878
1129	1.98211252347838
1130	2.0144478480806
1131	2.04361957649745
1132	2.06992948866541
1133	2.09365262759244
1134	2.11503911095179
1135	2.13431598298664
1136	2.15168904523203
1137	2.16734462567601
1138	2.1814512610827
1139	2.19416127790536
1140	2.20561226472021
1141	2.21592843428848
1142	2.22522187684864
1143	2.2335937085248
1144	2.24113512015696
1145	2.24792833266561
1146	2.25404746544223
1147	2.259559324341
1148	2.264524115732
1149	0
1150	0.125965975354152
1151	0.266472882760478
1152	0.41301474225089
1153	0.55977396388855
1154	0.702873032320269
1155	0.839826170041246
1156	0.969138311859863
1157	1.09001251872416
1158	1.20213714851732
1159	1.30553162659313
1160	1.40043521568695
1161	1.48722728764075
1162	1.56637062807105
1163	1.63837154040463
1164	1.70375216501065
1165	1.76303164569739
1166	1.81671367281636
1167	1.86527859325119
1168	1.90917876443653
1169	1.94883618788155
1170	1.98464172116331
1171	2.01695536089574
1172	2.04610723114723
1173	2.07239901574209
1174	2.09610564885456
1175	2.11747713367883
1176	2.13674039918983
1177	2.15410113411743
1178	2.16974555820835
1179	2.18384210582911
1180	2.19654300757928
1181	2.20798576302181
1182	2.21829450276493
1183	2.22758124158986
1184	2.23594702657607
1185	2.24348298557679
1186	2.25027128219056
1187	2.25638598374319
1188	2.26189384887133
1189	2.26685504117832
1190	0
1191	0.130743137921286
1192	0.274606112815995
1193	0.423471226089402
1194	0.57180608364125
1195	0.715942363807345
1196	0.85354747629519
1197	0.983238296709981
1198	1.10429947323424
1199	1.21647863406387
1200	1.31983808528556
1201	1.41464795062237
1202	1.50130966310841
1203	1.58030164092472
1204	1.6521411362248
1205	1.7173578369378
1206	1.77647597512046
1207	1.83000256066927
1208	1.87841999679628
1209	1.92218180322291
1210	1.96171051858532
1211	1.99739710758894
1212	2.02960138501441
1213	2.0586531054933
1214	2.08485346813206
1215	2.10847685822861
1216	2.12977270163038
1217	2.14896734598509
1218	2.1662659111175
1219	2.18185407088591
1220	2.19589974323957
1221	2.20855467536366
1222	2.21995591790447
1223	2.23022718715193
1224	2.23948011733715
1225	2.24781540732986
1226	2.25532386732512
1227	2.26208737183221
1228	2.26817972559658
1229	2.27366744912485
1230	2.27861049033692
1231	0
1232	0.131206251079525
1233	0.275394573707739
1234	0.424484910506976
1235	0.572972515158007
1236	0.717209345890535
1237	0.854877662862032
1238	0.984605193570468
1239	1.10568449552138
1240	1.21786894276112
1241	1.32122499836946
1242	1.41602577783061
1243	1.50267485286
1244	1.58165215710864
1245	1.65347600413401
1246	1.71867681354946
1247	1.77777931068253
1248	1.83129082723683
1249	1.87969396577136
1250	1.92344235868328
1251	1.96295859667951
1252	1.99863365485086
1253	2.03082733035047
1254	2.05986934199554
1255	2.08606084190245
1256	2.10967616215933
1257	2.1309646726438
1258	2.15015266464787
1259	2.16744520284488
1260	2.18302790817298
1261	2.19706864851829
1262	2.20971912420231
1263	2.22111634235192
1264	2.23138397909172
1265	2.24063363176112
1266	2.24896596547329
1267	2.25647175962849
1268	2.26323286071083
1269	2.26932304801034
1270	2.27480881894859
1271	2.27975010053646
1272	0
1273	0.132710803387574
1274	0.277956108903571
1275	0.427778147166232
1276	0.576761993387029
1277	0.721325490689295
1278	0.85919914506066
1279	0.989045939400566
1280	1.11018412685715
1281	1.22238574847512
1282	1.32573077248604
1283	1.42050203394504
1284	1.50711005267054
1285	1.58603968574052
1286	1.65781269497947
1287	1.72296187708098
1288	1.78201355990042
1289	1.83547612062167
1290	1.88383280943785
1291	1.9275376248047
1292	1.96701332659559
1293	2.00265092364108
1294	2.03481015582647
1295	2.06382062561602
1296	2.08998333246572
1297	2.11357243559686
1298	2.1348371230535
1299	2.15400350304048
1300	2.17127646105625
1301	2.18684144611314
1302	2.20086616345327
1303	2.2135021611483
1304	2.22488630494024
1305	2.23514214046542
1306	2.2443811452102
1307	2.25270387462019
1308	2.26020100805021
1309	2.26695430093662
1310	2.27303744987058
1311	2.27851687727538
1312	2.28345244223306
1313	0
1314	0.133430708006449
1315	0.279181763212182
1316	0.429353909118385
1317	0.57857519912644
1318	0.723295001245181
1319	0.861266906333256
1320	0.991170766445286
1321	1.1123371296903
1322	1.22454696897817
1323	1.32788671454321
1324	1.42264385210238
1325	1.50923222603212
1326	1.58813904919278
1327	1.6598877333504
1328	1.72501221259409
1329	1.78403958156356
1330	1.83747871768856
1331	1.88581318104499
1332	1.92949714524181
1333	1.96895345109592
1334	2.0045731235818
1335	2.03671587518299
1336	2.0657112526907
1337	2.09186018251533
1338	2.11543674116409
1339	2.13669002967654
1340	2.15584606865321
1341	2.17310965786018
1342	2.18866616404596
1343	2.2026832146301
1344	2.21531228483508
1345	2.22669017275248
1346	2.23694036158205
1347	2.24617427146235
1348	2.25449240536478
1349	2.261985394774
1350	2.26873495156144
1351	2.27481473274818
1352	2.28029112487198
1353	2.28522395451201
1354	0
1355	0.13553807149717
1356	0.282769598426027
1357	0.433966607968993
1358	0.583882962788757
1359	0.729060313109062
1360	0.867319825704995
1361	0.997390733397483
1362	1.11863957510744
1363	1.23087346982857
1364	1.33419776389651
1365	1.42891355682464
1366	1.51544442490669
1367	1.59428447704122
1368	1.66596195483766
1369	1.731014121862
1370	1.78997031734767
1371	1.84334088308485
1372	1.89161028626353
1373	1.93523321321559
1374	1.97463274170228
1375	2.01019994395596
1376	2.0422944522475
1377	2.0712456503974
1378	2.09735425099106
1379	2.12089408840831
1380	2.14211400900206
