group	y
310	15.7130630218298
311	-5.30389799172775
312	15.7130630218298
313	-5.30389799172775
314	15.7130630218298
315	-5.30389799172775
316	15.7130630218298
317	-5.30389799172775
318	15.7130630218298
319	-5.30389799172775
320	15.7130630218298
321	-5.30389799172775
322	15.7130630218298
323	-5.30389799172775
324	15.7130630218298
325	-5.30389799172775
326	15.7130630218298
327	-5.30389799172775
328	15.7130630218298
329	0
330	-5.30389799172775
331	15.7130630218298
332	-5.30389799172775
333	15.7130630218298
334	-5.30389799172775
335	15.7130630218298
336	-5.30389799172775
337	15.7130630218298
338	-5.30389799172775
339	15.7130630218298
340	-5.30389799172775
341	15.7130630218298
342	-5.30389799172775
343	15.7130630218298
344	-5.30389799172775
345	15.7130630218298
346	-5.30389799172775
347	15.7130630218298
348	-5.30389799172775
349	15.7130630218298
350	-5.30389799172775
351	15.7130630218298
352	-5.30389799172775
353	15.7130630218298
354	-5.30389799172775
355	15.7130630218298
356	-5.30389799172775
357	15.7130630218298
358	-5.30389799172775
359	15.7130630218298
360	-5.30389799172775
361	15.7130630218298
362	-5.30389799172775
363	15.7130630218298
364	-5.30389799172775
365	15.7130630218298
366	-5.30389799172775
367	15.7130630218298
368	-5.30389799172775
369	15.7130630218298
370	0
371	-5.30389799172775
372	15.7130630218298
373	-5.30389799172775
374	15.7130630218298
375	-5.30389799172775
376	15.7130630218298
377	-5.30389799172775
378	15.7130630218298
379	-5.30389799172775
380	15.7130630218298
381	-5.30389799172775
382	15.7130630218298
383	-5.30389799172775
384	15.7130630218298
385	-5.30389799172775
386	15.7130630218298
387	-5.30389799172775
388	15.7130630218298
389	-5.30389799172775
390	15.7130630218298
391	-5.30389799172775
392	15.7130630218298
393	-5.30389799172775
394	15.7130630218298
395	-5.30389799172775
396	15.7130630218298
397	-5.30389799172775
398	15.7130630218298
399	-5.30389799172775
400	15.7130630218298
401	-5.30389799172775
402	15.7130630218298
403	-5.30389799172775
404	15.7130630218298
405	-5.30389799172775
406	15.7130630218298
407	-5.30389799172775
408	15.7130630218298
409	-5.30389799172775
410	15.7130630218298
411	0
412	-5.30389799172775
413	15.7130630218298
414	-5.30389799172775
415	15.7130630218298
416	-5.30389799172775
417	15.7130630218298
418	-5.30389799172775
419	15.7130630218298
420	-5.30389799172775
421	15.7130630218298
422	-5.30389799172775
423	15.7130630218298
424	-5.30389799172775
425	15.7130630218298
426	-5.30389799172775
427	15.7130630218298
428	-5.30389799172775
429	15.7130630218298
430	-5.30389799172775
431	15.7130630218298
432	-5.30389799172775
433	15.7130630218298
434	-5.30389799172775
435	15.7130630218298
436	-5.30389799172775
437	15.7130630218298
438	-5.30389799172775
439	15.7130630218298
440	-5.30389799172775
441	15.7130630218298
442	-5.30389799172775
443	15.7130630218298
444	-5.30389799172775
445	15.7130630218298
446	-5.30389799172775
447	15.7130630218298
448	-5.30389799172775
449	15.7130630218298
450	-5.30389799172775
451	15.7130630218298
452	0
453	-5.30389799172775
454	14.5390846006902
455	-5.30389799172775
456	15.7130630218298
457	-5.30389799172775
458	15.7130630218298
459	-5.30389799172775
460	15.7130630218298
461	-5.30389799172775
462	15.7130630218298
463	-5.30389799172775
464	15.7130630218298
465	-5.30389799172775
466	15.7130630218298
467	-5.30389799172775
468	15.7130630218298
469	-5.30389799172775
470	15.7130630218298
471	-5.30389799172775
472	15.7130630218298
473	-5.30389799172775
474	15.7130630218298
475	-5.30389799172775
476	15.7130630218298
477	-5.30389799172775
478	15.7130630218298
479	-5.30389799172775
480	15.7130630218298
481	-5.30389799172775
482	15.7130630218298
483	-5.30389799172775
484	15.7130630218298
485	-5.30389799172775
486	15.7130630218298
487	-5.30389799172775
488	15.7130630218298
489	-5.30389799172775
490	15.7130630218298
491	-5.30389799172775
492	15.7130630218298
493	0
494	-5.30389799172775
495	14.5043814358541
496	-5.30389799172775
497	15.7130630218298
498	-5.30389799172775
499	15.7130630218298
500	-5.30389799172775
501	15.7130630218298
502	-5.30389799172775
503	15.7130630218298
504	-5.30389799172775
505	15.7130630218298
506	-5.30389799172775
507	15.7130630218298
508	-5.30389799172775
509	15.7130630218298
510	-5.30389799172775
511	15.7130630218298
512	-5.30389799172775
513	15.7130630218298
514	-5.30389799172775
515	15.7130630218298
516	-5.30389799172775
517	15.7130630218298
518	-5.30389799172775
519	15.7130630218298
520	-5.30389799172775
521	15.7130630218298
522	-5.30389799172775
523	15.7130630218298
524	-5.30389799172775
525	15.7130630218298
526	-5.30389799172775
527	15.7130630218298
528	-5.30389799172775
529	15.7130630218298
530	-5.30389799172775
531	15.7130630218298
532	-5.30389799172775
533	15.7130630218298
534	0
535	-5.30389799172775
536	14.4473773464737
537	-5.30389799172775
538	15.7130630218298
539	-5.30389799172775
540	15.7130630218298
541	-5.30389799172775
542	15.7130630218298
543	-5.30389799172775
544	15.7130630218298
545	-5.30389799172775
546	15.7130630218298
547	-5.30389799172775
548	15.7130630218298
549	-5.30389799172775
550	15.7130630218298
551	-5.30389799172775
552	15.7130630218298
553	-5.30389799172775
554	15.7130630218298
555	-5.30389799172775
556	15.7130630218298
557	-5.30389799172775
558	15.7130630218298
559	-5.30389799172775
560	15.7130630218298
561	-5.30389799172775
562	15.7130630218298
563	-5.30389799172775
564	15.7130630218298
565	-5.30389799172775
566	15.7130630218298
567	-5.30389799172775
568	15.7130630218298
569	-5.30389799172775
570	15.7130630218298
571	-5.30389799172775
572	15.7130630218298
573	-5.30389799172775
574	15.7130630218298
575	0
576	-5.30389799172775
577	14.4028959244348
578	-5.30389799172775
579	15.7130630218298
580	-5.30389799172775
581	15.7130630218298
582	-5.30389799172775
583	15.7130630218298
584	-5.30389799172775
585	15.7130630218298
586	-5.30389799172775
587	15.7130630218298
588	-5.30389799172775
589	15.7130630218298
590	-5.30389799172775
591	15.7130630218298
592	-5.30389799172775
593	15.7130630218298
594	-5.30389799172775
595	15.7130630218298
596	-5.30389799172775
597	15.7130630218298
598	-5.30389799172775
599	15.7130630218298
600	-5.30389799172775
601	15.7130630218298
602	-5.30389799172775
603	15.7130630218298
604	-5.30389799172775
605	15.7130630218298
606	-5.30389799172775
607	15.7130630218298
608	-5.30389799172775
609	15.7130630218298
610	-5.30389799172775
611	15.7130630218298
612	-5.30389799172775
613	15.7130630218298
614	-5.30389799172775
615	15.7130630218298
616	0
617	-5.30389799172775
618	14.3299858108151
619	-5.30389799172775
620	15.7130630218298
621	-5.30389799172775
622	15.7130630218298
623	-5.30389799172775
624	15.7130630218298
625	-5.30389799172775
626	15.7130630218298
627	-5.30389799172775
628	15.7130630218298
629	-5.30389799172775
630	15.7130630218298
631	-5.30389799172775
632	15.7130630218298
633	-5.30389799172775
634	15.7130630218298
635	-5.30389799172775
636	15.7130630218298
637	-5.30389799172775
638	15.7130630218298
639	-5.30389799172775
640	15.7130630218298
641	-5.30389799172775
642	15.7130630218298
643	-5.30389799172775
644	15.7130630218298
645	-5.30389799172775
646	15.7130630218298
647	-5.30389799172775
648	15.7130630218298
649	-5.30389799172775
650	15.7130630218298
651	-5.30389799172775
652	15.7130630218298
653	-5.30389799172775
654	15.7130630218298
655	-5.30389799172775
656	15.7130630218298
657	0
658	-5.30389799172775
659	14.2703704242472
660	-5.30389799172775
661	15.7130630218298
662	-5.30389799172775
663	15.7130630218298
664	-5.30389799172775
665	15.7130630218298
666	-5.30389799172775
667	15.7130630218298
668	-5.30389799172775
669	15.7130630218298
670	-5.30389799172775
671	15.7130630218298
672	-5.30389799172775
673	15.7130630218298
674	-5.30389799172775
675	15.7130630218298
676	-5.30389799172775
677	15.7130630218298
678	-5.30389799172775
679	15.7130630218298
680	-5.30389799172775
681	15.7130630218298
682	-5.30389799172775
683	15.7130630218298
684	-5.30389799172775
685	15.7130630218298
686	-5.30389799172775
687	15.7130630218298
688	-5.30389799172775
689	15.7130630218298
690	-5.30389799172775
691	15.7130630218298
692	-5.30389799172775
693	15.7130630218298
694	-5.30389799172775
695	15.7130630218298
696	-5.30389799172775
697	15.7130630218298
698	0
699	-5.30389799172775
700	13.9908807087627
701	-5.30389799172775
702	15.7130630218298
703	-5.30389799172775
704	15.7130630218298
705	-5.30389799172775
706	15.7130630218298
707	-5.30389799172775
708	15.7130630218298
709	-5.30389799172775
710	15.7130630218298
711	-5.30389799172775
712	15.7130630218298
713	-5.30389799172775
714	15.7130630218298
715	-5.30389799172775
716	15.7130630218298
717	-5.30389799172775
718	15.7130630218298
719	-5.30389799172775
720	15.7130630218298
721	-5.30389799172775
722	15.7130630218298
723	-5.30389799172775
724	15.7130630218298
725	-5.30389799172775
726	15.7130630218298
727	-5.30389799172775
728	15.7130630218298
729	-5.30389799172775
730	15.7130630218298
731	-5.30389799172775
732	15.7130630218298
733	-5.30389799172775
734	15.7130630218298
735	-5.30389799172775
736	15.7130630218298
737	-5.30389799172775
738	15.7130630218298
739	0
740	-5.30389799172775
741	13.8955945429563
742	-5.30389799172775
743	15.7130630218298
744	-5.30389799172775
745	15.7130630218298
746	-5.30389799172775
747	15.7130630218298
748	-5.30389799172775
749	15.7130630218298
750	-5.30389799172775
751	15.7130630218298
752	-5.30389799172775
753	15.7130630218298
754	-5.30389799172775
755	15.7130630218298
756	-5.30389799172775
757	15.7130630218298
758	-5.30389799172775
759	15.7130630218298
760	-5.30389799172775
761	15.7130630218298
762	-5.30389799172775
763	15.7130630218298
764	-5.30389799172775
765	15.7130630218298
766	-5.30389799172775
767	15.7130630218298
768	-5.30389799172775
769	15.7130630218298
770	-5.30389799172775
771	15.7130630218298
772	-5.30389799172775
773	15.7130630218298
774	-5.30389799172775
775	15.7130630218298
776	-5.30389799172775
777	15.7130630218298
778	-5.30389799172775
779	15.7130630218298
780	0
781	-5.30389799172775
782	13.8014410748125
783	-5.30389799172775
784	15.7130630218298
785	-5.30389799172775
786	15.7130630218298
787	-5.30389799172775
788	15.7130630218298
789	-5.30389799172775
790	15.7130630218298
791	-5.30389799172775
792	15.7130630218298
793	-5.30389799172775
794	15.7130630218298
795	-5.30389799172775
796	15.7130630218298
797	-5.30389799172775
798	15.7130630218298
799	-5.30389799172775
800	15.7130630218298
801	-5.30389799172775
802	15.7130630218298
803	-5.30389799172775
804	15.7130630218298
805	-5.30389799172775
806	15.7130630218298
807	-5.30389799172775
808	15.7130630218298
809	-5.30389799172775
810	15.7130630218298
811	-5.30389799172775
812	15.7130630218298
813	-5.30389799172775
814	15.7130630218298
815	-5.30389799172775
816	15.7130630218298
817	-5.30389799172775
818	15.7130630218298
819	-5.30389799172775
820	15.7130630218298
821	0
822	-5.30389799172775
823	13.4578040737442
824	-5.30389799172775
825	15.7130630218298
826	-5.30389799172775
827	15.7130630218298
828	-5.30389799172775
829	15.7130630218298
830	-5.30389799172775
831	15.7130630218298
832	-5.30389799172775
833	15.7130630218298
834	-5.30389799172775
835	15.7130630218298
836	-5.30389799172775
837	15.7130630218298
838	-5.30389799172775
839	15.7130630218298
840	-5.30389799172775
841	15.7130630218298
842	-5.30389799172775
843	15.7130630218298
844	-5.30389799172775
845	15.7130630218298
846	-5.30389799172775
847	15.7130630218298
848	-5.30389799172775
849	15.7130630218298
850	-5.30389799172775
851	15.7130630218298
852	-5.30389799172775
853	15.7130630218298
854	-5.30389799172775
855	15.7130630218298
856	-5.30389799172775
857	15.7130630218298
858	-5.30389799172775
859	15.7130630218298
860	-5.30389799172775
861	15.7130630218298
862	0
863	-5.30389799172775
864	13.3367672336907
865	-5.30389799172775
866	15.7130630218298
867	-5.30389799172775
868	15.7130630218298
869	-5.30389799172775
870	15.7130630218298
871	-5.30389799172775
872	15.7130630218298
873	-5.30389799172775
874	15.7130630218298
875	-5.30389799172775
876	15.7130630218298
877	-5.30389799172775
878	15.7130630218298
879	-5.30389799172775
880	15.7130630218298
881	-5.30389799172775
882	15.7130630218298
883	-5.30389799172775
884	15.7130630218298
885	-5.30389799172775
886	15.7130630218298
887	-5.30389799172775
888	15.7130630218298
889	-5.30389799172775
890	15.7130630218298
891	-5.30389799172775
892	15.7130630218298
893	-5.30389799172775
894	15.7130630218298
895	-5.30389799172775
896	15.7130630218298
897	-5.30389799172775
898	15.7130630218298
899	-5.30389799172775
900	15.7130630218298
901	-5.30389799172775
902	15.7130630218298
903	0
904	-5.30389799172775
905	12.7144439441607
906	-5.30389799172775
907	15.7130630218298
908	-5.30389799172775
909	15.7130630218298
910	-5.30389799172775
911	15.7130630218298
912	-5.30389799172775
913	15.7130630218298
914	-5.30389799172775
915	15.7130630218298
916	-5.30389799172775
917	15.7130630218298
918	-5.30389799172775
919	15.7130630218298
920	-5.30389799172775
921	15.7130630218298
922	-5.30389799172775
923	15.7130630218298
924	-5.30389799172775
925	15.7130630218298
926	-5.30389799172775
927	15.7130630218298
928	-5.30389799172775
929	15.7130630218298
930	-5.30389799172775
931	15.7130630218298
932	-5.30389799172775
933	15.7130630218298
934	-5.30389799172775
935	15.7130630218298
936	-5.30389799172775
937	15.7130630218298
938	-5.30389799172775
939	15.7130630218298
940	-5.30389799172775
941	15.7130630218298
942	-5.30389799172775
943	15.7130630218298
944	0
945	-5.30389799172775
946	12.6728969738401
947	-5.30389799172775
948	15.7130630218298
949	-5.30389799172775
950	15.7130630218298
951	-5.30389799172775
952	15.7130630218298
953	-5.30389799172775
954	15.7130630218298
955	-5.30389799172775
956	15.7130630218298
957	-5.30389799172775
958	15.7130630218298
959	-5.30389799172775
960	15.7130630218298
961	-5.30389799172775
962	15.7130630218298
963	-5.30389799172775
964	15.7130630218298
965	-5.30389799172775
966	15.7130630218298
967	-5.30389799172775
968	15.7130630218298
969	-5.30389799172775
970	15.7130630218298
971	-5.30389799172775
972	15.7130630218298
973	-5.30389799172775
974	15.7130630218298
975	-5.30389799172775
976	15.7130630218298
977	-5.30389799172775
978	15.7130630218298
979	-5.30389799172775
980	15.7130630218298
981	-5.30389799172775
982	15.7130630218298
983	-5.30389799172775
984	15.7130630218298
985	0
986	-5.30389799172775
987	12.6376260617947
988	-5.30389799172775
989	15.7130630218298
990	-5.30389799172775
991	15.7130630218298
992	-5.30389799172775
993	15.7130630218298
994	-5.30389799172775
995	15.7130630218298
996	-5.30389799172775
997	15.7130630218298
998	-5.30389799172775
999	15.7130630218298
1000	-5.30389799172775
1001	15.7130630218298
1002	-5.30389799172775
1003	15.7130630218298
1004	-5.30389799172775
1005	15.7130630218298
1006	-5.30389799172775
1007	15.7130630218298
1008	-5.30389799172775
1009	15.7130630218298
1010	-5.30389799172775
1011	15.7130630218298
1012	-5.30389799172775
1013	15.7130630218298
1014	-5.30389799172775
1015	15.7130630218298
1016	-5.30389799172775
1017	15.7130630218298
1018	-5.30389799172775
1019	15.7130630218298
1020	-5.30389799172775
1021	15.7130630218298
1022	-5.30389799172775
1023	15.7130630218298
1024	-5.30389799172775
1025	15.7130630218298
1026	0
1027	-5.30389799172775
1028	12.5313284991058
1029	-5.30389799172775
1030	15.7130630218298
1031	-5.30389799172775
1032	15.7130630218298
1033	-5.30389799172775
1034	15.7130630218298
1035	-5.30389799172775
1036	15.7130630218298
1037	-5.30389799172775
1038	15.7130630218298
1039	-5.30389799172775
1040	15.7130630218298
1041	-5.30389799172775
1042	15.7130630218298
1043	-5.30389799172775
1044	15.7130630218298
1045	-5.30389799172775
1046	15.7130630218298
1047	-5.30389799172775
1048	15.7130630218298
1049	-5.30389799172775
1050	15.7130630218298
1051	-5.30389799172775
1052	15.7130630218298
1053	-5.30389799172775
1054	15.7130630218298
1055	-5.30389799172775
1056	15.7130630218298
1057	-5.30389799172775
1058	15.7130630218298
1059	-5.30389799172775
1060	15.7130630218298
1061	-5.30389799172775
1062	15.7130630218298
1063	-5.30389799172775
1064	15.7130630218298
1065	-5.30389799172775
1066	15.7130630218298
1067	0
1068	-5.30389799172775
1069	12.3993388332465
1070	-5.30389799172775
1071	15.7130630218298
1072	-5.30389799172775
1073	15.7130630218298
1074	-5.30389799172775
1075	15.7130630218298
1076	-5.30389799172775
1077	15.7130630218298
1078	-5.30389799172775
1079	15.7130630218298
1080	-5.30389799172775
1081	15.7130630218298
1082	-5.30389799172775
1083	15.7130630218298
1084	-5.30389799172775
1085	15.7130630218298
1086	-5.30389799172775
1087	15.7130630218298
1088	-5.30389799172775
1089	15.7130630218298
1090	-5.30389799172775
1091	15.7130630218298
1092	-5.30389799172775
1093	15.7130630218298
1094	-5.30389799172775
1095	15.7130630218298
1096	-5.30389799172775
1097	15.7130630218298
1098	-5.30389799172775
1099	15.7130630218298
1100	-5.30389799172775
1101	15.7130630218298
1102	-5.30389799172775
1103	15.7130630218298
1104	-5.30389799172775
1105	15.7130630218298
1106	-5.30389799172775
1107	15.7130630218298
1108	0
1109	-5.30389799172775
1110	12.3259345380114
1111	-5.30389799172775
1112	15.7130630218298
1113	-5.30389799172775
1114	15.7130630218298
1115	-5.30389799172775
1116	15.7130630218298
1117	-5.30389799172775
1118	15.7130630218298
1119	-5.30389799172775
1120	15.7130630218298
1121	-5.30389799172775
1122	15.7130630218298
1123	-5.30389799172775
1124	15.7130630218298
1125	-5.30389799172775
1126	15.7130630218298
1127	-5.30389799172775
1128	15.7130630218298
1129	-5.30389799172775
1130	15.7130630218298
1131	-5.30389799172775
1132	15.7130630218298
1133	-5.30389799172775
1134	15.7130630218298
1135	-5.30389799172775
1136	15.7130630218298
1137	-5.30389799172775
1138	15.7130630218298
1139	-5.30389799172775
1140	15.7130630218298
1141	-5.30389799172775
1142	15.7130630218298
1143	-5.30389799172775
1144	15.7130630218298
1145	-5.30389799172775
1146	15.7130630218298
1147	-5.30389799172775
1148	15.7130630218298
1149	0
1150	-5.30389799172775
1151	12.2749641137298
1152	-5.30389799172775
1153	15.7130630218298
1154	-5.30389799172775
1155	15.7130630218298
1156	-5.30389799172775
1157	15.7130630218298
1158	-5.30389799172775
1159	15.7130630218298
1160	-5.30389799172775
1161	15.7130630218298
1162	-5.30389799172775
1163	15.7130630218298
1164	-5.30389799172775
1165	15.7130630218298
1166	-5.30389799172775
1167	15.7130630218298
1168	-5.30389799172775
1169	15.7130630218298
1170	-5.30389799172775
1171	15.7130630218298
1172	-5.30389799172775
1173	15.7130630218298
1174	-5.30389799172775
1175	15.7130630218298
1176	-5.30389799172775
1177	15.7130630218298
1178	-5.30389799172775
1179	15.7130630218298
1180	-5.30389799172775
1181	15.7130630218298
1182	-5.30389799172775
1183	15.7130630218298
1184	-5.30389799172775
1185	15.7130630218298
1186	-5.30389799172775
1187	15.7130630218298
1188	-5.30389799172775
1189	15.7130630218298
1190	0
1191	-5.30389799172775
1192	12.0179073158897
1193	-5.30389799172775
1194	15.7130630218298
1195	-5.30389799172775
1196	15.7130630218298
1197	-5.30389799172775
1198	15.7130630218298
1199	-5.30389799172775
1200	15.7130630218298
1201	-5.30389799172775
1202	15.7130630218298
1203	-5.30389799172775
1204	15.7130630218298
1205	-5.30389799172775
1206	15.7130630218298
1207	-5.30389799172775
1208	15.7130630218298
1209	-5.30389799172775
1210	15.7130630218298
1211	-5.30389799172775
1212	15.7130630218298
1213	-5.30389799172775
1214	15.7130630218298
1215	-5.30389799172775
1216	15.7130630218298
1217	-5.30389799172775
1218	15.7130630218298
1219	-5.30389799172775
1220	15.7130630218298
1221	-5.30389799172775
1222	15.7130630218298
1223	-5.30389799172775
1224	15.7130630218298
1225	-5.30389799172775
1226	15.7130630218298
1227	-5.30389799172775
1228	15.7130630218298
1229	-5.30389799172775
1230	15.7130630218298
1231	0
1232	-5.30389799172775
1233	11.992987421743
1234	-5.30389799172775
1235	15.7130630218298
1236	-5.30389799172775
1237	15.7130630218298
1238	-5.30389799172775
1239	15.7130630218298
1240	-5.30389799172775
1241	15.7130630218298
1242	-5.30389799172775
1243	15.7130630218298
1244	-5.30389799172775
1245	15.7130630218298
1246	-5.30389799172775
1247	15.7130630218298
1248	-5.30389799172775
1249	15.7130630218298
1250	-5.30389799172775
1251	15.7130630218298
1252	-5.30389799172775
1253	15.7130630218298
1254	-5.30389799172775
1255	15.7130630218298
1256	-5.30389799172775
1257	15.7130630218298
1258	-5.30389799172775
1259	15.7130630218298
1260	-5.30389799172775
1261	15.7130630218298
1262	-5.30389799172775
1263	15.7130630218298
1264	-5.30389799172775
1265	15.7130630218298
1266	-5.30389799172775
1267	15.7130630218298
1268	-5.30389799172775
1269	15.7130630218298
1270	-5.30389799172775
1271	15.7130630218298
1272	0
1273	-5.30389799172775
1274	11.9120281926913
1275	-5.30389799172775
1276	15.7130630218298
1277	-5.30389799172775
1278	15.7130630218298
1279	-5.30389799172775
1280	15.7130630218298
1281	-5.30389799172775
1282	15.7130630218298
1283	-5.30389799172775
1284	15.7130630218298
1285	-5.30389799172775
1286	15.7130630218298
1287	-5.30389799172775
1288	15.7130630218298
1289	-5.30389799172775
1290	15.7130630218298
1291	-5.30389799172775
1292	15.7130630218298
1293	-5.30389799172775
1294	15.7130630218298
1295	-5.30389799172775
1296	15.7130630218298
1297	-5.30389799172775
1298	15.7130630218298
1299	-5.30389799172775
1300	15.7130630218298
1301	-5.30389799172775
1302	15.7130630218298
1303	-5.30389799172775
1304	15.7130630218298
1305	-5.30389799172775
1306	15.7130630218298
1307	-5.30389799172775
1308	15.7130630218298
1309	-5.30389799172775
1310	15.7130630218298
1311	-5.30389799172775
1312	15.7130630218298
1313	0
1314	-5.30389799172775
1315	11.8732904747514
1316	-5.30389799172775
1317	15.7130630218298
1318	-5.30389799172775
1319	15.7130630218298
1320	-5.30389799172775
1321	15.7130630218298
1322	-5.30389799172775
