group	y	yend
282	2.72964276975234	0.00366007943482702
283	5.35617399314641	0.00279390628976311
284	-0.047133600859524	0.00258702986656925
285	4.18789237525684	0.00378361532902361
286	3.66590074242704	0.0022470688938285
287	5.12619967455273	0.00365621736781829
288	2.3916321527314	0.00202257047900577
289	3.74003761983258	0.00236568188930435
290	3.53419758154446	0.00208247100538434
291	1.9149599380167	0.0023494429636094
292	5.41573561196634	0.00184863330646948
293	5.3208052313899	0.00346544171905147
294	4.40042729903	0.00411393723304748
295	6.17366690908169	0.00384411194063733
296	4.11697285113061	0.00389509268303094
297	0.446815583083927	0.00294711913174085
298	1.85346917152623	0.00282187067574488
299	0.550774770203288	0.00393267915259501
300	2.05319872712138	0.00336190966266616
301	1.75926664555175	0.00349990809663552
302	3.08423174628847	0.00266420467555679
303	1.17815670289511	0.00243433829870104
304	3.31605754480815	0.0044365895928286
305	1.69083071216236	0.0034410657426574
306	6.53457453874529	0.0022762144329483
307	4.43341495203441	0.00204385735043315
308	4.82034845899046	0.00301043180458751
309	3.76837071565269	0.00424643303773026
310	6.36435216103884	0.00334480261274585
311	1.72852709210205	0.00439082157733349
312	2.07671053927887	0.00371350937477578
313	5.86456447708333	0.00267398733419187
314	1.69860729337927	0.00288115355716996
315	2.58523851279607	0.0020960716210447
316	2.21438414111603	0.00172153778984577
317	2.36001426290299	0.00366853658055421
318	2.44177339404688	0.00197127506087515
319	3.98837666253565	0.00292220239101957
320	2.64533903546079	0.00345937969541466
321	1.98808507577149	0.00443424639023114
322	5.68607765034082	0.0030588665655853
323	2.57084118290626	0.00302770284000992
324	2.64088693991323	0.00216600057716785
325	2.79961851757288	0.00377733437841749
326	4.42533261410281	0.00294329722995178
327	2.85287119174735	0.00310203717191587
328	2.9247316570659	0.00226051894896073
329	1.63667904248869	0.00231903527108322
330	2.35145945550736	0.00333635216466358
331	3.12032088086903	0.00327859312361469
332	1.82221102748067	0.00189888195026325
333	4.06299238526514	0.00178379566654
334	-0.0367881635735743	0.003466847554655
335	3.61311572157953	0.00425901800609879
336	-0.0728996470751722	0.00334294969143683
337	2.39804774632678	0.00323987021619435
338	1.94344019110999	0.00314321705155424
339	1.695810438638	0.00441555656917743
340	2.88620644430522	0.00309225916594673
341	-0.828718851360024	0.00357768996495489
342	5.35316662403713	0.0033525082825843
343	-0.329944872424007	0.00234733452382346
344	2.07293919705523	0.00240081827595159
345	0.768159789914309	0.00370662786566401
346	1.4983619976131	0.00293962584287402
347	7.17433309125669	0.00217066910928529
348	3.0347912393865	0.0037548217844098
349	0.427398939131349	0.00197627333020299
350	-0.281211068837157	0.00408144256946537
351	3.90037420254531	0.00338882630570477
352	2.96288033457072	0.00322950117839187
353	2.36386325091231	0.00259652297063691
354	1.1412757050926	0.00294117962615626
355	0.0250793797170306	0.00307230147858072
356	0.849615406768638	0.00218657681485356
357	5.00005760742783	0.00315320269677664
358	1.75746661040635	0.00189392461729736
359	0.231146305231017	0.00245511342591775
360	6.73858124484716	0.00227480476615506
361	3.8502007547449	0.00247461019670598
362	2.52270579817393	0.00416611180822311
363	5.11696609741804	0.00292206651381473
364	4.77284530274987	0.00384707811326449
365	1.76151390353771	0.00412599308682227
366	7.41220492908094	0.00283029661376364
367	2.48994593971797	0.00186214224396087
368	0.151010699574383	0.00261512071020457
369	2.71120079609156	0.00369115229273946
370	3.41507667846469	0.00262101818111411
371	7.61595679811872	0.00343253167306834
372	3.21160473578742	0.00401511771035144
373	3.91399761084683	0.00405812452993457
374	2.84569412928694	0.00276997350529002
375	2.33199831526691	0.00273985925853456
376	2.93054794337745	0.00416708552602499
377	4.57527921126032	0.00347106109734261
378	7.15049001730457	0.00373924658958288
379	5.05478487752754	0.00336293557808844
380	5.41581679677341	0.00418824977873222
381	0.537353156883912	0.002499387164502
382	4.96779114010676	0.00221538385800638
383	3.4398496073213	0.00414215665223504
384	0.0654999418155149	0.00308033492195932
385	4.04204548529628	0.00411612214885199
386	2.68249079056797	0.00220965643526143
387	5.9291746239396	0.00378643098306761
388	1.46783600079067	0.00369329456986126
389	2.13957649214291	0.0043008954313553
390	1.14778100524513	0.00320313532904721
391	2.64579207712692	0.00365794307517356
392	3.80402355897268	0.00276317156063776
393	1.53650365376079	0.00196486964984172
394	4.66074633596335	0.00425537862174812
395	0.58383442739107	0.00247029213810512
396	0.904031174384517	0.00332210949659008
397	5.88231541368856	0.00199116489869116
398	0.968305069390702	0.00401481970548435
399	3.82394942463503	0.00256655218280226
400	2.23784789778216	0.00385502268362514
401	1.74709237851534	0.00484136845045038
402	3.36728664844416	0.00543137491788107
403	1.32874277517991	0.00654220753139506
404	6.19056160427558	0.00839805184695558
405	3.65901554363072	0.00448815266277464
406	1.35906323176397	0.00834371866105884
407	3.97485810485697	0.00859986210352432
408	4.47664941025843	0.00702889014515735
409	4.15156270330698	0.00685355294951853
410	2.38922322568729	0.00371397303127482
411	6.0235623369017	0.00451190806326087
412	3.77968647282286	0.00434911045546236
413	1.75751883891639	0.00717401904116035
414	-1.429399774355	0.00549767098091515
415	5.24986183628622	0.00763233527719734
416	2.91013278196954	0.00612630621129041
417	2.96761947380211	0.00734333478642099
418	4.8876724213706	0.00886123649850876
419	4.64244239019618	0.00547515577322292
420	4.18780264243502	0.00767441455314409
421	4.83795474321644	0.00854468812653379
422	4.56427260146213	0.00454604134830149
423	3.14912996673038	0.00697839797572106
424	-0.978703391726746	0.00406686836498866
425	4.23965149578942	0.00485084265320875
426	2.887742520942	0.0055087963500054
427	2.68840898658934	0.00344615093615705
428	0.0584952322014511	0.00548817599497655
429	2.04369988978276	0.00818489989068111
430	3.83588312039941	0.00525553327593254
431	5.71735910305809	0.00603987029442738
432	2.79442454531401	0.00669003373243683
433	3.77534322311874	0.00610329628659992
434	2.89238991883419	0.00440257338917319
435	0.245880886342787	0.0079507155892293
436	2.17001087340064	0.00707132992875109
437	2.2114200925793	0.00776735573297844
438	2.88137320657763	0.00396940686149313
439	5.20005074396777	0.00737705020842189
440	4.52635149691509	0.00564803312421976
441	2.67095280749283	0.00791514857141106
442	2.49327663972699	0.00695286656422336
443	4.39392675080947	0.00770478248899284
444	4.11332639734732	0.00643254038569378
445	1.62248861090096	0.00630350608625037
446	1.58500968607576	0.00774032983301202
447	3.72916392427366	0.00350116349625547
448	4.53706584903083	0.00601303021773867
449	2.77530757569954	0.00742465788117607
450	4.76221545290843	0.00720561092078351
451	3.79621176073414	0.00601518601849832
452	1.77594721349846	0.00813796417435004
453	3.68223938284885	0.00579646925555239
454	0.741273807838415	0.00472675207706423
455	5.86604740340207	0.00376318546962396
456	6.96079979701172	0.00392249274523852
457	2.26555704706698	0.00512229006423814
458	0.911730747366938	0.00624216017602971
459	4.13943925488483	0.00703557122893719
460	2.72989079223835	0.00562343878031987
461	7.80323552100955	0.00842388520340191
462	2.92151999453366	0.00499684398021711
463	4.37947872490155	0.00591250915051323
464	3.05600431756133	0.00521151422318341
465	1.51345358223519	0.0069739525359327
466	3.37758459902869	0.00479990853131318
467	-0.609917257782076	0.00602030841401167
468	5.93110972312577	0.00761279618483652
469	3.3065066764238	0.00383826976033237
470	7.34522334072431	0.008216058871993
471	3.95101905779933	0.00524847159323917
472	1.58010713815637	0.00801749428718594
473	4.22145270697811	0.0052905882235057
474	1.1318047367115	0.00521915253411704
475	0.492733199521796	0.00600816684662115
476	3.58289247103493	0.00830945586575303
477	2.11341625356313	0.00815528549393511
478	3.00221070326325	0.00553024301361435
479	3.14868264830333	0.00767372544834246
480	1.82095810762386	0.00868808882701312
481	1.862662534363	0.00577744552550272
482	2.72964276975234	0.00731509030146792
483	5.35617399314641	0.00558560950624701
484	-0.047133600859524	0.00517254105343626
485	4.18789237525684	0.0075617534054339
486	3.66590074242704	0.00449374377505104
487	5.12619967455273	0.00730737894403376
488	2.3916321527314	0.00404548963648062
489	3.74003761983258	0.00473057736762792
490	3.53419758154446	0.00416509252487047
491	1.9149599380167	0.004698153238244
492	5.41573561196634	0.00369819071456086
493	5.3208052313899	0.00692645877510646
494	4.40042729903	0.00822130443458517
495	6.17366690908169	0.00768254649231049
496	4.11697285113061	0.0077843393213751
497	0.446815583083927	0.00589152832778027
498	1.85346917152623	0.00564144576575381
499	0.550774770203288	0.00785938791603732
500	2.05319872712138	0.00671973716958394
501	1.75926664555175	0.00699527750777227
502	3.08423174628847	0.00532663535984533
503	1.17815670289511	0.00486766305563045
504	3.31605754480815	0.00886554174782233
505	1.69083071216236	0.00687778746351185
506	6.53457453874529	0.00455193843331457
507	4.43341495203441	0.00408799295759349
508	4.82034845899046	0.00601794422096098
509	3.76837071565269	0.00848585771813137
510	6.36435216103884	0.00668557966369881
511	1.72852709210205	0.00877415712768574
512	2.07671053927887	0.00742177342314836
513	5.86456447708333	0.00534616831388806
514	1.69860729337927	0.00575981540754461
515	2.58523851279607	0.00419224876230616
516	2.21438414111603	0.00344442014176949
517	2.36001426290299	0.00733197661478866
518	2.44177339404688	0.00394306849695986
519	3.98837666253565	0.00584177727650082
520	2.64533903546079	0.00691435478236578
521	1.98808507577149	0.0088608630944668
522	5.68607765034082	0.00611465350991107
523	2.57084118290626	0.00605242915534952
524	2.64088693991323	0.00433187533389181
525	2.79961851757288	0.00754921228301407
526	4.42533261410281	0.0058838971679099
527	2.85287119174735	0.00620085190453027
528	2.9247316570659	0.00452059938951845
529	1.63667904248869	0.00463743844865406
530	2.35145945550736	0.00666870672351058
531	3.12032088086903	0.00655337972126665
532	1.82221102748067	0.00379852176837206
533	4.06299238526514	0.00356872993214743
534	-0.0367881635735743	0.00692926579549426
535	3.61311572157953	0.0085109860209723
536	-0.0728996470751722	0.00668187995095976
537	2.39804774632678	0.00647606201048302
538	1.94344019110999	0.00628307543153515
539	1.695810438638	0.00882354528247653
540	2.88620644430522	0.00618132824042736
541	-0.828718851360024	0.00715058392455667
542	5.35316662403713	0.00670096551129273
543	-0.329944872424007	0.00469394333386351
544	2.07293919705523	0.00480073390187994
545	0.768159789914309	0.00740803317049937
546	1.4983619976131	0.00587656653952573
547	7.17433309125669	0.00434119695357604
548	3.0347912393865	0.00750426157170561
549	0.427398939131349	0.00395304850022029
550	-0.281211068837157	0.00815642260705139
551	3.90037420254531	0.0067734814093729
552	2.96288033457072	0.0064553582379792
553	2.36386325091231	0.00519149585625553
554	1.1412757050926	0.00587966896582684
555	0.0250793797170306	0.00614147889019844
556	0.849615406768638	0.00437295973845703
557	5.00005760742783	0.00630301368722739
558	1.75746661040635	0.00378862350240886
559	0.231146305231017	0.00490914458128652
560	6.73858124484716	0.00454912376322181
561	3.8502007547449	0.00494807362317524
562	2.52270579817393	0.00832548097974739
563	5.11696609741804	0.0058415059716034
564	4.77284530274987	0.00768846902480091
565	1.76151390353771	0.00824537625866827
566	7.41220492908094	0.00565826976689978
567	2.48994593971797	0.00372516389895055
568	0.151010699574383	0.00522862980989989
569	2.71120079609156	0.00737713322131418
570	3.41507667846469	0.00524040524156337
571	7.61595679811872	0.00686074755694874
572	3.21160473578742	0.00802399230632345
573	3.91399761084683	0.00810986366929104
574	2.84569412928694	0.00553782311231613
575	2.33199831526691	0.00547769424348324
576	2.93054794337745	0.00832742519407442
577	4.57527921126032	0.00693767894152585
578	7.15049001730457	0.00747316270828728
579	5.05478487752754	0.00672178560647032
580	5.41581679677341	0.00836968368339718
581	0.537353156883912	0.00499754559100431
582	4.96779114010676	0.00443047852460715
583	3.4398496073213	0.00827764991679655
584	0.0654999418155149	0.00615751920052434
585	4.04204548529628	0.00822566703800299
586	2.68249079056797	0.00441904262671541
587	5.9291746239396	0.00756737539870723
588	1.46783600079067	0.00738141068842489
589	2.13957649214291	0.0085946023315762
590	1.14778100524513	0.00640271376342914
591	2.64579207712692	0.00731082464971757
592	3.80402355897268	0.00552424172536911
593	1.53650365376079	0.00393027886542839
594	4.66074633596335	0.0085037192921701
595	0.58383442739107	0.00493945179107921
596	0.904031174384517	0.0066402685053019
597	5.88231541368856	0.0039827823725503
598	0.968305069390702	0.00802339728245616
599	3.82394942463503	0.00513165343067001
600	2.23784789778216	0.00770433188310278
601	1.74709237851534	0.00726059493101035
602	3.36728664844416	0.00814414105826622
603	1.32874277517991	0.00980763443991305
604	6.19056160427558	0.0125867972937438
605	3.65901554363072	0.00673164743888277
606	1.35906323176397	0.0125054322941539
607	3.97485810485697	0.0128890120667586
608	4.47664941025843	0.0105364510924914
609	4.15156270330698	0.010273880241624
610	2.38922322568729	0.00557229842667489
611	6.0235623369017	0.00676722161181077
612	3.77968647282286	0.00652342903692042
613	1.75751883891639	0.0107537844288102
614	-1.429399774355	0.0082434206983711
615	5.24986183628622	0.0114401218806222
616	2.91013278196954	0.00918481414728257
617	2.96761947380211	0.0110073380409595
618	4.8876724213706	0.0132804252922068
619	4.64244239019618	0.00820970373820376
620	4.18780264243502	0.011503136412416
621	4.83795474321644	0.0128063879661999
622	4.56427260146213	0.00681833686812227
623	3.14912996673038	0.0104608380895417
624	-0.978703391726746	0.00610076603277982
625	4.23965149578942	0.00727478273337877
626	2.887742520942	0.00826008115434336
627	2.68840898658934	0.00517122964523367
628	0.0584952322014511	0.00822920177278723
629	2.04369988978276	0.0122675981054647
630	3.83588312039941	0.00788081478926699
631	5.71735910305809	0.009055374685487
632	2.79442454531401	0.0100290070428375
633	3.77534322311874	0.00915035633881606
634	2.89238991883419	0.00660349081698469
635	0.245880886342787	0.0119169025723921
636	2.17001087340064	0.0106000054914781
637	2.2114200925793	0.0116423176316708
638	2.88137320657763	0.00595481554117758
639	5.20005074396777	0.0110578275392652
640	4.52635149691509	0.0084685909240149
641	2.67095280749283	0.0118636402734411
642	2.49327663972699	0.010422604305681
643	4.39392675080947	0.0115486129852895
644	4.11332639734732	0.00964340576239783
645	1.62248861090096	0.00945017439655727
646	1.58500968607576	0.0116018458223449
647	3.72916392427366	0.00525361202086603
648	4.53706584903083	0.00901518115012317
649	2.77530757569954	0.011129120952493
650	4.76221545290843	0.0108010938812224
651	3.79621176073414	0.00901840950356923
652	1.77594721349846	0.0121973109600121
653	3.68223938284885	0.00869087690937861
654	0.741273807838415	0.00708895468905429
655	5.86604740340207	0.00564599500750315
656	6.96079979701172	0.00588456074225834
657	2.26555704706698	0.00768128049570513
658	0.911730747366938	0.00935830770629117
659	4.13943925488483	0.0105464561450212
660	2.72989079223835	0.00843176041705491
661	7.80323552100955	0.0126254832460209
662	2.92151999453366	0.00749342255204755
663	4.37947872490155	0.00886464890249981
664	3.05600431756133	0.00781489540409257
665	1.51345358223519	0.0104541809572461
666	3.37758459902869	0.0071985078980503
667	-0.609917257782076	0.00902608039019154
668	5.93110972312577	0.0114108617108809
669	3.3065066764238	0.00575843518898465
670	7.34522334072431	0.0123142592842603
671	3.95101905779933	0.00787023978248307
672	1.58010713815637	0.0120169049676535
673	4.22145270697811	0.00793331025309522
674	1.1318047367115	0.00782633392284911
675	0.492733199521796	0.009007898157557
676	3.58289247103493	0.0124541230937087
677	2.11341625356313	0.0122232499720114
678	3.00221070326325	0.00829219794902319
679	3.14868264830333	0.0115021044646114
680	1.82095810762386	0.0130211332962063
681	1.862662534363	0.0086623885046929
682	2.72964276975234	0.0109650413769834
683	5.35617399314641	0.00837511034548955
684	-0.047133600859524	0.00775653232657084
685	4.18789237525684	0.0113344241588283
686	3.66590074242704	0.00674002023794779
687	5.12619967455273	0.0109534934696757
688	2.3916321527314	0.00606875097223109
689	3.74003761983258	0.00709468313585912
690	3.53419758154446	0.00624785861711107
691	1.9149599380167	0.00704612737329
692	5.41573561196634	0.00554866410132169
693	5.3208052313899	0.0103830581293395
694	4.40042729903	0.0123221146159718
695	6.17366690908169	0.0115153141490243
696	4.11697285113061	0.0116677508846657
697	0.446815583083927	0.00883322971356604
698	1.85346917152623	0.00845872622696035
699	0.550774770203288	0.0117801376106258
700	2.05319872712138	0.0100734885160183
701	1.75926664555175	0.0104861155161413
702	3.08423174628847	0.00798729153884321
703	1.17815670289511	0.00729997161221141
704	3.31605754480815	0.0132868724865477
705	1.69083071216236	0.0103101718963205
706	6.53457453874529	0.00682716786729435
707	4.43341495203441	0.00613240051988491
708	4.82034845899046	0.0090225399652482
709	3.76837071565269	0.012718288288691
710	6.36435216103884	0.0100223369885224
711	1.72852709210205	0.0131500222456273
712	2.07671053927887	0.0111248014206568
713	5.86456447708333	0.00801654251633414
714	1.69860729337927	0.00863598706114131
715	2.58523851279607	0.00628852560932495
716	2.21438414111603	0.00516863774707218
717	2.36001426290299	0.0109903289586656
718	2.44177339404688	0.00591537332949648
719	3.98837666253565	0.00875872654942907
720	2.64533903546079	0.0103649321654718
721	1.98808507577149	0.0132798661124124
722	5.68607765034082	0.00916736400098059
723	2.57084118290626	0.0090741818232779
724	2.64088693991323	0.00649761910811953
725	2.79961851757288	0.0113156435847887
726	4.42533261410281	0.00882180190366541
727	2.85287119174735	0.00929644776860964
728	2.9247316570659	0.00678023704143654
729	1.63667904248869	0.00695520579840804
730	2.35145945550736	0.00999706943336556
731	3.12032088086903	0.0098243650109134
732	1.82221102748067	0.00569891180017222
733	4.06299238526514	0.00535479406896254
734	-0.0367881635735743	0.0103872616968082
735	3.61311572157953	0.0127559184095205
736	-0.0728996470751722	0.0100167965969454
737	2.39804774632678	0.00970858023955546
738	1.94344019110999	0.00941957909489975
739	1.695810438638	0.0132239819652347
740	2.88620644430522	0.00926721070298376
741	-0.828718851360024	0.0107186898872077
742	5.35316662403713	0.0100453775936795
743	-0.329944872424007	0.00703982295983553
744	2.07293919705523	0.00719974390648083
745	0.768159789914309	0.0111042251258436
746	1.4983619976131	0.00881082414549374
747	7.17433309125669	0.0065115784143753
748	3.0347912393865	0.0112483290228535
749	0.427398939131349	0.00593031857792595
750	-0.281211068837157	0.0122249528209556
751	3.90037420254531	0.0101539715573901
752	2.96288033457072	0.00967757593871281
753	2.36386325091231	0.00778491751139229
754	1.1412757050926	0.00881547008904649
755	0.0250793797170306	0.00920753552819839
756	0.849615406768638	0.00655914380072551
757	5.00005760742783	0.00944943701947104
758	1.75746661040635	0.0056840889549305
759	0.231146305231017	0.00736209100135249
760	6.73858124484716	0.00682295284424419
761	3.8502007547449	0.00742038799655043
762	2.52270579817393	0.0124781210126979
763	5.11696609741804	0.00875832026508363
764	4.77284530274987	0.0115241832562872
765	1.76151390353771	0.0123581626393727
766	7.41220492908094	0.00848392049495236
767	2.48994593971797	0.00558905696804915
768	0.151010699574383	0.00784052632713128
769	2.71120079609156	0.0110579518526813
770	3.41507667846469	0.00785816026441393
771	7.61595679811872	0.0102846543057792
772	3.21160473578742	0.0120266358773312
773	3.91399761084683	0.0121552299087196
774	2.84569412928694	0.00830354929383361
775	2.33199831526691	0.00821350514664837
776	2.93054794337745	0.0124810325113578
777	4.57527921126032	0.0103998605461506
778	7.15049001730457	0.0112017578717694
779	5.05478487752754	0.010076556089982
780	5.41581679677341	0.0125443154186577
781	0.537353156883912	0.00749447322780807
782	4.96779114010676	0.00664527929847472
783	3.4398496073213	0.0124064930683183
784	0.0654999418155149	0.00923155620398885
785	4.04204548529628	0.012328647699196
786	2.68249079056797	0.00662815381959999
787	5.9291746239396	0.0113428432027852
788	1.46783600079067	0.0110643574426346
789	2.13957649214291	0.012881135456261
790	1.14778100524513	0.00959873981711454
791	2.64579207712692	0.0109586534807614
792	3.80402355897268	0.00828321090349009
793	1.53650365376079	0.00589622060824263
794	4.66074633596335	0.012745036342212
795	0.58383442739107	0.0074074766357793
796	0.904031174384517	0.00995448265008205
797	5.88231541368856	0.00597484562838339
798	0.968305069390702	0.0120257448175503
799	3.82394942463503	0.0076953023185251
800	2.23784789778216	0.0115479381942303
801	1.74709237851534	0.00967884588574698
802	3.36728664844416	0.0108549596252518
803	1.32874277517991	0.0130692836558562
804	6.19056160427558	0.0167687075069498
805	3.65901554363072	0.00897474861931451
806	1.35906323176397	0.0166604002086883
807	3.97485810485697	0.0171709943099353
808	4.47664941025843	0.014039432527811
