group	y	yend
166	7.93345967206466	0
167	5.10709505665504	0
168	1.13808574947018	0
169	1.36884511637092	0
170	4.38938467747954	0
171	6.83347206322215	0
172	1.16791741174778	0
173	1.77720762258611	0
174	3.4975384431208	0
175	3.04903500163892	0
176	0.557875387409282	0
177	3.70938463379437	0
178	5.7040181250073	0
179	4.42296419835094	0
180	2.99732712778944	0
181	1.77497222628881	0
182	6.82023048077642	0
183	1.12114394749595	0
184	0.0454630274296597	0
185	1.77970022714975	0
186	4.54732905591619	0
187	4.38055630961751	0
188	0.120842644778862	0
189	-0.5227724176263	0
190	0.86190148314876	0
191	1.37532887078729	0
192	4.47059296001707	0
193	3.93126489666456	0
194	2.09693380443249	0
195	1.88443942552515	0
196	0.360592221502674	0
197	8.22015178402632	0
198	-1.07473712331055	0
199	4.91616731797472	0
200	0.54073987584485	0
201	3.15404039966274	0.00597860253548001
202	4.13454325062342	0.00460847575437651
203	0.891622595068527	0.0020288743480962
204	3.74131486430693	-0.00228081061075022
205	5.44892395740599	0.00679884847669918
206	-1.03127487804221	-0.00215463681908997
207	1.30680649322486	-0.0027494590959614
208	3.51186265533736	0.000898688630104047
209	3.3768784399137	0.00130586075571561
210	5.0185056028819	0.00859666647541008
211	7.78771488750589	0.0067436831315738
212	5.72034595764889	0.00712173553380534
213	0.635381758969696	0.000561666922542769
214	-0.734022083637422	0.00445452149038298
215	3.63081331629488	-0.000502645731424187
216	2.92393732945823	0.00299469009491869
217	1.66190842421557	0.000168477949455185
218	1.9362358523877	-0.00335642881278908
219	5.36223131359011	0.00450680683087351
220	2.52313131451625	-0.000600363207565016
221	2.22972335658098	-0.00262133279961094
222	6.29141747376619	0.00666441802086264
223	2.23908737021511	0.00101594272374464
224	1.26796603250535	0.00777716469985609
225	5.63632748342423	0.00595660132084015
226	3.57105796567967	0.00442868589877228
227	5.60806698763597	0.00921860919188584
228	0.764167489781314	0.00447657096820875
229	-0.17444518454006	-0.00178582416592695
230	4.79378914027332	0.00501681931697516
231	5.82487841023188	0.00319541359725416
232	2.19702959276348	0.00168558889585678
233	3.81409538082551	0.00304812427876229
234	4.77508431036792	0.00699758266207064
235	-1.71835902529914	-0.00124199591853434
236	1.15921044424645	0.000800133974696211
237	0.445980928220179	-0.000816193383313651
238	5.23371145125049	0.00800349207665138
239	3.8577850677264	9.01832100418965e-05
240	5.05870491905393	0.00410534701386766
241	0.745275042797688	-0.00115940136012387
242	1.61091547680743	0.00107523236306794
243	2.69633017707296	-0.000670884336552621
244	3.7951085274993	0.00228354595192934
245	1.44417112971472	0.00258319241193888
246	-0.151127704060958	-0.000753433208007996
247	6.5891767102709	0.00909085774160742
248	4.67368545881144	0.00325774224940981
249	1.38142514367834	-2.03724381200023e-05
250	3.60582611401275	0.000488303522772622
251	3.93049402792093	0.00325273599859974
252	-0.391309647495345	-0.00167682895064477
253	4.05365673950385	0.00376064516727963
254	2.27249014564962	0.00624476735128818
255	8.44197312053238	0.00848238420315095
256	9.36400283597614	0.00811243713173215
257	3.36792680397048	0.00532623981119064
258	0.79992516820753	0.00272565131560229
259	3.16740879637863	0.000883173661508165
260	3.28890966910758	0.00416246057295736
261	5.32597997545301	-0.00234080143367635
262	4.15989975797296	0.00561755363364797
263	4.62508436734321	0.00349117461646578
264	4.06163627243618	0.00511904138805351
265	0.608230779812249	0.0010262660277151
266	4.8294839147249	0.00607488172679063
267	-0.481188747435812	0.00324084065225413
268	4.33324569925033	-0.00045727159537686
269	5.80102519021506	0.0083080217118587
270	5.0932953605025	-0.00185818227914092
271	4.9165814307334	0.00503321812124586
272	-0.456534962971283	-0.00139707096860293
273	5.14135177202561	0.00493541390003231
274	2.12915515192639	0.00510130352423291
275	0.634625729080186	0.00326903608326145
276	1.22970245596479	-0.00207507095662004
277	-0.0726205702199358	-0.00171705292302072
278	3.66227344242316	0.0043788819562767
279	1.48475845529359	-0.000598762952320674
280	-0.942749875683684	-0.00295434125121542
281	2.25470562571975	0.00380482251694675
282	1.45455469746355	0.000234067951241446
283	5.9562077797599	0.00425030859561148
284	1.00075348787141	0.00520954579192488
285	2.64536948709188	-0.000338738862428967
286	5.4497472115574	0.00678586466535317
287	3.85947233973299	0.000251975445349457
288	4.66148062656714	0.0078268108818757
289	5.26710653607515	0.0062358841723128
290	5.67437130499998	0.00754906626461096
291	3.47718344743641	0.00631118024189037
292	8.06212934832508	0.00863331653942009
293	4.46707568019753	0.00113655714694083
294	2.14281202288332	-0.00187036364694995
295	4.50017884441262	-0.000619247386382074
296	2.33311989580417	-0.000855633068445986
297	0.715168861366957	0.00353989677241298
298	2.39296467924709	0.0041206443313534
299	-1.31444668642128	-0.00102991266554712
300	1.42359898546132	0.00161661088125416
301	0.830923077088873	0.000976744680684921
302	3.96504811467462	0.0048517043991923
303	2.55659582756871	0.00591754058998532
304	0.359953177768052	-0.00336642656316889
305	0.889871125530858	0.00124958280202833
306	8.25532572744072	0.00665072367249041
307	6.65718086356884	0.00772810867815889
308	4.95164025311545	0.00324633083650338
309	1.22392389665647	-0.00248471545294622
310	5.77178635818156	0.00169593223817541
311	-1.12849707742495	-0.00315421106665855
312	0.68595546797413	-1.36740824054492e-05
313	6.7242030045847	0.0048063445176904
314	2.10976515007462	0.00384576358810754
315	4.69596914872965	0.00748600341659393
316	5.13591868823264	0.00922262848298498
317	1.06661786634053	0.000194854160559442
318	4.82266797955946	0.00806465564113677
319	4.31067057087092	0.00365542982418251
320	1.80473276463716	0.00116466532121984
321	-0.962946644494261	-0.00335556168521285
322	5.71251618320364	0.0030217502698716
323	2.66474403668948	0.00316624911747396
324	4.60023293070514	0.00716175933514132
325	1.27069285052165	-0.00030961557541259
326	4.70195967878535	0.00355761802986769
327	2.78585248912112	0.00282157834723118
328	4.67946097736106	0.00672349993100539
329	3.26473018609395	0.00645217354250365
330	1.77718747762825	0.00173511497345713
331	2.67108769117817	0.00200293002817491
332	4.35982474578546	0.00840032542594689
333	6.84974890775299	0.00893395338813071
334	-0.893561116752308	0.00113003861871998
335	1.0414245237707	-0.00254306898394387
336	-0.661454181204971	0.00170452379739719
337	2.03264325827361	0.0021824790196624
338	1.78727384762591	0.00263063695488211
339	-1.21476090462747	-0.00326890139173722
340	2.84035551031012	0.00286691665541811
341	-1.92544732339913	0.000616088496965179
342	4.74391931814099	0.00166020286400394
343	1.23684306104109	0.00632095658004257
344	3.52394363702012	0.00607296503200798
345	-0.60769795026067	1.82338527998954e-05
346	1.78293700919429	0.00357464138609495
347	9.12357248076193	0.00714011245247538
348	1.55460162166328	-0.000205229985095958
349	2.79747309673443	0.00804147984477279
350	-2.468480763009	-0.00171969355362354
351	3.21250437248829	0.00149180475398309
352	2.61992310149195	0.00223055780310503
353	3.39119933659318	0.00516552850667999
354	1.42248703238835	0.00356743685937161
355	0.0224335439709509	0.00295945574604196
356	2.76441723998846	0.00706635217252898
357	4.82227399060934	0.00258433587243568
358	4.30581213615538	0.00842331141005267
359	1.56461070933343	0.0058212112235126
360	8.46238412942214	0.00665725996503455
361	5.14145786889453	0.00573080929438341
362	0.152141180491686	-0.00211228485013807
363	5.43955415746924	0.00365605985474374
364	3.0929359640409	-0.000633000829479772
365	-0.522200305679872	-0.00192626379833286
366	7.93345967206466	0.00408157524345714
367	5.10709505665504	0.00857067878145637
368	1.13808574947018	0.00507929517334392
369	1.36884511637092	8.9990435567069e-05
370	4.38938467747954	0.00505194999126238
371	6.83347206322215	0.00128915327052044
372	1.16791741174778	-0.00141216082021626
373	1.77720762258611	-0.00161157330232701
374	3.4975384431208	0.00436127927425873
375	3.04903500163892	0.00450091193602286
376	0.557875387409282	-0.00211679974999886
377	3.70938463379437	0.00111050141476117
378	5.7040181250073	-0.000133011479056718
379	4.42296419835094	0.00161185395333495
380	2.99732712778944	-0.00221493339962176
381	1.77497222628881	0.00561592433671221
382	6.82023048077642	0.00693278070565331
383	1.12114394749595	-0.00200121044005069
384	0.0454630274296597	0.00292220656324837
385	1.77970022714975	-0.00188049458636849
386	4.54732905591619	0.00695933741449019
387	4.38055630961751	-0.000351794386346384
388	0.120842644778862	8.0057201666781e-05
389	-0.5227724176263	-0.00273724473085452
390	0.86190148314876	0.0023528100298853
391	1.37532887078729	0.000243973747236288
392	4.47059296001707	0.00439281828782528
393	3.93126489666456	0.00809435602180892
394	2.09693380443249	-0.00252619401681637
395	1.88443942552515	0.00575083111398886
396	0.360592221502674	0.00180115486712857
397	8.22015178402632	0.00797243115287851
398	-1.07473712331055	-0.00141077904191215
399	4.91616731797472	0.00530449598325355
400	0.54073987584485	-0.000669837929043934
401	3.15404039966274	0.0119470624657092
402	4.13454325062342	0.00921017544426884
403	0.891622595068527	0.00405731097456513
404	3.74131486430693	-0.00455146960912908
405	5.44892395740599	0.0135855389204966
406	-1.03127487804221	-0.00429943204763954
407	1.30680649322486	-0.00548761506258784
408	3.51186265533736	0.00179971651976683
409	3.3768784399137	0.00261306030769061
410	5.0185056028819	0.0171767574963577
411	7.78771488750589	0.0134753437771061
412	5.72034595764889	0.01423051966839
413	0.635381758969696	0.00112650120123607
414	-0.734022083637422	0.00890264519755698
415	3.63081331629488	-0.000999508982325773
416	2.92393732945823	0.00598656936075054
417	1.66190842421557	0.000341089360333181
418	1.9362358523877	-0.00670006310995398
419	5.36223131359011	0.00900708740814197
420	2.52313131451625	-0.00119470383283613
421	2.22972335658098	-0.00523167728922036
422	6.29141747376619	0.0133170083181176
423	2.23908737021511	0.00203393660182173
424	1.26796603250535	0.0155397675444099
425	5.63632748342423	0.0119031140956501
426	3.57105796567967	0.00885103749501022
427	5.60806698763597	0.018419114752838
428	0.764167489781314	0.00894668997540031
429	-0.17444518454006	-0.00356271295149001
430	4.79378914027332	0.0100258592278271
431	5.82487841023188	0.00638752316737385
432	2.19702959276348	0.00337158355733544
433	3.81409538082551	0.00609330643521677
434	4.77508431036792	0.0139825189811459
435	-1.71835902529914	-0.00247639269798566
436	1.15921044424645	0.00160284936775701
437	0.445980928220179	-0.00162583386765369
438	5.23371145125049	0.0159918661886308
439	3.8577850677264	0.000184692259639554
440	5.05870491905393	0.00820515420170673
441	0.745275042797688	-0.00231140652438999
442	1.61091547680743	0.00215237019979806
443	2.69633017707296	-0.00133557281322935
444	3.7951085274993	0.00456602842821489
445	1.44417112971472	0.00516458508642438
446	-0.151127704060958	-0.00150046772517232
447	6.5891767102709	0.0181639257505796
448	4.67368545881144	0.00651202732385146
449	1.38142514367834	-3.61473902193633e-05
450	3.60582611401275	0.000979954663025982
451	3.93049402792093	0.00650202712309842
452	-0.391309647495345	-0.00334499033324834
453	4.05365673950385	0.00751659747600471
454	2.27249014564962	0.0124787381033189
455	8.44197312053238	0.0169484737549985
456	9.36400283597614	0.0162094886097184
457	3.36792680397048	0.0106439399386529
458	0.79992516820753	0.00544915285774478
459	3.16740879637863	0.00176872470442991
460	3.28890966910758	0.00831924098606619
461	5.32597997545301	-0.00467130385143169
462	4.15989975797296	0.0112258517958954
463	4.62508436734321	0.00697831849091049
464	4.06163627243618	0.0102300521999648
465	0.608230779812249	0.00205455784435549
466	4.8294839147249	0.0121393842805711
467	-0.481188747435812	0.00647826565848226
468	4.33324569925033	-0.000908872199095407
469	5.80102519021506	0.0166001771987781
470	5.0932953605025	-0.003707251386679
471	4.9165814307334	0.0100586165428395
472	-0.456534962971283	-0.00278616176296231
473	5.14135177202561	0.0098632484153252
474	2.12915515192639	0.010194620056058
475	0.634625729080186	0.00653458724145702
476	1.22970245596479	-0.00414049582411117
477	-0.0726205702199358	-0.00342533944361156
478	3.66227344242316	0.00875155198336806
479	1.48475845529359	-0.00119150725433724
480	-0.942749875683684	-0.00589687595681534
481	2.25470562571975	0.00760484362710043
482	1.45455469746355	0.000472108202604467
483	5.9562077797599	0.00849472117985351
484	1.00075348787141	0.010410838629188
485	2.64536948709188	-0.000672097980172647
486	5.4497472115574	0.0135596032003488
487	3.85947233973299	0.000507879190287271
488	4.66148062656714	0.0156389379227337
489	5.26710653607515	0.0124609935722418
490	5.67437130499998	0.01508413113496
491	3.47718344743641	0.0126114007013006
492	8.06212934832508	0.0172499675714452
493	4.46707568019753	0.00227486908631655
494	2.14281202288332	-0.00373158419143818
495	4.50017884441262	-0.00123242579012343
496	2.33311989580417	-0.00170461633060317
497	0.715168861366957	0.0070756430875154
498	2.39296467924709	0.00823571124961426
499	-1.31444668642128	-0.00205274730212085
500	1.42359898546132	0.0032337970141233
501	0.830923077088873	0.00195563682927835
502	3.96504811467462	0.00969603509639732
503	2.55659582756871	0.0118250886101264
504	0.359953177768052	-0.0067200340452247
505	0.889871125530858	0.00250064268096859
506	8.25532572744072	0.0132896532697791
507	6.65718086356884	0.0154417760366471
508	4.95164025311545	0.00648923253704002
509	1.22392389665647	-0.00495877827859804
510	5.77178635818156	0.00339224482732929
511	-1.12849707742495	-0.00629612448724943
512	0.68595546797413	-2.27671373310972e-05
513	6.7242030045847	0.00960542678723294
514	2.10976515007462	0.00768662517304875
515	4.69596914872965	0.0149581603907535
516	5.13591868823264	0.0184271434592295
517	1.06661786634053	0.000393776973510023
518	4.82266797955946	0.0161140430325068
519	4.31067057087092	0.00730642531460298
520	1.80473276463716	0.00233101637023335
521	-0.962946644494261	-0.0066983309854221
522	5.71251618320364	0.006040623221056
523	2.66474403668948	0.00632926586790467
524	4.60023293070514	0.0143104689285139
525	1.27069285052165	-0.000613922965016306
526	4.70195967878535	0.00711104205949399
527	2.78585248912112	0.00564077121853541
528	4.67946097736106	0.0134350269681446
529	3.26473018609395	0.0128930408676564
530	1.77718747762825	0.00347051402192944
531	2.67108769117817	0.0040054860825537
532	4.35982474578546	0.0167845578273468
533	6.84974890775299	0.0178505025735712
534	-0.893561116752308	0.00226184804656127
535	1.0414245237707	-0.00507534196003638
536	-0.661454181204971	0.00340940683543855
537	2.03264325827361	0.00436414289540646
538	1.78727384762591	0.00525935759624636
539	-1.21476090462747	-0.00652522333162045
540	2.84035551031012	0.00573133643407768
541	-1.92544732339913	0.00123521063074089
542	4.74391931814099	0.00332087386969038
543	1.23684306104109	0.0126309293561485
544	3.52394363702012	0.0121355556005197
545	-0.60769795026067	4.09703320395341e-05
546	1.78293700919429	0.00714504694383192
547	9.12357248076193	0.014267228351773
548	1.55460162166328	-0.000405408270388646
549	2.79747309673443	0.0160677483850661
550	-2.468480763009	-0.00343061421651941
551	3.21250437248829	0.00298449142092168
552	2.61992310149195	0.00446018232783387
553	3.39119933659318	0.0103229122136422
554	1.42248703238835	0.0071306555926397
555	0.0224335439709509	0.00591618723737364
556	2.76441723998846	0.0141198890283854
557	4.82227399060934	0.00516686919781932
558	4.30581213615538	0.016830473316659
559	1.56461070933343	0.0116326665682258
560	8.46238412942214	0.0133027097945322
561	5.14145786889453	0.0114520848366961
562	0.152141180491686	-0.00421483217282828
563	5.43955415746924	0.00730768382767632
564	3.0929359640409	-0.00125989888271117
565	-0.522200305679872	-0.00384324714185011
566	7.93345967206466	0.00815766907054185
567	5.10709505665504	0.0171248459628558
568	1.13808574947018	0.0101506574310352
569	1.36884511637092	0.000184307184356378
570	4.38938467747954	0.0100960342567639
571	6.83347206322215	0.00257968638928962
572	1.16791741174778	-0.00281630438888977
573	1.77720762258611	-0.0032146393763736
574	3.4975384431208	0.00871638987091105
575	3.04903500163892	0.0089953121027965
576	0.557875387409282	-0.00422385087898199
577	3.70938463379437	0.00222282164353962
578	5.7040181250073	-0.000261148706520102
579	4.42296419835094	0.00322429484654029
580	2.99732712778944	-0.00441987705387594
581	1.77497222628881	0.0112225972053721
582	6.82023048077642	0.0138530742933049
583	1.12114394749595	-0.00399295627376917
584	0.0454630274296597	0.00584178039681476
585	1.77970022714975	-0.00375182117752735
586	4.54732905591619	0.0139061224584457
587	4.38055630961751	-0.000698176949258196
588	0.120842644778862	0.000164465123521151
589	-0.5227724176263	-0.00546321634431068
590	0.86190148314876	0.00470438639524698
591	1.37532887078729	0.000491895455046524
592	4.47059296001707	0.00877939040348205
593	3.93126489666456	0.0161733708169969
594	2.09693380443249	-0.00504163348929086
595	1.88443942552515	0.0114920792802611
596	0.360592221502674	0.00360243154254098
597	8.22015178402632	0.015929820660932
598	-1.07473712331055	-0.0028135442274513
599	4.91616731797472	0.0106005057095741
600	0.54073987584485	-0.00133348256934159
601	3.15404039966274	0.0179054008425802
602	4.13454325062342	0.0138051115414145
603	0.891622595068527	0.0060853061968869
604	3.74131486430693	-0.0068120076662291
605	5.44892395740599	0.0203600975199174
606	-1.03127487804221	-0.00643441556660213
607	1.30680649322486	-0.0082145015057928
608	3.51186265533736	0.0027030729088979
609	3.3768784399137	0.00392159044567165
610	5.0185056028819	0.0257403105098572
611	7.78771488750589	0.0201950077796596
612	5.72034595764889	0.0213263806142972
613	0.635381758969696	0.00169448996545588
614	-0.734022083637422	0.0133443826291505
615	3.63081331629488	-0.00149060928838194
616	2.92393732945823	0.0089756401632109
617	1.66190842421557	0.000517818899739693
618	1.9362358523877	-0.0100309402984392
619	5.36223131359011	0.0135008535668607
620	2.52313131451625	-0.00178304202342742
621	2.22972335658098	-0.00783106627237547
622	6.29141747376619	0.0199577962384452
623	2.23908737021511	0.00305397160842203
624	1.26796603250535	0.0232878408487036
625	5.63632748342423	0.0178395592385442
626	3.57105796567967	0.0132670661345519
627	5.60806698763597	0.0276015580246672
628	0.764167489781314	0.0134103686672838
629	-0.17444518454006	-0.00533069392802434
630	4.79378914027332	0.0150271347614661
631	5.82487841023188	0.00957633233306673
632	2.19702959276348	0.00505797815215702
633	3.81409538082551	0.00913554916970006
634	4.77508431036792	0.0209548363902854
635	-1.71835902529914	-0.00370321450406937
636	1.15921044424645	0.00240813480191239
637	0.445980928220179	-0.00242894295222912
638	5.23371145125049	0.0239651560683122
639	3.8577850677264	0.000283511325592938
640	5.05870491905393	0.0122994308845078
641	0.745275042797688	-0.00345603914128126
642	1.61091547680743	0.00323140385567107
643	2.69633017707296	-0.00199408601926926
644	3.7951085274993	0.00684744534116865
645	1.44417112971472	0.0077441778122468
646	-0.151127704060958	-0.00224112465767845
647	6.5891767102709	0.0272192445687087
648	4.67368545881144	0.00976285923635379
649	1.38142514367834	-4.73413718315855e-05
650	3.60582611401275	0.00147494009071188
651	3.93049402792093	0.00974787735517418
652	-0.391309647495345	-0.00500451103658431
653	4.05365673950385	0.0112678640885368
654	2.27249014564962	0.0187019349747909
655	8.44197312053238	0.0253983053868863
656	9.36400283597614	0.02429118884858
657	3.36792680397048	0.0159531173489836
658	0.79992516820753	0.00817050530733921
659	3.16740879637863	0.00265664227151529
660	3.28890966910758	0.0124703509179797
661	5.32597997545301	-0.00699153830003953
662	4.15989975797296	0.0168249132776358
663	4.62508436734321	0.0104614370981882
664	4.06163627243618	0.0153330481047905
665	0.608230779812249	0.00308486548875963
666	4.8294839147249	0.0181935293161641
667	-0.481188747435812	0.00971227892587022
668	4.33324569925033	-0.00135482106268603
669	5.80102519021506	0.0248765021001902
670	5.0932953605025	-0.00554723534707815
671	4.9165814307334	0.0150762103963858
672	-0.456534962971283	-0.00416729751992125
673	5.14135177202561	0.0147835180650033
674	2.12915515192639	0.0152799651534518
675	0.634625729080186	0.00979665755834099
676	1.22970245596479	-0.00619630398516092
677	-0.0726205702199358	-0.00512488670244103
678	3.66227344242316	0.0131180211152245
679	1.48475845529359	-0.00177825304364248
680	-0.942749875683684	-0.00882763900574828
681	2.25470562571975	0.0114000707694748
682	1.45455469746355	0.00071410583193953
683	5.9562077797599	0.0127332479815106
684	1.00075348787141	0.0156038947476123
685	2.64536948709188	-0.001000095862473
686	5.4497472115574	0.0203212417122034
687	3.85947233973299	0.000767696424806147
688	4.66148062656714	0.0234364137485157
689	5.26710653607515	0.0186753508628566
690	5.67437130499998	0.0226052254976666
691	3.47718344743641	0.0189006845128273
692	8.06212934832508	0.0258499907726036
693	4.46707568019753	0.00341492654764253
694	2.14281202288332	-0.00558368973421208
695	4.50017884441262	-0.00183955547709667
696	2.33311989580417	-0.00254697153266401
697	0.715168861366957	0.0106072447252745
698	2.39296467924709	0.0123452101715696
699	-1.31444668642128	-0.00306852674730606
700	1.42359898546132	0.00485155213436691
701	0.830923077088873	0.00293666617450083
702	3.96504811467462	0.0145330060865251
703	2.55659582756871	0.0177226647299274
704	0.359953177768052	-0.0100608599157209
705	0.889871125530858	0.00375317107413756
706	8.25532572744072	0.019916814052788
707	6.65718086356884	0.0231410340833029
708	4.95164025311545	0.00972870904317696
709	1.22392389665647	-0.00742222042496283
710	5.77178635818156	0.00508893199995586
711	-1.12849707742495	-0.00942577640236743
712	0.68595546797413	-2.7295638363283e-05
713	6.7242030045847	0.0143972605194801
714	2.10976515007462	0.0115225924502229
715	4.69596914872965	0.0224165014141792
716	5.13591868823264	0.0276135862957143
717	1.06661786634053	0.00059675327113339
718	4.82266797955946	0.0241481962895088
719	4.31067057087092	0.0109529929747322
720	1.80473276463716	0.0034990440525779
721	-0.962946644494261	-0.010028345302142
722	5.71251618320364	0.00905662138872766
723	2.66474403668948	0.00948905369136284
724	4.60023293070514	0.0214461572413023
725	1.27069285052165	-0.000912940495674131
726	4.70195967878535	0.0106602779798221
727	2.78585248912112	0.00845757989554903
728	4.67946097736106	0.0201346068280868
729	3.26473018609395	0.0193226259929983
730	1.77718747762825	0.00520619162328549
731	2.67108769117817	0.00600766431814515
732	4.35982474578546	0.025152733421666
733	6.84974890775299	0.02674968711553
734	-0.893561116752308	0.0033954189722182
735	1.0414245237707	-0.00759685124171265
736	-0.661454181204971	0.00511464340042129
737	2.03264325827361	0.00654498890663198
738	1.78727384762591	0.00788616200999538
739	-1.21476090462747	-0.00976900267847054
740	2.84035551031012	0.00859326090153748
741	-1.92544732339913	0.00185735387150776
742	4.74391931814099	0.00498200702580519
743	1.23684306104109	0.0189299415241367
744	3.52394363702012	0.0181877933483549
745	-0.60769795026067	6.81931639498804e-05
746	1.78293700919429	0.0107112226707596
747	9.12357248076193	0.021381376023518
748	1.55460162166328	-0.000600552529046378
749	2.79747309673443	0.0240788395911449
750	-2.468480763009	-0.00513278914589256
751	3.21250437248829	0.00447805295500093
752	2.61992310149195	0.00668887115467045
753	3.39119933659318	0.0154721670810597
754	1.42248703238835	0.010689662152236
755	0.0224335439709509	0.00887019661906206
756	2.76441723998846	0.0211606384312846
757	4.82227399060934	0.00774759977210192
758	4.30581213615538	0.0252215220812306
759	1.56461070933343	0.0174343861003994
760	8.46238412942214	0.0199363747903472
761	5.14145786889453	0.0171638461270733
762	0.152141180491686	-0.00630767158380301
763	5.43955415746924	0.0109548784262139
764	3.0929359640409	-0.0018807145116951
765	-0.522200305679872	-0.00575097848136311
766	7.93345967206466	0.0122282906533785
767	5.10709505665504	0.0256625388284698
768	1.13808574947018	0.0152141021932272
769	1.36884511637092	0.00028293442196068
770	4.38938467747954	0.0151322680454142
771	6.83347206322215	0.00387159104142675
772	1.16791741174778	-0.00421245593736092
773	1.77720762258611	-0.00480922470226243
774	3.4975384431208	0.013065342713674
775	3.04903500163892	0.0134832122984606
776	0.557875387409282	-0.00632118303095546
777	3.70938463379437	0.0033369512526817
778	5.7040181250073	-0.000384428903303969
779	4.42296419835094	0.00483731638558617
780	2.99732712778944	-0.00661486122131171
781	1.77497222628881	0.0168200373866699
782	6.82023048077642	0.0207609077902047
783	1.12114394749595	-0.00597526642130573
784	0.0454630274296597	0.00875872341250033
785	1.77970022714975	-0.00561400793766704
786	4.54732905591619	0.0208403823254227
787	4.38055630961751	-0.0010391662797351
788	0.120842644778862	0.000253207878950898
789	-0.5227724176263	-0.00817794836979184
790	0.86190148314876	0.00705472744215
791	1.37532887078729	0.000743750263314317
792	4.47059296001707	0.0131597274681944
793	3.93126489666456	0.0242370786869556
794	2.09693380443249	-0.00754635062518234
795	1.88443942552515	0.0172237641243348
796	0.360592221502674	0.00540382491766793
