group	y	yend
282	2.72964276975234	0.0366007943482702
283	5.35617399314641	0.0279390628976311
284	-0.047133600859524	0.0258702986656925
285	4.18789237525684	0.0378361532902361
286	3.66590074242704	0.022470688938285
287	5.12619967455273	0.0365621736781829
288	2.3916321527314	0.0202257047900577
289	3.74003761983258	0.0236568188930435
290	3.53419758154446	0.0208247100538434
291	1.9149599380167	0.023494429636094
292	5.41573561196634	0.0184863330646948
293	5.3208052313899	0.0346544171905146
294	4.40042729903	0.0411393723304748
295	6.17366690908169	0.0384411194063733
296	4.11697285113061	0.0389509268303094
297	0.446815583083927	0.0294711913174085
298	1.85346917152623	0.0282187067574488
299	0.550774770203288	0.0393267915259501
300	2.05319872712138	0.0336190966266616
301	1.75926664555175	0.0349990809663552
302	3.08423174628847	0.0266420467555679
303	1.17815670289511	0.0243433829870104
304	3.31605754480815	0.044365895928286
305	1.69083071216236	0.034410657426574
306	6.53457453874529	0.022762144329483
307	4.43341495203441	0.0204385735043315
308	4.82034845899046	0.0301043180458751
309	3.76837071565269	0.0424643303773026
310	6.36435216103884	0.0334480261274585
311	1.72852709210205	0.0439082157733348
312	2.07671053927887	0.0371350937477578
313	5.86456447708333	0.0267398733419187
314	1.69860729337927	0.0288115355716996
315	2.58523851279607	0.020960716210447
316	2.21438414111603	0.0172153778984577
317	2.36001426290299	0.0366853658055421
318	2.44177339404688	0.0197127506087515
319	3.98837666253565	0.0292220239101957
320	2.64533903546079	0.0345937969541466
321	1.98808507577149	0.0443424639023114
322	5.68607765034082	0.030588665655853
323	2.57084118290626	0.0302770284000992
324	2.64088693991323	0.0216600057716785
325	2.79961851757288	0.0377733437841749
326	4.42533261410281	0.0294329722995178
327	2.85287119174735	0.0310203717191587
328	2.9247316570659	0.0226051894896073
329	1.63667904248869	0.0231903527108322
330	2.35145945550736	0.0333635216466358
331	3.12032088086903	0.032785931236147
332	1.82221102748067	0.0189888195026325
333	4.06299238526514	0.0178379566654
334	-0.0367881635735743	0.03466847554655
335	3.61311572157953	0.0425901800609879
336	-0.0728996470751722	0.0334294969143683
337	2.39804774632678	0.0323987021619435
338	1.94344019110999	0.0314321705155424
339	1.695810438638	0.0441555656917743
340	2.88620644430522	0.0309225916594673
341	-0.828718851360024	0.0357768996495489
342	5.35316662403713	0.033525082825843
343	-0.329944872424007	0.0234733452382346
344	2.07293919705523	0.0240081827595159
345	0.768159789914309	0.0370662786566401
346	1.4983619976131	0.0293962584287402
347	7.17433309125669	0.0217066910928529
348	3.0347912393865	0.037548217844098
349	0.427398939131349	0.0197627333020299
350	-0.281211068837157	0.0408144256946537
351	3.90037420254531	0.0338882630570477
352	2.96288033457072	0.0322950117839187
353	2.36386325091231	0.0259652297063691
354	1.1412757050926	0.0294117962615626
355	0.0250793797170306	0.0307230147858072
356	0.849615406768638	0.0218657681485356
357	5.00005760742783	0.0315320269677664
358	1.75746661040635	0.0189392461729736
359	0.231146305231017	0.0245511342591775
360	6.73858124484716	0.0227480476615506
361	3.8502007547449	0.0247461019670598
362	2.52270579817393	0.0416611180822311
363	5.11696609741804	0.0292206651381473
364	4.77284530274987	0.0384707811326449
365	1.76151390353771	0.0412599308682227
366	7.41220492908094	0.0283029661376364
367	2.48994593971797	0.0186214224396087
368	0.151010699574383	0.0261512071020457
369	2.71120079609156	0.0369115229273946
370	3.41507667846469	0.0262101818111411
371	7.61595679811872	0.0343253167306834
372	3.21160473578742	0.0401511771035144
373	3.91399761084683	0.0405812452993457
374	2.84569412928694	0.0276997350529002
375	2.33199831526691	0.0273985925853456
376	2.93054794337745	0.0416708552602499
377	4.57527921126032	0.0347106109734261
378	7.15049001730457	0.0373924658958288
379	5.05478487752754	0.0336293557808844
380	5.41581679677341	0.0418824977873222
381	0.537353156883912	0.02499387164502
382	4.96779114010676	0.0221538385800638
383	3.4398496073213	0.0414215665223504
384	0.0654999418155149	0.0308033492195932
385	4.04204548529628	0.0411612214885199
386	2.68249079056797	0.0220965643526143
387	5.9291746239396	0.0378643098306761
388	1.46783600079067	0.0369329456986126
389	2.13957649214291	0.043008954313553
390	1.14778100524513	0.0320313532904721
391	2.64579207712692	0.0365794307517356
392	3.80402355897268	0.0276317156063777
393	1.53650365376079	0.0196486964984172
394	4.66074633596335	0.0425537862174812
395	0.58383442739107	0.0247029213810512
396	0.904031174384517	0.0332210949659008
397	5.88231541368856	0.0199116489869116
398	0.968305069390702	0.0401481970548435
399	3.82394942463503	0.0256655218280226
400	2.23784789778216	0.0385502268362514
401	1.74709237851534	0.0483263867109149
402	3.36728664844416	0.0541384715430099
403	1.32874277517991	0.0650811539378591
404	6.19056160427558	0.0833628596353752
405	3.65901554363072	0.0448468992216565
406	1.35906323176397	0.0828276297640739
407	3.97485810485697	0.0853508689130906
408	4.47664941025843	0.0698754075497052
409	4.15156270330698	0.068148181304691
410	2.38922322568729	0.0372205460510694
411	6.0235623369017	0.0450809108985922
412	3.77968647282286	0.0434772106694957
413	1.75751883891639	0.0713050553615859
414	-1.429399774355	0.0547915463204202
415	5.24986183628622	0.0758198750980091
416	2.91013278196954	0.0609841585866811
417	2.96761947380211	0.0729729650018812
418	4.8876724213706	0.0879256375646996
419	4.64244239019618	0.0545697516379156
420	4.18780264243502	0.0762343931329396
421	4.83795474321644	0.0848073565068801
422	4.56427260146213	0.0454171539047377
423	3.14912996673038	0.0693780150831478
424	-0.978703391726746	0.0406968767857596
425	4.23965149578942	0.0484197159762497
426	2.887742520942	0.0549011410325299
427	2.68840898658934	0.0345822618581647
428	0.0584952322014511	0.0546980123224032
429	2.04369988978276	0.0812631245979118
430	3.83588312039941	0.0524062760562887
431	5.71735910305809	0.0601326884603696
432	2.79442454531401	0.0665373725867878
433	3.77534322311874	0.060757490504781
434	2.89238991883419	0.0440038677881085
435	0.245880886342787	0.0789562023834655
436	2.17001087340064	0.0702934769033799
437	2.2114200925793	0.0771499458453439
438	2.88137320657763	0.0397367948926809
439	5.20005074396777	0.0733050916880046
440	4.52635149691509	0.056272746240529
441	2.67095280749283	0.0786058358431046
442	2.49327663972699	0.0691265081290732
443	4.39392675080947	0.0765335441237705
444	4.11332639734732	0.0640008356883233
445	1.62248861090096	0.062729733868235
446	1.58500968607576	0.0768837168598336
447	3.72916392427366	0.0351241841654153
448	4.53706584903083	0.0598682899982747
449	2.77530757569954	0.0737740693144887
450	4.76221545290843	0.0716162632796528
451	3.79621176073414	0.0598895265398854
452	1.77594721349846	0.0808007663357061
453	3.68223938284885	0.0577349732415484
454	0.741273807838415	0.0471973141972384
455	5.86604740340207	0.0377053320360858
456	6.96079979701172	0.0392746494103068
457	2.26555704706698	0.051093712732973
458	0.911730747366938	0.0621254224682985
459	4.13943925488483	0.069941222126057
460	2.72989079223835	0.0560304702299653
461	7.80323552100955	0.0836173410138889
462	2.92151999453366	0.0498579580041148
463	4.37947872490155	0.0588780687000724
464	3.05600431756133	0.0519726495065315
465	1.51345358223519	0.0693342235747623
466	3.37758459902869	0.0479179698876103
467	-0.609917257782076	0.0599399866600885
468	5.93110972312577	0.0756273977801964
469	3.3065066764238	0.0384449786183603
470	7.34522334072431	0.0815700680852519
471	3.95101905779933	0.0523367122444716
472	1.58010713815637	0.0796140315411542
473	4.22145270697811	0.0527515982524455
474	1.1318047367115	0.0520478936158266
475	0.492733199521796	0.059820381497156
476	3.58289247103493	0.0824901109674253
477	2.11341625356313	0.0809713966328123
478	3.00221070326325	0.0551124096120141
479	3.14868264830333	0.0762276048419863
480	1.82095810762386	0.0862199800664102
481	1.862662534363	0.0575475726976984
482	2.72964276975234	0.0726947318779275
483	5.35617399314641	0.0556578184673406
484	-0.047133600859524	0.0515887293611601
485	4.18789237525684	0.0751245813191399
486	3.66590074242704	0.0449019766159734
487	5.12619967455273	0.0726187681960833
488	2.3916321527314	0.0404862774270235
489	3.74003761983258	0.047234996688009
490	3.53419758154446	0.0416644715178654
491	1.9149599380167	0.0469155903747074
492	5.41573561196634	0.0370650762915802
493	5.3208052313899	0.0688663680813821
494	4.40042729903	0.0816217415099695
495	6.17366690908169	0.0763144999163285
496	4.11697285113061	0.0773172491919405
497	0.446815583083927	0.0586713890646743
498	1.85346917152623	0.0562078549413027
499	0.550774770203288	0.0780565441366312
500	2.05319872712138	0.0668299776784838
501	1.75926664555175	0.0695442933828331
502	3.08423174628847	0.0531066943843105
503	1.17815670289511	0.0485854117968577
504	3.31605754480815	0.0879680480730839
505	1.69083071216236	0.0683869126728522
506	6.53457453874529	0.0454752454007637
507	4.43341495203441	0.0409049726813815
508	4.82034845899046	0.0599166972703469
509	3.76837071565269	0.0842278250216904
510	6.36435216103884	0.0664934960756266
511	1.72852709210205	0.0870678288485463
512	2.07671053927887	0.0737456548551952
513	5.86456447708333	0.0532991112342684
514	1.69860729337927	0.0573739004638692
515	2.58523851279607	0.0419319844425696
516	2.21438414111603	0.0345652120047094
517	2.36001426290299	0.0728610769791073
518	2.44177339404688	0.0394773387384583
519	3.98837666253565	0.0581812972665602
520	2.64533903546079	0.0687471330619386
521	1.98808507577149	0.0879219592050742
522	5.68607765034082	0.0608693691857536
523	2.57084118290626	0.0602564043331664
524	2.64088693991323	0.0433074294989675
525	2.79961851757288	0.0750010401862585
526	4.42533261410281	0.0585962153996685
527	2.85287119174735	0.0617184995081699
528	2.9247316570659	0.0451665281389123
529	1.63667904248869	0.0463174960704259
530	2.35145945550736	0.0663272827116141
531	3.12032088086903	0.0651912098760198
532	1.82221102748067	0.0380534257898214
533	4.06299238526514	0.0357897732375427
534	-0.0367881635735743	0.068894019711525
535	3.61311572157953	0.0844753609994468
536	-0.0728996470751722	0.0664570506373463
537	2.39804774632678	0.0644295621333183
538	1.94344019110999	0.0625284738737519
539	1.695810438638	0.0875543457957159
540	2.88620644430522	0.0615261741723248
541	-0.828718851360024	0.0710741987637866
542	5.35316662403713	0.066645060264099
543	-0.329944872424007	0.0468741190981281
544	2.07293919705523	0.047926100516708
545	0.768159789914309	0.0736103012304153
546	1.4983619976131	0.0585240022352487
547	7.17433309125669	0.0433992556862519
548	3.0347912393865	0.074558235976797
549	0.427398939131349	0.0395756505854907
550	-0.281211068837157	0.0809825982013719
551	3.90037420254531	0.0673594059104322
552	2.96288033457072	0.0642256116873841
553	2.36386325091231	0.0517754509109102
554	1.1412757050926	0.0585545638745573
555	0.0250793797170306	0.0611336228753145
556	0.849615406768638	0.0437121471720619
557	5.00005760742783	0.0627248833029433
558	1.75746661040635	0.0379559191273618
559	0.231146305231017	0.0489940414634572
560	6.73858124484716	0.0454475184142703
561	3.8502007547449	0.0493775269104468
562	2.52270579817393	0.0826479724945791
563	5.11696609741804	0.0581786246736883
564	4.77284530274987	0.0763728420924831
565	1.76151390353771	0.081858870238818
566	7.41220492908094	0.0563735862125232
567	2.48994593971797	0.0373307859820981
568	0.151010699574383	0.0521412531531669
569	2.71120079609156	0.0733059094383154
570	3.41507667846469	0.0522572515557957
571	7.61595679811872	0.0682190545425728
572	3.21160473578742	0.0796780427690858
573	3.91399761084683	0.0805239515408806
574	2.84569412928694	0.0551870802794092
575	2.33199831526691	0.0545947578121038
576	2.93054794337745	0.0826671247229431
577	4.57527921126032	0.0689768966309142
578	7.15049001730457	0.0742518847038081
579	5.05478487752754	0.0668501565911129
580	5.41581679677341	0.0830834081679189
581	0.537353156883912	0.0498648694900721
582	4.96779114010676	0.0442787580195657
583	3.4398496073213	0.0821767942773467
584	0.0654999418155149	0.0612916340997562
585	4.04204548529628	0.0816647170069392
586	2.68249079056797	0.0441661043244844
587	5.9291746239396	0.0751799629185525
588	1.46783600079067	0.0733480462674628
589	2.13957649214291	0.0852990555136663
590	1.14778100524513	0.0637070171144153
591	2.64579207712692	0.0726527114405158
592	3.80402355897268	0.055053291622113
593	1.53650365376079	0.0393513495713296
594	4.66074633596335	0.0844037773023492
595	0.58383442739107	0.0492925942489992
596	0.904031174384517	0.0660471411439763
597	5.88231541368856	0.0398685554906204
598	0.968305069390702	0.0796721812584334
599	3.82394942463503	0.0511859501625947
600	2.23784789778216	0.0765291052577522
601	1.74709237851534	0.0723413023049971
602	3.36728664844416	0.0809155532961395
603	1.32874277517991	0.0970586943686301
604	6.19056160427558	0.124028695276239
605	3.65901554363072	0.0672082046446371
606	1.35906323176397	0.123239099909504
607	3.97485810485697	0.126961496674065
608	4.47664941025843	0.104131394607994
609	4.15156270330698	0.101583312160632
610	2.38922322568729	0.0559574627644401
611	6.0235623369017	0.0675534292775992
612	3.77968647282286	0.065187578008035
613	1.75751883891639	0.106240475862333
614	-1.429399774355	0.0818789988099729
615	5.24986183628622	0.112900942582655
616	2.91013278196954	0.0910146211203253
617	2.96761947380211	0.108701051765745
618	4.8876724213706	0.13075991209655
619	4.64244239019618	0.0815517972409603
620	4.18780264243502	0.113512458376819
621	4.83795474321644	0.126159682536406
622	4.56427260146213	0.0680494702012944
623	3.14912996673038	0.103397618695809
624	-0.978703391726746	0.0610859034373737
625	4.23965149578942	0.0724789858675943
626	2.887742520942	0.082040677896923
627	2.68840898658934	0.0520653463364398
628	0.0584952322014511	0.081741013216443
629	2.04369988978276	0.120931070973392
630	3.83588312039941	0.0783601399981685
631	5.71735910305809	0.0897584937950428
632	2.79442454531401	0.0992069741261705
633	3.77534322311874	0.0906802300916258
634	2.89238991883419	0.0659645264614234
635	0.245880886342787	0.117527794755798
636	2.17001087340064	0.104748149468542
637	2.2114200925793	0.114863123237805
638	2.88137320657763	0.0596695471106645
639	5.20005074396777	0.109191020107561
640	4.52635149691509	0.0840641320710947
641	2.67095280749283	0.117010918154245
642	2.49327663972699	0.103026584236995
643	4.39392675080947	0.113953779478237
644	4.11332639734732	0.0954649599188711
645	1.62248861090096	0.0935897728981051
646	1.58500968607576	0.114470370170906
647	3.72916392427366	0.0528648146880382
648	4.53706584903083	0.0893684411992591
649	2.77530757569954	0.109882877159699
650	4.76221545290843	0.106699583889319
651	3.79621176073414	0.089399770308041
652	1.77594721349846	0.120248979107477
653	3.68223938284885	0.0862212756219825
654	0.741273807838415	0.0706756433548725
655	5.86604740340207	0.0566726410236365
656	6.96079979701172	0.0589877691472018
657	2.26555704706698	0.0764237870884983
658	0.911730747366938	0.0926982653290397
659	4.13943925488483	0.104228487254233
660	2.72989079223835	0.0837067155185636
661	7.80323552100955	0.124404117740808
662	2.92151999453366	0.0746007456989077
663	4.37947872490155	0.08790762185597
664	3.05600431756133	0.077720434456792
665	1.51345358223519	0.103333015477682
666	3.37758459902869	0.0717387872947755
667	-0.609917257782076	0.0894742113645918
668	5.93110972312577	0.112616991318917
669	3.3065066764238	0.0577638011880823
670	7.34522334072431	0.121383887918873
671	3.95101905779933	0.0782575163098275
672	1.58010713815637	0.118498254146922
673	4.22145270697811	0.0788695749545047
674	1.1318047367115	0.0778314379774458
675	0.492733199521796	0.0892977644068398
676	3.58289247103493	0.12274117688183
677	2.11341625356313	0.120500700656
678	3.00221070326325	0.0823523508816388
679	3.14868264830333	0.113502443982309
680	1.82095810762386	0.128243648842012
681	1.862662534363	0.0859448138453108
682	2.72964276975234	0.108290589649698
683	5.35617399314641	0.0831569627469951
684	-0.047133600859524	0.0771540580562287
685	4.18789237525684	0.111875213684191
686	3.66590074242704	0.0672894573132497
687	5.12619967455273	0.108178524583003
688	2.3916321527314	0.0607752177174396
689	3.74003761983258	0.0707312342733077
690	3.53419758154446	0.0625133430447533
691	1.9149599380167	0.0702600316020595
692	5.41573561196634	0.0557281067281978
693	5.3208052313899	0.102642813847163
694	4.40042729903	0.12146011889724
695	6.17366690908169	0.113630635534709
696	4.11697285113061	0.115109936718134
697	0.446815583083927	0.0876027186895752
698	1.85346917152623	0.0839684014851206
699	0.550774770203288	0.116200578130877
700	2.05319872712138	0.0996386384204756
701	1.75926664555175	0.103642919980472
702	3.08423174628847	0.079393428863825
703	1.17815670289511	0.07272342785272
704	3.31605754480815	0.130822478000878
705	1.69083071216236	0.101935499496021
706	6.53457453874529	0.0681351694093699
707	4.43341495203441	0.0613928959350461
708	4.82034845899046	0.0894398538011969
709	3.76837071565269	0.125304731420784
710	6.36435216103884	0.0991422455080963
711	1.72852709210205	0.129494433796221
712	2.07671053927887	0.109840958861395
713	5.86456447708333	0.0796772909226431
714	1.69860729337927	0.085688604693851
715	2.58523851279607	0.0629079902369487
716	2.21438414111603	0.0520401936197965
717	2.36001426290299	0.108535989482953
718	2.44177339404688	0.0592867856314762
719	3.98837666253565	0.0868797130543983
720	2.64533903546079	0.102466912941864
721	1.98808507577149	0.1307544856137
722	5.68607765034082	0.0908452785929691
723	2.57084118290626	0.0899410050583145
724	2.64088693991323	0.0649371091295288
725	2.79961851757288	0.111692960205163
726	4.42533261410281	0.08749181909153
727	2.85287119174735	0.0920979541334882
728	2.9247316570659	0.0676797357113284
729	1.63667904248869	0.0693776957743092
730	2.35145945550736	0.0988970400194813
731	3.12032088086903	0.0972210538771571
732	1.82221102748067	0.0571861647073405
733	4.06299238526514	0.053846721856679
734	-0.0367881635735743	0.102683606785327
735	3.61311572157953	0.125669907715339
736	-0.0728996470751722	0.0990884795455673
737	2.39804774632678	0.0960974366035934
738	1.94344019110999	0.0932928650316465
739	1.695810438638	0.130212165649246
740	2.88620644430522	0.0918142270804373
741	-0.828718851360024	0.105899905745125
742	5.35316662403713	0.0993658398689451
743	-0.329944872424007	0.0701988512950636
744	2.07293919705523	0.0717507819673609
745	0.768159789914309	0.109641279058888
746	1.4983619976131	0.0873852869581411
747	7.17433309125669	0.0650725752832552
748	3.0347912393865	0.111039715364191
749	0.427398939131349	0.0594318197244412
750	-0.281211068837157	0.120517225717677
751	3.90037420254531	0.100419674945864
752	2.96288033457072	0.0957965596612028
753	2.36386325091231	0.077429518150027
754	1.1412757050926	0.0874303728737296
755	0.0250793797170306	0.0912351176137485
756	0.849615406768638	0.0655341669856873
757	5.00005760742783	0.0935826171243233
758	1.75746661040635	0.0570423184591541
759	0.231146305231017	0.0733262568590179
760	6.73858124484716	0.0680942653021019
761	3.8502007547449	0.0738919919728246
762	2.52270579817393	0.122974061362144
763	5.11696609741804	0.086875770324252
764	4.77284530274987	0.113716704557473
765	1.76151390353771	0.121809941946472
766	7.41220492908094	0.0842128957685969
767	2.48994593971797	0.0561200937075859
768	0.151010699574383	0.0779691661986775
769	2.71120079609156	0.109192226489887
770	3.41507667846469	0.0781402923001445
771	7.61595679811872	0.101687867573656
772	3.21160473578742	0.118592686411831
773	3.91399761084683	0.119840609374848
774	2.84569412928694	0.082462508434809
775	2.33199831526691	0.0815886874825883
776	2.93054794337745	0.123002315597547
777	4.57527921126032	0.102805870573407
778	7.15049001730457	0.110587772080164
779	5.05478487752754	0.0996684072670441
780	5.41581679677341	0.123616435804632
781	0.537353156883912	0.0746109418362717
782	4.96779114010676	0.0663700569909353
783	3.4398496073213	0.122278957898787
784	0.0654999418155149	0.0914682229342868
785	4.04204548529628	0.121523518298338
786	2.68249079056797	0.0662038651536495
787	5.9291746239396	0.11195691512995
788	1.46783600079067	0.109254388650199
789	2.13957649214291	0.126885059198666
790	1.14778100524513	0.0950315054406029
791	2.64579207712692	0.10822859919575
792	3.80402355897268	0.0822651373432704
793	1.53650365376079	0.0591009207013634
794	4.66074633596335	0.125564304200676
795	0.58383442739107	0.0737666954608782
796	0.904031174384517	0.0984837624808063
797	5.88231541368856	0.0598639263171135
798	0.968305069390702	0.118584039245629
799	3.82394942463503	0.0765598599255614
800	2.23784789778216	0.113947231061884
801	1.74709237851534	0.0962537828574362
802	3.36728664844416	0.107497884248126
803	1.32874277517991	0.128667676824854
804	6.19056160427558	0.164035597011167
805	3.65901554363072	0.0895223411722063
806	1.35906323176397	0.163000137427541
807	3.97485810485697	0.16788161415132
808	4.47664941025843	0.137942674568623
809	4.15156270330698	0.134601170171379
810	2.38922322568729	0.0747683431201203
811	6.0235623369017	0.0899750618564503
812	3.77968647282286	0.0868725317838233
813	1.75751883891639	0.140708481574914
814	-1.429399774355	0.108761327440206
815	5.24986183628622	0.149442884520428
