group	y	yend
166	7.93345967206466	0
167	5.10709505665504	0
168	1.13808574947018	0
169	1.36884511637092	0
170	4.38938467747954	0
171	6.83347206322215	0
172	1.16791741174778	0
173	1.77720762258611	0
174	3.4975384431208	0
175	3.04903500163892	0
176	0.557875387409282	0
177	3.70938463379437	0
178	5.7040181250073	0
179	4.42296419835094	0
180	2.99732712778944	0
181	1.77497222628881	0
182	6.82023048077642	0
183	1.12114394749595	0
184	0.0454630274296597	0
185	1.77970022714975	0
186	4.54732905591619	0
187	4.38055630961751	0
188	0.120842644778862	0
189	-0.5227724176263	0
190	0.86190148314876	0
191	1.37532887078729	0
192	4.47059296001707	0
193	3.93126489666456	0
194	2.09693380443249	0
195	1.88443942552515	0
196	0.360592221502674	0
197	8.22015178402632	0
198	-1.07473712331055	0
199	4.91616731797472	0
200	0.54073987584485	0
201	3.15404039966274	0.597860253548001
202	4.13454325062342	0.460847575437651
203	0.891622595068527	0.20288743480962
204	3.74131486430693	-0.228081061075022
205	5.44892395740599	0.679884847669918
206	-1.03127487804221	-0.215463681908997
207	1.30680649322486	-0.27494590959614
208	3.51186265533736	0.0898688630104047
209	3.3768784399137	0.130586075571561
210	5.0185056028819	0.859666647541008
211	7.78771488750589	0.67436831315738
212	5.72034595764889	0.712173553380534
213	0.635381758969696	0.0561666922542769
214	-0.734022083637422	0.445452149038298
215	3.63081331629488	-0.0502645731424187
216	2.92393732945823	0.299469009491869
217	1.66190842421557	0.0168477949455185
218	1.9362358523877	-0.335642881278908
219	5.36223131359011	0.450680683087352
220	2.52313131451625	-0.0600363207565016
221	2.22972335658098	-0.262133279961094
222	6.29141747376619	0.666441802086264
223	2.23908737021511	0.101594272374464
224	1.26796603250535	0.777716469985609
225	5.63632748342423	0.595660132084015
226	3.57105796567967	0.442868589877228
227	5.60806698763597	0.921860919188584
228	0.764167489781314	0.447657096820875
229	-0.17444518454006	-0.178582416592695
230	4.79378914027332	0.501681931697516
231	5.82487841023188	0.319541359725416
232	2.19702959276348	0.168558889585678
233	3.81409538082551	0.304812427876229
234	4.77508431036792	0.699758266207064
235	-1.71835902529914	-0.124199591853434
236	1.15921044424645	0.0800133974696212
237	0.445980928220179	-0.081619338331365
238	5.23371145125049	0.800349207665138
239	3.8577850677264	0.00901832100418967
240	5.05870491905393	0.410534701386766
241	0.745275042797688	-0.115940136012387
242	1.61091547680743	0.107523236306794
243	2.69633017707296	-0.0670884336552621
244	3.7951085274993	0.228354595192934
245	1.44417112971472	0.258319241193888
246	-0.151127704060958	-0.0753433208007995
247	6.5891767102709	0.909085774160742
248	4.67368545881144	0.325774224940981
249	1.38142514367834	-0.00203724381200021
250	3.60582611401275	0.0488303522772623
251	3.93049402792093	0.325273599859974
252	-0.391309647495345	-0.167682895064477
253	4.05365673950385	0.376064516727963
254	2.27249014564962	0.624476735128818
255	8.44197312053238	0.848238420315095
256	9.36400283597614	0.811243713173215
257	3.36792680397048	0.532623981119064
258	0.79992516820753	0.272565131560229
259	3.16740879637863	0.0883173661508165
260	3.28890966910758	0.416246057295736
261	5.32597997545301	-0.234080143367635
262	4.15989975797296	0.561755363364796
263	4.62508436734321	0.349117461646578
264	4.06163627243618	0.511904138805351
265	0.608230779812249	0.10262660277151
266	4.8294839147249	0.607488172679063
267	-0.481188747435812	0.324084065225413
268	4.33324569925033	-0.0457271595376859
269	5.80102519021506	0.83080217118587
270	5.0932953605025	-0.185818227914092
271	4.9165814307334	0.503321812124586
272	-0.456534962971283	-0.139707096860293
273	5.14135177202561	0.493541390003231
274	2.12915515192639	0.510130352423291
275	0.634625729080186	0.326903608326145
276	1.22970245596479	-0.207507095662004
277	-0.0726205702199358	-0.171705292302072
278	3.66227344242316	0.43788819562767
279	1.48475845529359	-0.0598762952320674
280	-0.942749875683684	-0.295434125121542
281	2.25470562571975	0.380482251694675
282	1.45455469746355	0.0234067951241446
283	5.9562077797599	0.425030859561148
284	1.00075348787141	0.520954579192488
285	2.64536948709188	-0.0338738862428967
286	5.4497472115574	0.678586466535317
287	3.85947233973299	0.0251975445349457
288	4.66148062656714	0.78268108818757
289	5.26710653607515	0.62358841723128
290	5.67437130499998	0.754906626461096
291	3.47718344743641	0.631118024189037
292	8.06212934832508	0.863331653942009
293	4.46707568019753	0.113655714694083
294	2.14281202288332	-0.187036364694995
295	4.50017884441262	-0.0619247386382074
296	2.33311989580417	-0.0855633068445986
297	0.715168861366957	0.353989677241298
298	2.39296467924709	0.41206443313534
299	-1.31444668642128	-0.102991266554712
300	1.42359898546132	0.161661088125416
301	0.830923077088873	0.0976744680684921
302	3.96504811467462	0.48517043991923
303	2.55659582756871	0.591754058998532
304	0.359953177768052	-0.336642656316889
305	0.889871125530858	0.124958280202833
306	8.25532572744072	0.665072367249041
307	6.65718086356884	0.772810867815889
308	4.95164025311545	0.324633083650338
309	1.22392389665647	-0.248471545294622
310	5.77178635818156	0.169593223817541
311	-1.12849707742495	-0.315421106665855
312	0.68595546797413	-0.0013674082405449
313	6.7242030045847	0.48063445176904
314	2.10976515007462	0.384576358810754
315	4.69596914872965	0.748600341659393
316	5.13591868823264	0.922262848298498
317	1.06661786634053	0.0194854160559443
318	4.82266797955946	0.806465564113677
319	4.31067057087092	0.365542982418251
320	1.80473276463716	0.116466532121984
321	-0.962946644494261	-0.335556168521285
322	5.71251618320364	0.30217502698716
323	2.66474403668948	0.316624911747396
324	4.60023293070514	0.716175933514132
325	1.27069285052165	-0.0309615575412589
326	4.70195967878535	0.355761802986769
327	2.78585248912112	0.282157834723118
328	4.67946097736106	0.672349993100539
329	3.26473018609395	0.645217354250365
330	1.77718747762825	0.173511497345713
331	2.67108769117817	0.200293002817491
332	4.35982474578546	0.840032542594689
333	6.84974890775299	0.893395338813071
334	-0.893561116752308	0.113003861871998
335	1.0414245237707	-0.254306898394387
336	-0.661454181204971	0.170452379739719
337	2.03264325827361	0.21824790196624
338	1.78727384762591	0.263063695488211
339	-1.21476090462747	-0.326890139173722
340	2.84035551031012	0.286691665541811
341	-1.92544732339913	0.0616088496965179
342	4.74391931814099	0.166020286400394
343	1.23684306104109	0.632095658004257
344	3.52394363702012	0.607296503200798
345	-0.60769795026067	0.00182338527998957
346	1.78293700919429	0.357464138609495
347	9.12357248076193	0.714011245247538
348	1.55460162166328	-0.0205229985095958
349	2.79747309673443	0.804147984477279
350	-2.468480763009	-0.171969355362354
351	3.21250437248829	0.149180475398309
352	2.61992310149195	0.223055780310503
353	3.39119933659318	0.516552850667999
354	1.42248703238835	0.356743685937161
355	0.0224335439709509	0.295945574604196
356	2.76441723998846	0.706635217252897
357	4.82227399060934	0.258433587243568
358	4.30581213615538	0.842331141005267
359	1.56461070933343	0.58212112235126
360	8.46238412942214	0.665725996503455
361	5.14145786889453	0.573080929438341
362	0.152141180491686	-0.211228485013807
363	5.43955415746924	0.365605985474374
364	3.0929359640409	-0.0633000829479772
365	-0.522200305679872	-0.192626379833286
366	7.93345967206466	0.408157524345714
367	5.10709505665504	0.857067878145637
368	1.13808574947018	0.507929517334392
369	1.36884511637092	0.00899904355670692
370	4.38938467747954	0.505194999126238
371	6.83347206322215	0.128915327052044
372	1.16791741174778	-0.141216082021626
373	1.77720762258611	-0.161157330232701
374	3.4975384431208	0.436127927425873
375	3.04903500163892	0.450091193602286
376	0.557875387409282	-0.211679974999886
377	3.70938463379437	0.111050141476117
378	5.7040181250073	-0.0133011479056718
379	4.42296419835094	0.161185395333495
380	2.99732712778944	-0.221493339962176
381	1.77497222628881	0.561592433671221
382	6.82023048077642	0.693278070565332
383	1.12114394749595	-0.200121044005068
384	0.0454630274296597	0.292220656324837
385	1.77970022714975	-0.188049458636849
386	4.54732905591619	0.695933741449019
387	4.38055630961751	-0.0351794386346384
388	0.120842644778862	0.00800572016667812
389	-0.5227724176263	-0.273724473085452
390	0.86190148314876	0.23528100298853
391	1.37532887078729	0.0243973747236288
392	4.47059296001707	0.439281828782528
393	3.93126489666456	0.809435602180892
394	2.09693380443249	-0.252619401681637
395	1.88443942552515	0.575083111398886
396	0.360592221502674	0.180115486712857
397	8.22015178402632	0.79724311528785
398	-1.07473712331055	-0.141077904191215
399	4.91616731797472	0.530449598325355
400	0.54073987584485	-0.0669837929043934
401	3.15404039966274	1.09429445458732
402	4.13454325062342	0.853934506033563
403	0.891622595068527	0.401397653346566
404	3.74131486430693	-0.35464599843648
405	5.44892395740599	1.23818936632249
406	-1.03127487804221	-0.33251145841394
407	1.30680649322486	-0.436860525842793
408	3.51186265533736	0.203130321608111
409	3.3768784399137	0.274560113737054
410	5.0185056028819	1.55357875045754
411	7.78771488750589	1.22851176589955
412	5.72034595764889	1.29483311455446
413	0.635381758969696	0.144006946013857
414	-0.734022083637422	0.82692646598685
415	3.63081331629488	-0.0427043410588462
416	2.92393732945823	0.570829728115367
417	1.66190842421557	0.0750302041191236
418	1.9362358523877	-0.543340606315997
419	5.36223131359011	0.836098830124058
420	2.52313131451625	-0.0598468185740265
421	2.22972335658098	-0.414383459907058
422	6.29141747376619	1.21460636809592
423	2.23908737021511	0.223700088073425
424	1.26796603250535	1.40981438694862
425	5.63632748342423	1.09043480386602
426	3.57105796567967	0.822394154410982
427	5.60806698763597	1.66268552903981
428	0.764167489781314	0.830794583469798
429	-0.17444518454006	-0.267811029546443
430	4.79378914027332	0.925569802162453
431	5.82487841023188	0.606042448106161
432	2.19702959276348	0.341175435390162
433	3.81409538082551	0.58020363267427
434	4.77508431036792	1.27305310246031
435	-1.71835902529914	-0.172407792876555
436	1.15921044424645	0.185840978585065
437	0.445980928220179	-0.0977096869266246
438	5.23371145125049	1.44951876861103
439	3.8577850677264	0.0612950375659588
440	5.05870491905393	0.765671142487581
441	0.745275042797688	-0.157918313447234
442	1.61091547680743	0.234101209235396
443	2.69633017707296	-0.0722182685516424
444	3.7951085274993	0.446074433947947
445	1.44417112971472	0.498641107853994
446	-0.151127704060958	-0.0866997331648693
447	6.5891767102709	1.64027422196949
448	4.67368545881144	0.61697670020033
449	1.38142514367834	0.0419003725823873
450	3.60582611401275	0.131136879361865
451	3.93049402792093	0.616098458709286
452	-0.391309647495345	-0.248690109716871
453	4.05365673950385	0.705200447910284
454	2.27249014564962	1.14098747768329
455	8.44197312053238	1.53353032759649
456	9.36400283597614	1.46863088888745
457	3.36792680397048	0.979851124954503
458	0.79992516820753	0.523632528522368
459	3.16740879637863	0.200408546437411
460	3.28890966910758	0.775690516106033
461	5.32597997545301	-0.365170127525184
462	4.15989975797296	1.03095601272441
463	4.62508436734321	0.657927503082357
464	4.06163627243618	0.94350251618886
465	0.608230779812249	0.225511094795916
466	4.8294839147249	1.11118461525667
467	-0.481188747435812	0.614011670190811
468	4.33324569925033	-0.0347444024922684
469	5.80102519021506	1.50294209297856
470	5.0932953605025	-0.280504739799702
471	4.9165814307334	0.928446627727218
472	-0.456534962971283	-0.1996124512852
473	5.14135177202561	0.911288932612103
474	2.12915515192639	0.940390780768333
475	0.634625729080186	0.61895796599339
476	1.22970245596479	-0.318553300034971
477	-0.0726205702199358	-0.255746560305423
478	3.66227344242316	0.813657099401831
479	1.48475845529359	-0.0595660874230791
480	-0.942749875683684	-0.472802794088057
481	2.25470562571975	0.712950435458646
482	1.45455469746355	0.0865365914640155
483	5.9562077797599	0.791101605427772
484	1.00075348787141	0.959379611767483
485	2.64536948709188	-0.0139503256329387
486	5.4497472115574	1.23591162949536
487	3.85947233973299	0.089678084953444
488	4.66148062656714	1.41852376619783
489	5.26710653607515	1.13942911062489
490	5.67437130499998	1.36979931030253
491	3.47718344743641	1.15263822357675
492	8.06212934832508	1.56000823393413
493	4.46707568019753	0.244859353737094
494	2.14281202288332	-0.282641704772778
495	4.50017884441262	-0.0631596508692192
496	2.33311989580417	-0.104628550801214
497	0.715168861366957	0.666474781376899
498	2.39296467924709	0.768354735345258
499	-1.31444668642128	-0.13520224337546
500	1.42359898546132	0.329074692400617
501	0.830923077088873	0.216823615222019
502	3.96504811467462	0.896603859965641
503	2.55659582756871	1.08358241955515
504	0.359953177768052	-0.545094501502988
505	0.889871125530858	0.264687329525004
506	8.25532572744072	1.2122039824805
507	6.65718086356884	1.40120853892491
508	4.95164025311545	0.614974807633201
509	1.22392389665647	-0.390416817645357
510	5.77178635818156	0.342989957419706
511	-1.12849707742495	-0.50786575265505
512	0.68595546797413	0.0430754583168972
513	6.7242030045847	0.888646422059479
514	2.10976515007462	0.720132685958135
515	4.69596914872965	1.35873625897467
516	5.13591868823264	1.66339062919196
517	1.06661786634053	0.0796573560232389
518	4.82266797955946	1.46024863055945
519	4.31067057087092	0.686742627216112
520	1.80473276463716	0.249790342180517
521	-0.962946644494261	-0.543188487006684
522	5.71251618320364	0.575576867102242
523	2.66474403668948	0.60092615306234
524	4.60023293070514	1.30185444934094
525	1.27069285052165	-0.00884125699380515
526	4.70195967878535	0.669583603559538
527	2.78585248912112	0.540460910176703
528	4.67946097736106	1.2249710475389
529	3.26473018609395	1.17737253499174
530	1.77718747762825	0.349863744843177
531	2.67108769117817	0.396846267673687
532	4.35982474578546	1.51913483971962
533	6.84974890775299	1.61274865072334
534	-0.893561116752308	0.243715814957021
535	1.0414245237707	-0.40065371827526
536	-0.661454181204971	0.344497165921155
537	2.03264325827361	0.428344364749093
538	1.78727384762591	0.50696425579787
539	-1.21476090462747	-0.527985759807469
540	2.84035551031012	0.548414563498149
541	-1.92544732339913	0.153554067498374
542	4.74391931814099	0.336721989625663
543	1.23684306104109	1.1543532766417
544	3.52394363702012	1.11084837143916
545	-0.60769795026067	0.0486730349573863
546	1.78293700919429	0.672569993639221
547	9.12357248076193	1.29805695871766
548	1.55460162166328	0.00947100101348085
549	2.79747309673443	1.45618292416018
550	-2.468480763009	-0.256209803448028
551	3.21250437248829	0.307180080351717
552	2.61992310149195	0.43677877685911
553	3.39119933659318	0.951657704158016
554	1.42248703238835	0.671306110839134
555	0.0224335439709509	0.564648602105616
556	2.76441723998846	1.28511726777976
557	4.82227399060934	0.498841703966686
558	4.30581213615538	1.52316724754736
559	1.56461070933343	1.06668345670812
560	8.46238412942214	1.21335063763776
561	5.14145786889453	1.05082433816935
562	0.152141180491686	-0.325081695549053
563	5.43955415746924	0.68685315283708
564	3.0929359640409	-0.0655724034122629
565	-0.522200305679872	-0.292448211510586
566	7.93345967206466	0.761500884967103
567	5.10709505665504	1.54901975572224
568	1.13808574947018	0.936529878142103
569	1.36884511637092	0.061261219335784
570	4.38938467747954	0.931732740644346
571	6.83347206322215	0.271629136591465
572	1.16791741174778	-0.202259648615759
573	1.77720762258611	-0.237242377661107
574	3.4975384431208	0.810569078787535
575	3.04903500163892	0.83506469471223
576	0.557875387409282	-0.325873739842495
577	3.70938463379437	0.240288423124974
578	5.7040181250073	0.0221402201219787
579	4.42296419835094	0.328240189370894
580	2.99732712778944	-0.343089226248619
581	1.77497222628881	1.03067018681906
582	6.82023048077642	1.26168496111349
583	1.12114394749595	-0.305596024688186
584	0.0454630274296597	0.558114015829793
585	1.77970022714975	-0.284418965177454
586	4.54732905591619	1.26634377755137
587	4.38055630961751	-0.0162406429235805
588	0.120842644778862	0.0595186422092186
589	-0.5227724176263	-0.434717772187296
590	0.86190148314876	0.458225360740802
591	1.37532887078729	0.0882743551867176
592	4.47059296001707	0.816101935879917
593	3.93126489666456	1.46545893815203
594	2.09693380443249	-0.397693359944518
595	1.88443942552515	1.05433674563171
596	0.360592221502674	0.361449056264196
597	8.22015178402632	1.4440697823252
598	-1.07473712331055	-0.202017244652368
599	4.91616731797472	0.976036627320851
600	0.54073987584485	-0.0720346983460066
601	3.15404039966274	1.51035449584795
602	4.13454325062342	1.19173252924103
603	0.891622595068527	0.591848135718671
604	3.74131486430693	-0.41036590460391
605	5.44892395740599	1.70110208103281
606	-1.03127487804221	-0.381024282947073
607	1.30680649322486	-0.519349762203626
608	3.51186265533736	0.329024285353753
609	3.3768784399137	0.423711861130783
610	5.0185056028819	2.11918332303965
611	7.78771488750589	1.6882734209447
612	5.72034595764889	1.77618922665026
613	0.635381758969696	0.250650137257829
614	-0.734022083637422	1.15593057935021
615	3.63081331629488	0.00314501906835653
616	2.92393732945823	0.816447871215169
617	1.66190842421557	0.159214333227765
618	1.9362358523877	-0.660500119611226
619	5.36223131359011	1.16808949649683
620	2.52313131451625	-0.0195791075228921
621	2.22972335658098	-0.489554087029418
622	6.29141747376619	1.66984037824644
623	2.23908737021511	0.356291637852613
624	1.26796603250535	1.92860879302822
625	5.63632748342423	1.50523812970361
626	3.57105796567967	1.14992253168558
627	5.60806698763597	2.26381564040867
628	0.764167489781314	1.16105816906263
629	-0.17444518454006	-0.295257174033493
630	4.79378914027332	1.28669252182045
631	5.82487841023188	0.863125972789717
632	2.19702959276348	0.512017358444195
633	3.81409538082551	0.828873951031355
634	4.77508431036792	1.74731756842302
635	-1.71835902529914	-0.168790318505662
636	1.15921044424645	0.306105473344968
637	0.445980928220179	-0.0697702547937756
638	5.23371145125049	1.98124105661584
639	3.8577850677264	0.141006949655023
640	5.05870491905393	1.07473031384876
641	0.745275042797688	-0.149583015214663
642	1.61091547680743	0.370079399497115
643	2.69633017707296	-0.0359787437574849
644	3.7951085274993	0.651071828278641
645	1.44417112971472	0.720754390280784
646	-0.151127704060958	-0.0551754225809657
647	6.5891767102709	2.23410713541046
648	4.67368545881144	0.877620454614091
649	1.38142514367834	0.11529731568343
650	3.60582611401275	0.233589533061108
651	3.93049402792093	0.876456254701768
652	-0.391309647495345	-0.269910417570574
653	4.05365673950385	0.99457015511917
654	2.27249014564962	1.57225092632723
655	8.44197312053238	2.0926070653986
656	9.36400283597614	2.00657614836113
657	3.36792680397048	1.35864802822696
658	0.79992516820753	0.753883102653916
659	3.16740879637863	0.325416290915542
660	3.28890966910758	1.08801202964912
661	5.32597997545301	-0.424316725975126
662	4.15989975797296	1.42639284154736
663	4.62508436734321	0.931904978416464
664	4.06163627243618	1.31046418862298
665	0.608230779812249	0.358692314533277
666	4.8294839147249	1.53274415036883
667	-0.481188747435812	0.873690000732878
668	4.33324569925033	0.0136967407483354
669	5.80102519021506	2.05205919738797
670	5.0932953605025	-0.312083999587281
671	4.9165814307334	1.29050605158923
672	-0.456534962971283	-0.204852906366855
673	5.14135177202561	1.26776175249566
674	2.12915515192639	1.30633926154917
675	0.634625729080186	0.880246827298701
676	1.22970245596479	-0.362521300650407
677	-0.0726205702199358	-0.279264472509084
678	3.66227344242316	1.13834066180202
679	1.48475845529359	-0.0192069693528647
680	-0.942749875683684	-0.56699495542956
681	2.25470562571975	1.00484356501419
682	1.45455469746355	0.174467239489519
683	5.9562077797599	1.10844102215304
684	1.00075348787141	1.33151092060851
685	2.64536948709188	0.0412614398696334
686	5.4497472115574	1.69808270533548
687	3.85947233973299	0.178631613960837
688	4.66148062656714	1.94015397583012
689	5.26710653607515	1.57018514964591
690	5.67437130499998	1.87556467111183
691	3.47718344743641	1.58769519477272
692	8.06212934832508	2.12770626823873
693	4.46707568019753	0.384340432496987
694	2.14281202288332	-0.314916767635321
695	4.50017884441262	-0.0239706092988093
696	2.33311989580417	-0.0789419243155564
697	0.715168861366957	0.943235279640649
698	2.39296467924709	1.07828769368275
699	-1.31444668642128	-0.119470515343536
700	1.42359898546132	0.495976572315172
701	0.830923077088873	0.347176162015573
702	3.96504811467462	1.24829517016972
703	2.55659582756871	1.49615458571796
704	0.359953177768052	-0.662825089045875
705	0.889871125530858	0.410624464746915
706	8.25532572744072	1.66665576769073
707	6.65718086356884	1.91720085157153
708	4.95164025311545	0.874966739007509
709	1.22392389665647	-0.457783824403156
710	5.77178635818156	0.514422695027863
711	-1.12849707742495	-0.613474532750544
712	0.68595546797413	0.116855013336114
713	6.7242030045847	1.23774676337371
714	2.10976515007462	1.01436438074318
715	4.69596914872965	1.86089945258451
716	5.13591868823264	2.26475032357233
717	1.06661786634053	0.165348101554598
718	4.82266797955946	1.99546459816674
719	4.31067057087092	0.970102405129035
720	1.80473276463716	0.390876967575366
721	-0.962946644494261	-0.660298469736594
722	5.71251618320364	0.822740694827653
723	2.66474403668948	0.856343794650588
724	4.60023293070514	1.78549673196191
725	1.27069285052165	0.0480340386620915
726	4.70195967878535	0.94735634491639
727	2.78585248912112	0.776190862702037
728	4.67946097736106	1.6835798326241
729	3.26473018609395	1.6204830822437
730	1.77718747762825	0.523534611052484
731	2.67108769117817	0.585814803366069
732	4.35982474578546	2.07352435762972
733	6.84974890775299	2.19761914439866
734	-0.893561116752308	0.382824553594572
735	1.0414245237707	-0.471353894750919
736	-0.661454181204971	0.516420655751802
737	2.03264325827361	0.62756878814984
738	1.78727384762591	0.73178758354861
739	-1.21476090462747	-0.640145682772093
740	2.84035551031012	0.786734252639658
741	-1.92544732339913	0.263305834020684
742	4.74391931814099	0.50611385556778
743	1.23684306104109	1.58996867495808
744	3.52394363702012	1.5322984244189
745	-0.60769795026067	0.124275179999307
746	1.78293700919429	0.951315113779378
747	9.12357248076193	1.78046276545526
748	1.55460162166328	0.0723088302586198
749	2.79747309673443	1.99007508391374
750	-2.468480763009	-0.279878549196992
751	3.21250437248829	0.466952999997524
752	2.61992310149195	0.638749473575331
753	3.39119933659318	1.32127473357615
754	1.42248703238835	0.949639706434071
755	0.0224335439709509	0.808254149520177
756	2.76441723998846	1.76330986706796
757	4.82227399060934	0.721020301171115
758	4.30581213615538	2.07886973118287
759	1.56461070933343	1.47375326300035
760	8.46238412942214	1.66817577767335
761	5.14145786889453	1.4527303614401
762	0.152141180491686	-0.371175363983339
763	5.43955415746924	0.970248918268703
764	3.0929359640409	-0.0271689622890892
765	-0.522200305679872	-0.327916306373554
766	7.93345967206466	1.06920220627332
767	5.10709505665504	2.11313990408798
768	1.13808574947018	1.30122123587539
769	1.36884511637092	0.140962120093899
770	4.38938467747954	1.29486213406656
771	6.83347206322215	0.419826547841998
772	1.16791741174778	-0.208362040166119
773	1.77720762258611	-0.254735264959903
774	3.4975384431208	1.13424717115614
775	3.04903500163892	1.16671864307205
776	0.557875387409282	-0.372225300596883
777	3.70938463379437	0.378281191306344
778	5.7040181250073	0.0891031902674824
779	4.42296419835094	0.494870352256175
780	2.99732712778944	-0.395046208022676
781	1.77497222628881	1.42601394975354
782	6.82023048077642	1.73224792152725
783	1.12114394749595	-0.345345092310785
784	0.0454630274296597	0.799591879692392
785	1.77970022714975	-0.317272710082129
786	4.54732905591619	1.73842366446792
787	4.38055630961751	0.0382253874670224
788	0.120842644778862	0.138652153918705
789	-0.5227724176263	-0.516509320658449
790	0.86190148314876	0.667179138228286
791	1.37532887078729	0.176770825000154
792	4.47059296001707	1.14158154536589
793	3.93126489666456	2.00237139966077
794	2.09693380443249	-0.467429633663007
795	1.88443942552515	1.45738642073748
796	0.360592221502674	0.538892139338412
797	8.22015178402632	1.97401786183297
798	-1.07473712331055	-0.208040708646481
799	4.91616731797472	1.35359151716942
800	0.54073987584485	-0.0357354024675485
801	3.15404039966274	1.86213515020855
802	4.13454325062342	1.48397557075422
803	0.891622595068527	0.771996944825108
804	3.74131486430693	-0.417490534797324
805	5.44892395740599	2.08852577657872
806	-1.03127487804221	-0.382666145806134
807	1.30680649322486	-0.546839085985142
808	3.51186265533736	0.460061902232205
809	3.3768784399137	0.572442772316928
810	5.0185056028819	2.5847295642168
811	7.78771488750589	2.07329995660294
812	5.72034595764889	2.17764368552738
813	0.635381758969696	0.367042782428047
814	-0.734022083637422	1.44148367837613
815	3.63081331629488	0.073288926082063
816	2.92393732945823	1.03856532498231
817	1.66190842421557	0.25852130926253
818	1.9362358523877	-0.714364760267783
819	5.36223131359011	1.45591460742899
820	2.52313131451625	0.0463185754602086
821	2.22972335658098	-0.511475799161491
822	6.29141747376619	2.05142252062743
823	2.23908737021511	0.492424424702361
824	1.26796603250535	2.35854433006207
825	5.63632748342423	1.85606274129688
