group	y
99	0.0281443578612161
100	0.0299132541419318
101	0.0316832597484808
102	0.0334543660971255
103	0.0352265646321859
104	0.0369998468259613
105	0.0387742041786515
106	0.040549628218278
107	0.0423261105006065
108	0.044103642609068
109	0.0458822161546819
110	0.0476618227759776
111	0.0494424541389175
112	0.05122410193682
113	0.053006757890282
114	0.0547904137471027
115	0.0565750612822065
116	0.058360692297567
117	0.0601472986221308
118	0.0619348721117414
119	0.0637234046490636
120	0.0655128881435079
121	0.0673033145311551
122	0.0690946757746811
123	0.0708869638632825
124	0
125	0.00178379566654
126	0.00356872993214743
127	0.00535479406896254
128	0.00714197937762702
129	0.00893027718720393
130	0.0107196788550978
131	0.012510175766975
132	0.0143017593366843
133	0.0160944210061777
134	0.0178881522454311
135	0.0196829445523659
136	0.0214787894527704
137	0.023275678500221
138	0.0250736032760043
139	0.0268725553890393
140	0.0286725264757993
141	0.0304735082002345
142	0.032275492253695
143	0.0340784703548528
144	0.0358824342496259
145	0.037687375711101
146	0.0394932865394569
147	0.0413001585618886
148	0.0431079836325309
149	0.0449167536323826
150	0.0467264604692309
151	0.0485370960775756
152	0.0503486524185543
153	0.0521611214798668
154	0.0539744952757005
155	0.0557887658466558
156	0.0576039252596714
157	0.0594199656079499
158	0.0612368790108844
159	0.0630546576139837
160	0.0648732935887992
161	0.0666927791328513
162	0.068513106469556
163	0.070334267848152
164	0.0721562555436276
165	0
166	0.00184863330646948
167	0.00369819071456086
168	0.00554866410132169
169	0.0074000453706771
170	0.00925232645335399
171	0.0111054993068055
172	0.0129595559151354
173	0.0148144882890233
174	0.0166702884656492
175	0.0185269485086191
176	0.0203844605078901
177	0.0222428165796961
178	0.0241020088664738
179	0.0259620295367884
180	0.0278228707852602
181	0.0296845248324905
182	0.0315469839249886
183	0.0334102403350986
184	0.0352742863609261
185	0.0371391143262657
186	0.0390047165805282
187	0.0408710854986682
188	0.0427382134811121
189	0.0446060929536858
190	0.0464747163675431
191	0.0483440761990936
192	0.050214164949932
193	0.0520849751467662
194	0.0539564993413464
195	0.0558287301103947
196	0.0577016600555334
197	0.0595752818032157
198	0.0614495880046546
199	0.0633245713357528
200	0.0652002244970333
201	0.0670765402135692
202	0.0689535112349144
203	0.0708311303350339
204	0.0727093903122351
205	0.0745882839890985
206	0
207	0.0018565375393134
208	0.00371397303127482
209	0.00557229842667489
210	0.00743150570298386
211	0.00929158686427634
212	0.0111525339411562
213	0.0130143389906817
214	0.0148769940962908
215	0.0167404913677267
216	0.0186048229409637
217	0.0204699809781328
218	0.022335957667448
219	0.0242027452231329
220	0.0260703358853467
221	0.0279387219201113
222	0.0298078956192381
223	0.0316778493002551
224	0.033548575306334
225	0.0354200660062183
226	0.0372923137941502
227	0.0391653110897993
228	0.04103905033819
229	0.0429135240096302
230	0.0447887245996395
231	0.0466646446288781
232	0.0485412766430756
233	0.0504186132129599
234	0.0522966469341866
235	0.0541753704272682
236	0.0560547763375042
237	0.0579348573349103
238	0.0598156061141488
239	0.0616970153944586
240	0.0635790779195858
241	0.0654617864577138
242	0.0673451338013945
243	0.0692291127674792
244	0.0711137161970494
245	0.0729989369553482
246	0.0748847679317122
247	0
248	0.00186214224396087
249	0.00372516389895055
250	0.00558905696804915
251	0.00745381348087605
252	0.00931942549351496
253	0.0111858850884392
254	0.0130531843744374
255	0.0149213154865387
256	0.0167902705859391
257	0.0186600418599276
258	0.0205306215218119
259	0.0224020018108457
260	0.0242741749921547
261	0.0261471333566638
262	0.0280208692210241
263	0.0298953749275403
264	0.031770642844098
265	0.0336466653640916
266	0.0355234349063516
267	0.0374009439150735
268	0.0392791848597454
269	0.0411581502350765
270	0.0430378325609262
271	0.0449182243822322
272	0.0467993182689401
273	0.0486811068159325
274	0.0505635826429583
275	0.052446738394562
276	0.054330566740014
277	0.0562150603732404
278	0.0581002120127528
279	0.0599860144015793
280	0.0618724603071943
281	0.0637595425214497
282	0.0656472538605057
283	0.0675355871647618
284	0.069424535298788
285	0.0713140911512567
286	0.0732042476348737
287	0.0750949976863104
288	0
289	0.00188118452736839
290	0.00376318546962396
291	0.00564599500750315
292	0.00752960534780471
293	0.00941400872331612
294	0.0112991973927401
295	0.0131851636406212
296	0.0150718997772732
297	0.0169593981387056
298	0.0188476510865515
299	0.020736651007995
300	0.0226263903156984
301	0.0245168614477311
302	0.0264080568674969
303	0.0282999690636626
304	0.0301925905500864
305	0.0320859138657468
306	0.0339799315746713
307	0.0358746362658654
308	0.0377700205532422
309	0.0396660770755514
310	0.0415627984963092
311	0.0434601775037282
312	0.0453582068106474
313	0.0472568791544621
314	0.0491561872970546
315	0.0510561240247248
316	0.0529566821481208
317	0.0548578545021699
318	0.05675963394601
319	0.0586620133629203
320	0.0605649856602537
321	0.0624685437693675
322	0.0643726806455562
323	0.066277389267983
324	0.0681826626396121
325	0.0700884937871413
326	0.0719948757609347
327	0.073901801634955
328	0.0758092645066972
329	0
330	0.00189392461729736
331	0.00378862350240886
332	0.0056840889549305
333	0.00758031330020153
334	0.00947728888923166
335	0.0113750080986284
336	0.0132734633305248
337	0.015172647012507
338	0.0170725515975424
339	0.0189731695639075
340	0.0208744934151169
341	0.022776515679851
342	0.0246792289118854
343	0.0265826256900197
344	0.0284866986180064
345	0.0303914403244804
346	0.0322968434628883
347	0.0342029007114186
348	0.0361096047729308
349	0.0380169483748863
350	0.039924924269278
351	0.0418335252325612
352	0.0437427440655838
353	0.0456525735935176
354	0.047563006665789
355	0.0494740361560102
356	0.0513856549619108
357	0.053297856005269
358	0.0552106322318437
359	0.0571239766113062
360	0.0590378821371726
361	0.0609523418267355
362	0.0628673487209972
363	0.064782895884602
364	0.0666989764057689
365	0.0686155833962249
366	0.0705327099911381
367	0.0724503493490511
368	0.0743684946518144
369	0.0762871391045204
370	0
371	0.00189888195026325
372	0.00379852176837206
373	0.00569891180017222
374	0.00760004441712859
375	0.00950191201625269
376	0.0114045070200304
377	0.0133078218763497
378	0.0152118490584292
379	0.0171165810647458
380	0.0190220104189639
381	0.0209281296698634
382	0.022834931391269
383	0.0247424081819791
384	0.0266505526656953
385	0.0285593574909513
386	0.0304688153310431
387	0.0323789188839585
388	0.0342896608723073
389	0.0362010340432512
390	0.0381130311684347
391	0.040025645043915
392	0.0419388684900934
393	0.0438526943516458
394	0.0457671154974541
395	0.0476821248205374
396	0.0495977152379835
397	0.0515138796908807
398	0.0534306111442493
399	0.0553479025869743
400	0.0572657470317369
401	0.0591841375149477
402	0.0611030670966786
403	0.0630225288605958
404	0.0649425159138932
405	0.0668630213872247
406	0.0687840384346385
407	0.0707055602335097
408	0.0726275799844745
409	0.0745500909113642
410	0.0764730862611386
411	0
412	0.00191878887452709
413	0.00383826976033237
414	0.00575843518898465
415	0.00767927771717328
416	0.00960078992663699
417	0.0115229644240929
418	0.0134457938411658
419	0.0153692708343173
420	0.0172933880847759
421	0.0192181382984663
422	0.0211435142059398
423	0.0230695085623038
424	0.0249961141471531
425	0.0269233237644996
426	0.0288511302427034
427	0.0307795264344037
428	0.0327085052164499
429	0.0346380594898328
430	0.036568182179616
431	0.0384988662348677
432	0.0404301046285926
433	0.0423618903576638
434	0.0442942164427548
435	0.0462270759282723
436	0.0481604618822884
437	0.0500943673964737
438	0.0520287855860299
439	0.0539637095896231
440	0.0558991325693169
441	0.0578350477105061
442	0.0597714482218503
443	0.0617083273352076
444	0.0636456783055687
445	0.065583494410991
446	0.0675217689525331
447	0.0694604952541893
448	0.071399666662824
449	0.0733392765481071
450	0.0752793183024489
451	0.077219785340935
452	0
453	0.00196097013951969
454	0.00392249274523852
455	0.00588456074225834
456	0.00784716707974515
457	0.00981030473086065
458	0.0117739666926941
459	0.0137381459861942
460	0.0157028356561016
461	0.0176680287708806
462	0.0196337184226523
463	0.0215998977271272
464	0.0235665598235379
465	0.0255336978745722
466	0.0275013050663064
467	0.029469374608139
468	0.031437899732724
469	0.0334068736959046
470	0.0353762897766476
471	0.0373461412769772
472	0.0393164215219096
473	0.0412871238593871
474	0.0432582416602133
475	0.0452297683179874
476	0.0472016972490399
477	0.0491740218923671
478	0.0511467357095671
479	0.0531198321847749
480	0.0550933048245983
481	0.0570671471580541
482	0.0590413527365036
483	0.0610159151335893
484	0.062990827945171
485	0.064966084789263
486	0.0669416793059699
487	0.0689176051574244
488	0.0708938560277239
489	0.0728704256228683
490	0.0748473076706965
491	0.0768244959208251
492	0.0788019841445856
493	0
494	0.00196486964984172
495	0.00393027886542839
496	0.00589622060824263
497	0.00786268786373354
498	0.00982967364124848
499	0.0117971709739653
500	0.0137651729188243
501	0.015733672556461
502	0.0177026629911386
503	0.0196721373506806
504	0.021642088786404
505	0.0236125104730525
506	0.0255833956087295
507	0.0275547374148319
508	0.0295265291359838
509	0.0314987640399702
510	0.033471435417671
511	0.0354445365829956
512	0.0374180608728169
513	0.039392001646906
514	0.041366352287867
515	0.043341106201072
516	0.045316256814596
517	0.0472917975791525
518	0.0492677219680284
519	0.0512440234770202
520	0.0532206956243697
521	0.0551977319506997
522	0.0571751260189502
523	0.059152871414315
524	0.061130961744178
525	0.0631093906380498
526	0.0650881517475047
527	0.0670672387461175
528	0.0690466453294008
529	0.0710263652147425
530	0.0730063921413429
531	0.0749867198701529
532	0.0769673421838112
533	0.0789482528865831
534	0
535	0.00197127506087515
536	0.00394306849695986
537	0.00591537332949648
538	0.00788818260353338
539	0.00986148938785727
540	0.0118352867749257
541	0.0138095678807995
542	0.0157843258450762
543	0.0177595538308223
544	0.019735245024507
545	0.0217113926359355
546	0.0236879898981824
547	0.0256650300675256
548	0.0276425064233802
549	0.0296204122682326
550	0.0315987409275747
551	0.0335774857498384
552	0.0355566401063302
553	0.0375361973911663
554	0.0395161510212072
555	0.0414964944359928
556	0.0434772210976782
557	0.0454583244909689
558	0.0474397981230566
559	0.0494216355235547
560	0.0514038302444349
561	0.053386375859963
562	0.0553692659666354
563	0.0573524941831156
564	0.0593360541501711
565	0.0613199395306099
566	0.063304144009218
567	0.0652886612926964
568	0.0672734851095983
569	0.0692586092102671
570	0.0712440273667739
571	0.0732297333728553
572	0.0752157210438516
573	0.0772019842166451
574	0.0791885167495984
575	0
576	0.00197627333020299
577	0.00395304850022029
578	0.00593031857792595
579	0.00790807665487489
580	0.00988631584623547
581	0.0118650292907223
582	0.0138442101505294
583	0.0158238516112632
584	0.0178039468818757
585	0.0197844891945986
586	0.0217654718048765
587	0.0237468879913008
588	0.0257287310555442
589	0.0277109943222944
590	0.0296936711391889
591	0.0316767548767494
592	0.0336602389283169
593	0.0356441167099862
594	0.0376283816605412
595	0.0396130272413904
596	0.0415980469365021
597	0.0435834342523402
598	0.0455691827178001
599	0.0475552858841444
600	0.0495417373249394
601	0.0515285306359912
602	0.0535156594352825
603	0.0555031173629089
604	0.0574908980810161
605	0.0594789952737366
606	0.0614674026471272
607	0.0634561139291063
608	0.0654451228693912
609	0.0674344232394361
610	0.0694240088323698
611	0.0714138734629338
612	0.0734040109674204
613	0.0753944152036114
614	0.077385080050716
615	0.0793759994093103
616	0
617	0.00198446606253684
618	0.00396940686149313
619	0.00595481554117758
620	0.00794068526937458
621	0.00992700923727734
622	0.0119137806594212
623	0.0139009927736174
624	0.0158886388408863
625	0.0178767121453918
626	0.0198652059943751
627	0.0218541137180891
628	0.0238434286697326
629	0.0258331442253852
630	0.0278232537839418
631	0.0298137507670478
632	0.0318046286190339
633	0.0337958808068518
634	0.0357875008200095
635	0.0377794821705067
636	0.0397718183927709
637	0.0417645030435937
638	0.043757529702066
639	0.0457508919695156
640	0.0477445834694425
641	0.0497385978474565
642	0.0517329287712135
643	0.053727569930353
644	0.0557225150364347
645	0.0577177578228764
646	0.0597132920448912
647	0.0617091114794253
648	0.063705209925096
649	0.0657015812021295
650	0.0676982191522993
651	0.0696951176388645
652	0.0716922705465082
653	0.0736896717812765
654	0.0756873152705171
655	0.0776851949628184
656	0.0796833048279489
657	0
658	0.00199116489869116
659	0.0039827823725503
660	0.00597484562838339
661	0.00796734789630431
662	0.00996028242966842
663	0.0119536425050064
664	0.0139474214219581
665	0.015941612503207
666	0.017936209094414
667	0.0199312045641525
668	0.0219265923038428
669	0.0239223657276868
670	0.0259185182726035
671	0.0279150433981637
672	0.0299119345865257
673	0.0319091853423706
674	0.0339067891928385
675	0.0359047396874639
676	0.0379030303981119
677	0.0399016549189147
678	0.0419006068662078
679	0.0438998798784664
680	0.0458994676162428
681	0.0478993637621025
682	0.0498995620205621
683	0.051900056118026
684	0.0539008398027241
685	0.0559019068446492
686	0.0579032510354952
687	0.0599048661885946
688	0.0619067461388569
689	0.0639088847427067
690	0.0659112758780221
691	0.0679139134440738
692	0.0699167913614631
693	0.0719199035720615
694	0.0739232440389496
695	0.0759268067463562
696	0.0779305856995978
697	0.0799345749250185
698	0
699	0.00202257047900577
700	0.00404548963648062
701	0.00606875097223109
702	0.00809234800858506
703	0.0101162742903274
704	0.0121405233846359
705	0.0141650888810173
706	0.0161899643912433
707	0.0182151435492874
708	0.0202406200112608
709	0.0222663874553498
710	0.0242924395817522
711	0.0263187701126147
712	0.0283453727919697
713	0.0303722413856733
714	0.0323993696813424
715	0.0344267514882925
716	0.0364543806374759
717	0.0384822509814194
718	0.0405103563941629
719	0.0425386907711974
720	0.0445672480294041
721	0.0465960221069926
722	0.0486250069634401
723	0.0506541965794306
724	0.0526835849567937
725	0.0547131661184445
726	0.0567429341083228
727	0.0587728829913329
728	0.0608030068532838
729	0.0628332998008286
730	0.0648637559614055
731	0.0668943694831776
732	0.0689251345349735
733	0.0709560453062284
734	0.0729870960069246
735	0.0750182808675323
736	0.0770495941389514
737	0.0790810300924524
738	0.081112583019618
739	0
740	0.0020332775539617
741	0.00406686836498866
742	0.00610076603277982
743	0.0081349641792873
744	0.0101694564486528
745	0.0122042365071441
746	0.0142392980430919
747	0.0162746347668268
748	0.018310240410616
749	0.020346108728601
750	0.0223822334967349
751	0.0244186085127198
752	0.0264552275959447
753	0.0284920845874235
754	0.0305291733497328
755	0.0325664877669507
756	0.0346040217445945
757	0.03664176920956
758	0.0386797241100598
759	0.0407178804155623
760	0.0427562321167309
761	0.0447947732253633
762	0.0468334977743306
763	0.0488723998175174
764	0.050911473429761
765	0.0529507127067917
766	0.0549901117651725
767	0.0570296647422397
768	0.0590693657960432
769	0.0611092091052869
770	0.0631491888692695
771	0.0651892993078253
772	0.0672295346612654
773	0.0692698891903189
774	0.071310357176074
775	0.0733509329199196
776	0.0753916107434872
777	0.0774323849885923
778	0.0794732500171771
779	0.0815142002112516
780	0
781	0.00204385735043315
782	0.00408799295759349
783	0.00613240051988491
784	0.0081770737576995
785	0.0102220064133547
786	0.0122671922510303
787	0.0143126250567065
788	0.0163582986381007
789	0.0184042068246058
790	0.0204503434672282
791	0.0224967024385254
792	0.0245432776325448
793	0.026590062964762
794	0.0286370523720191
795	0.030684239812464
796	0.0327316192654889
797	0.0347791847316695
798	0.0368269302327045
799	0.0388748498113548
800	0.0409229375313832
801	0.0429711874774939
802	0.0450195937552728
803	0.0470681504911275
804	0.0491168518322274
805	0.0511656919464441
806	0.053214665022292
807	0.0552637652688693
808	0.0573129869157984
809	0.0593623242131673
810	0.0614117714314708
811	0.0634613228615516
812	0.0655109728145421
813	0.067560715621806
814	0.0696105456348801
815	0.0716604572254162
816	0.0737104447851236
817	0.0757605027257109
818	0.077810625478829
819	0.0798608074960134
820	0.0819110432486268
821	0
822	0.00208247100538434
823	0.00416509252487047
824	0.00624785861711107
825	0.00833076336177995
826	0.0104138008595117
827	0.0124969652318414
828	0.0145802506211449
829	0.0166636511905785
830	0.0187471611240196
831	0.020830774626007
832	0.0229144859216816
833	0.0249982892567271
834	0.0270821788973111
835	0.0291661491300258
836	0.03125019426183
837	0.0333343086199896
838	0.0354184865520198
839	0.0375027224256268
840	0.0395870106286494
841	0.0416713455690012
842	0.0437557216746129
843	0.0458401333933744
844	0.0479245751930778
845	0.0500090415613594
846	0.0520935270056432
847	0.0541780260530833
848	0.0562625332505075
849	0.0583470431643603
850	0.0604315503806464
851	0.0625160495048743
852	0.0646005351620004
853	0.0666850019963722
854	0.0687694446716728
855	0.0708538578708652
856	0.0729382362961365
857	0.0750225746688421
858	0.077106867729451
859	0.07919111023749
860	0.081275296971489
861	0.0833594227289262
862	0
863	0.0020960716210447
864	0.00419224876230616
865	0.00628852560932495
866	0.00838489636832215
867	0.0104813552661399
868	0.012577896550182
869	0.014674514488355
870	0.0167712033690089
871	0.0188679575008788
872	0.0209647712130257
873	0.0230616388547783
874	0.025158554795675
875	0.0272555134254048
876	0.0293525091537503
877	0.0314495364105292
878	0.0335465896455365
879	0.0356436633284878
880	0.0377407519489606
881	0.0398378500163384
882	0.0419349520597526
883	0.0440320526280259
884	0.0461291462896159
885	0.0482262276325578
886	0.0503232912644084
887	0.0524203318121897
888	0.0545173439223325
889	0.0566143222606208
890	0.0587112615121355
891	0.0608081563811989
892	0.0629050015913192
893	0.0650017918851349
894	0.0670985220243597
895	0.0691951867897275
896	0.0712917809809369
897	0.073388299416597
898	0.0754847369341725
899	0.0775810883899291
900	0.0796773486588792
901	0.0817735126347275
902	0.0838695752298175
903	0
904	0.00216600057716785
905	0.00433187533389181
906	0.00649761910811953
907	0.00866322675672781
908	0.0108286931554677
909	0.0129940131989099
910	0.0151591818003902
911	0.0173241938919549
912	0.0194890444243069
913	0.0216537283667515
914	0.0238182407071422
915	0.0259825764518272
916	0.0281467306255956
917	0.0303106982716239
918	0.0324744744514229
919	0.0346380542447838
920	0.0368014327497259
921	0.0389646050824433
922	0.0411275663772519
923	0.0432903117865373
924	0.0454528364807018
925	0.0476151356481122
926	0.0497772044950477
927	0.0519390382456477
928	0.05410063214186
929	0.0562619814433887
930	0.0584230814276429
931	0.0605839273896848
932	0.0627445146421789
933	0.0649048385153402
934	0.0670648943568833
935	0.0692246775319716
936	0.0713841834231661
937	0.0735434074303752
938	0.0757023449708039
939	0.0778609914789032
940	0.0800193424063203
941	0.0821773932218481
942	0.0843351394113751
943	0.0864925764778361
944	0
945	0.00217066910928529
946	0.00434119695357604
947	0.0065115784143753
948	0.00868180839199835
949	0.0108518818055181
950	0.0130217935927108
951	0.0151915387100017
952	0.0173611121324111
953	0.0195305088535004
954	0.0216997238853181
955	0.0238687522583464
956	0.0260375890214476
957	0.0282062292418108
958	0.0303746680048985
959	0.032542900414394
960	0.0347109215921478
961	0.0368787266781254
962	0.0390463108303544
963	0.041213669224872
964	0.0433807970556729
965	0.0455476895346565
966	0.0477143418915757
967	0.0498807493739843
968	0.0520469072471852
969	0.0542128107941795
970	0.056378455315614
971	0.0585438361297305
972	0.0607089485723144
973	0.0628737879966435
974	0.0650383497734374
975	0.0672026292908062
976	0.0693666219542001
977	0.071530323186359
978	0.0736937284272618
979	0.0758568331340763
980	0.0780196327811092
981	0.0801821228597557
982	0.0823442988784503
983	0.0845061563626163
984	0.086667690854617
985	0
986	0.00217463241598189
987	0.00434911045546236
988	0.00652342903692042
989	0.008697583097548
990	0.0108715675931957
991	0.0130453774983188
992	0.0152190078059229
993	0.0173924535275106
994	0.0195657096930276
995	0.021738771350809
996	0.0239116335675262
997	0.0260842914281334
998	0.0282567400358147
999	0.0304289745119311
1000	0.0326009899959677
1001	0.0347727816454809
1002	0.036944344636046
1003	0.0391156741612048
1004	0.0412867654324134
1005	0.04345761367899
1006	0.0456282141480631
1007	0.0477985621045193
1008	0.0499686528309522
1009	0.0521384816276106
1010	0.0543080438123467
1011	0.0564773347205657
1012	0.0586463497051738
1013	0.0608150841365279
1014	0.0629835334023844
1015	0.0651516929078485
1016	0.0673195580753238
1017	0.0694871243444618
1018	0.0716543871721116
1019	0.0738213420322697
1020	0.0759879844160301
1021	0.0781543098315342
1022	0.0803203138039215
1023	0.0824859918752795
1024	0.0846513396045942
1025	0.0868163525677015
1026	0
1027	0.00218657681485356
1028	0.00437295973845703
1029	0.00655914380072551
1030	0.0087451240499879
1031	0.0109308955529334
1032	0.0131164533945583
1033	0.0153017926781125
1034	0.0174869085250468
1035	0.0196717960749599
1036	0.0218564504855454
1037	0.0240408669325397
1038	0.026225040609669
1039	0.0284089667285973
1040	0.0305926405188742
1041	0.0327760572278826
1042	0.0349592121207872
1043	0.0371421004804824
1044	0.0393247176075407
1045	0.0415070588201617
1046	0.0436891194541199
1047	0.0458708948627143
1048	0.0480523804167171
1049	0.0502335715043224
1050	0.052414463531096
1051	0.0545950519199242
1052	0.0567753321109639
1053	0.0589552995615916
1054	0.0611349497463537
1055	0.0633142781569159
1056	0.0654932803020136
1057	0.0676719517074022
1058	0.0698502879158068
1059	0.0720282844868732
1060	0.0742059369971183
1061	0.076383241039881
1062	0.0785601922252724
1063	0.0807367861801277
1064	0.0829130185479564
1065	0.0850888849888945
1066	0.087264381179655
1067	0
1068	0.00220140817294006
1069	0.00440257338917319
1070	0.00660349081698469
1071	0.00880415564270221
1072	0.0110045630706432
1073	0.0132047083230627
1074	0.0154045866401009
1075	0.0176041932797314
1076	0.0198035235177088
1077	0.0220025726475174
1078	0.0242013359803194
1079	0.0263998088449033
1080	0.0285979865876325
1081	0.0307958645723942
1082	0.0329934381805483
1083	0.0351907028108765
1084	0.0373876538795313
1085	0.0395842868199854
1086	0.0417805970829814
1087	0.043976580136481
1088	0.0461722314656152
1089	0.0483675465726336
1090	0.050562520976855
1091	0.0527571502146171
1092	0.0549514298392273
1093	0.0571453554209123
1094	0.0593389225467696
1095	0.0615321268207174
1096	0.0637249638634459
1097	0.0659174293123681
1098	0.0681095188215709
1099	0.0703012280617663
1100	0.0724925527202427
1101	0.0746834885008165
1102	0.0768740311237837
1103	0.0790641763258717
1104	0.0812539198601908
1105	0.0834432574961869
1106	0.085632185019593
1107	0.0878206982323819
1108	0
1109	0.00220965643526143
1110	0.00441904262671541
1111	0.00662815381959999
1112	0.00883698527698898
1113	0.01104553227974
1114	0.0132537901264426
1115	0.0154617541333668
1116	0.0176694196344113
1117	0.0198767819810524
1118	0.0220838365422924
1119	0.0242905787046087
1120	0.0264970038719028
1121	0.0287031074654494
1122	0.0309088849238461
1123	0.033114331702962
1124	0.0353194432758882
1125	0.037524215132887
1126	0.0397286427813416
1127	0.0419327217457068
1128	0.0441364475674584
1129	0.0463398158050438
1130	0.0485428220338324
1131	0.050745461846066
1132	0.0529477308508095
1133	0.055149624673902
1134	0.0573511389579071
1135	0.0595522693620646
1136	0.0617530115622414
1137	0.0639533612508827
1138	0.066153314136964
1139	0.0683528659459421
1140	0.0705520124197069
1141	0.0727507493165339
1142	0.0749490724110352
1143	0.0771469774941125
1144	0.0793444603729088
1145	0.0815415168707612
1146	0.0837381428271529
1147	0.0859343340976662
1148	0.0881300865539354
1149	0
1150	0.00221538385800638
1151	0.00443047852460715
1152	0.00664527929847472
1153	0.00885978149597385
1154	0.01107398045111
1155	0.0132878715154781
1156	0.0155014500582108
1157	0.017714711465928
1158	0.0199276511426852
1159	0.0221402645099229
1160	0.0243525470064159
1161	0.0265644940882227
1162	0.028776101228635
1163	0.0309873639181273
1164	0.0331982776643067
1165	0.035408837991863
1166	0.0376190404425189
1167	0.0398288805749796
1168	0.0420383539648841
1169	0.0442474562047547
1170	0.0464561829039485
1171	0.0486645296886074
1172	0.0508724922016097
1173	0.0530800661025205
1174	0.0552872470675434
1175	0.0574940307894712
1176	0.0597004129776379
1177	0.06190638935787
1178	0.0641119556724381
1179	0.0663171076800089
1180	0.0685218411555971
1181	0.0707261518905174
1182	0.0729300356923366
1183	0.0751334883848265
1184	0.0773365058079156
1185	0.0795390838176422
1186	0.0817412182861072
1187	0.0839429051014265
1188	0.0861441401676843
1189	0.0883449194048862
1190	0
1191	0.0022442687058656
1192	0.00448815266277464
1193	0.00673164743888277
1194	0.00897474861931451
1195	0.0112174518061136
1196	0.0134597526181936
1197	0.0157016466912882
1198	0.0179431296779023
1199	0.0201841972472627
1200	0.0224248450852691
1201	0.0246650688944453
1202	0.0269048643938904
1203	0.0291442273192303
1204	0.0313831534225694
1205	0.0336216384724417
1206	0.0358596782537633
1207	0.0380972685677839
1208	0.0403344052320389
1209	0.0425710840803018
1210	0.0448073009625363
1211	0.0470430517448489
1212	0.0492783323094415
1213	0.0515131385545638
1214	0.0537474663944668
1215	0.0559813117593549
1216	0.0582146705953398
1217	0.0604475388643933
1218	0.0626799125443008
1219	0.0649117876286144
1220	0.0671431601266072
1221	0.0693740260632265
1222	0.0716043814790478
1223	0.073834222430229
1224	0.076063544988464
1225	0.0782923452409374
1226	0.0805206192902788
1227	0.082748363254517
1228	0.084975573267035
1229	0.0872022454765244
1230	0.0894283760469405
1231	0
1232	0.0022470688938285
1233	0.00449374377505104
1234	0.00674002023794779
1235	0.00898589389369771
1236	0.011231360370329
1237	0.01347641531267
1238	0.0157210543822994
1239	0.017965273257498
1240	0.020209067633199
1241	0.0224524332209396
1242	0.0246953657488123
1243	0.0269378609614162
1244	0.0291799146198088
1245	0.0314215225014575
1246	0.0336626804001916
1247	0.0359033841261542
1248	0.0381436295057544
1249	0.0403834123816195
1250	0.0426227286125472
1251	0.0448615740734585
1252	0.04709994465535
1253	0.0493378362652468
1254	0.0515752448261552
1255	0.0538121662770161
1256	0.0560485965726577
1257	0.0582845316837491
1258	0.0605199675967537
1259	0.0627549003138825
1260	0.0649893258530477
1261	0.0672232402478169
1262	0.0694566395473668
1263	0.0716895198164369
1264	0.0739218771352841
1265	0.0761537075996371
1266	0.0783850073206499
1267	0.0806157724248577
1268	0.0828459990541302
1269	0.0850756833656273
1270	0.0873048215317538
1271	0.089533409740114
1272	0
1273	0.0022561660857083
1274	0.00451190806326087
1275	0.00676722161181077
1276	0.009022102427182
1277	0.0112765462218206
1278	0.013530548724746
